gsr_data,P,A,D,Label
2887.8980627963015,-2.0,1.0,1.0,Anger
2887.999152936393,,,,
2888.1008966482163,,,,
2888.203224496301,,,,
2888.306140495123,,,,
2888.4098278985875,,,,
2888.514403995066,,,,
2888.619890614568,,,,
2888.7263900869734,,,,
2888.8338174847527,,,,
2888.9421227913517,,,,
2889.051454378325,,,,
2889.16185538328,,,,
2889.273240593245,,,,
2889.385592682965,,,,
2889.4989321072508,,,,
2889.613233857819,,,,
2889.72864117994,,,,
2889.845259915634,,,,
2889.963040526853,,,,
2890.082022761779,,,,
2890.2020538312568,,,,
2890.322997414577,,,,
2890.4449240171,,,,
2890.5677842372224,,,,
2890.691635567788,,,,
2890.8165423785936,,,,
2890.9423989066167,,,,
2891.0691787230353,,,,
2891.197092961587,,,,
2891.326264117168,,,,
2891.456681113155,,,,
2891.5884377784682,,,,
2891.7213976837847,,,,
2891.8554619619185,,,,
2891.990775877396,,,,
2892.1273528582265,,,,
2892.2650621297553,,,,
2892.4038511338713,,,,
2892.5436983605027,,,,
2892.6845331580903,,,,
2892.8264747852068,,,,
2892.969596167645,,,,
2893.1137950543407,,,,
2893.2590677239173,,,,
2893.405462846837,,,,
2893.5529842256096,,,,
2893.7016518361406,,,,
2893.851494386345,,,,
2894.002434941948,,,,
2894.154427263048,,,,
2894.3075084420616,,,,
2894.461664436701,,,,
2894.6170703312237,,,,
2894.773872333521,,,,
2894.9320375940806,,,,
2895.091642878561,,,,
2895.2526425595715,,,,
2895.4149932405408,,,,
2895.578824470939,,,,
2895.7441823579466,,,,
2895.9109109976007,,,,
2896.078935205553,,,,
2896.2482842122113,,,,
2896.418901142284,,,,
2896.590935250533,,,,
2896.764499664569,,,,
2896.939494884647,,,,
2897.115937622109,,,,
2897.2936584791523,,,,
2897.4724914969065,,,,
2897.6524905748297,,,,
2897.8335856807457,,,,
2898.0157966420848,,,,
2898.199156121002,,,,
2898.383534181468,,,,
2898.5688732290578,,,,
2898.7553774222492,,,,
2898.943157077634,,,,
2899.1321654388184,,,,
2899.3224738254467,,,,
2899.513906901437,,,,
2899.706326336029,,,,
2899.899858934297,,,,
2900.094488264533,,,,
2900.29029796813,,,,
2900.487397410789,,,,
2900.6857253951325,,,,
2900.8853048872966,,,,
2901.086150888349,,,,
2901.2882512746583,,,,
2901.49166636538,,,,
2901.6964309040595,,,,
2901.9023752471508,,,,
2902.109392556385,,,,
2902.3175159236544,,,,
2902.526680278463,,,,
2902.7369921144127,,,,
2902.9485371472265,,,,
2903.161204518193,,,,
2903.3749866076623,,,,
2903.590122891233,,,,
2903.8067595433895,,,,
2904.024913947369,,,,
2904.2447126098973,,,,
2904.4660261690624,,,,
2904.688772803075,,,,
2904.91314000432,,,,
2905.139171678284,,,,
2905.3667492114,,,,
2905.5958430497203,,,,
2905.8264648628037,,,,
2906.058570710845,,,,
2906.2923348635936,,,,
2906.5278814526923,,,,
2906.7651354701534,,,,
2907.0041366266164,,,,
2907.244680287224,,,,
2907.4865822299275,,,,
2907.7299209826097,,,,
2907.9746227531177,,,,
2908.220747401053,,,,
2908.4683639405293,,,,
2908.717326805357,,,,
2908.96759005795,,,,
2909.2194068571807,,,,
2909.4729184978937,,,,
2909.728097871463,,,,
2909.9850498025407,,,,
2910.243589250424,,,,
2910.503578220231,,,,
2910.7651857285628,,,,
2911.028414738587,,,,
2911.291745485909,,,,
2911.5540628652698,,,,
2911.8153508378045,,,,
2912.0748126775306,,,,
2912.3329955126505,,,,
2912.5902660417046,,,,
2912.845406237949,,,,
2913.098005234399,,,,
2913.3490553295787,,,,
2913.598914164644,,,,
2913.847332793955,,,,
2914.094620523987,,,,
2914.339478984328,,,,
2914.5809239661135,,,,
2914.8195458209702,,,,
2915.0550518642076,,,,
2915.2885606080818,,,,
2915.5211507890012,,,,
2915.7522359244426,,,,
2915.9821600436358,,,,
2916.2105952486686,,,,
2916.4371076765387,,,,
2916.662473365966,,,,
2916.886923332739,,,,
2917.1087542315886,,,,
2917.3269524060493,,,,
2917.5416509081106,,,,
2917.7521097657286,,,,
2917.9594010069245,,,,
2918.1643179893763,,,,
2918.3656979111706,,,,
2918.5634272557813,,,,
2918.7588760909102,,,,
2918.9527117283446,,,,
2919.1450924719197,,,,
2919.336744671447,,,,
2919.5266141893994,,,,
2919.7140438845067,,,,
2919.900102252432,,,,
2920.0849068246193,,,,
2920.267852230684,,,,
2920.4488256316176,,,,
2920.6277213837325,,,,
2920.804241342611,,,,
2920.979268892252,,,,
2921.153377435173,,,,
2921.326140051664,,,,
2921.4977246185217,,,,
2921.6665492507586,,,,
2921.831256738574,,,,
2921.992225000255,,,,
2922.1487909256653,,,,
2922.301362421893,,,,
2922.450356760109,,,,
2922.5946131631813,,,,
2922.7337222921074,,,,
2922.8692394829327,,,,
2923.0019540784365,,,,
2923.131605087246,,,,
2923.2587800505125,,,,
2923.3820999781688,,,,
2923.500520983605,,,,
2923.615047574874,,,,
2923.725568916843,,,,
2923.8333535074507,,,,
2923.9397318820293,,,,
2924.044244075597,,,,
2924.147403328179,,,,
2924.249191311453,,,,
2924.3494308833947,,,,
2924.4490975063045,,,,
2924.5486771994188,,,,
2924.646533048329,,,,
2924.7417588043672,,,,
2924.8347776216997,,,,
2924.925037515487,,,,
2925.013922777997,,,,
2925.102544315321,,,,
2925.1898966692884,,,,
2925.276110623452,,,,
2925.360682887881,,,,
2925.4428660907897,,,,
2925.523143127648,,,,
2925.6014118113844,,,,
2925.677509304172,,,,
2925.751500110301,,,,
2925.8230262849297,,,,
2925.8918557416937,,,,
2925.9592462958776,,,,
2926.0260173028832,,,,
2926.091932594277,,,,
2926.1574829517986,,,,
2926.221946163032,,,,
2926.284735247571,,,,
2926.346677379198,,,,
2926.4078616419984,,,,
2926.4663643278664,,,,
2926.5209874002544,,,,
2926.5716459066557,,,,
2926.617344835532,,,,
2926.6591163526787,,,,
2926.697631903027,,,,
2926.731393792272,,,,
2926.7600535375564,,,,
2926.7846509586225,,,,
2926.8054892352266,,,,
2926.822475741045,,,,
2926.836006643391,,,,
2926.844666233342,,,,
2926.8474457088237,,,,
2926.8450093894958,,,,
2926.8370625435114,,,,
2926.8252408204744,,,,
2926.8110371817247,,,,
2926.7938347351273,,,,
2926.774231715253,,,,
2926.7517969802693,,,,
2926.7260141512547,,,,
2926.6980527878163,,,,
2926.668304240041,,,,
2926.6347547216656,,,,
2926.596282796868,,,,
2926.553134626887,,,,
2926.504491239775,,,,
2926.4518502159003,,,,
2926.39633705726,,,,
2926.336615842359,,,,
2926.272680418038,,,,
2926.207627173388,,,,
2926.143388484835,,,,
2926.080283310914,,,,
2926.0200096965887,,,,
2925.9609975919398,,,,
2925.902294533891,,,,
2925.8463884443013,,,,
2925.793937257993,,,,
2925.7434351402885,,,,
2925.6945380667607,,,,
2925.6475063205457,,,,
2925.6018438926176,,,,
2925.559926514555,,,,
2925.5234840415224,,,,
2925.4916085176674,,,,
2925.464910809329,,,,
2925.440672452679,,,,
2925.416468705609,,,,
2925.393433931953,,,,
2925.3706350209086,,,,
2925.348997658496,,,,
2925.3295604908994,,,,
2925.3104177855803,,,,
2925.2910384904712,,,,
2925.274973091008,,,,
2925.264245023563,,,,
2925.258589575355,,,,
2925.2595419736967,,,,
2925.2646740377068,,,,
2925.2722058361683,,,,
2925.2845550894613,,,,
2925.301871519132,,,,
2925.321916121887,,,,
2925.3437736757237,,,,
2925.366990503333,,,,
2925.3903163367145,,,,
2925.415692479427,,,,
2925.444271121203,,,,
2925.4742833343653,,,,
2925.505608434942,,,,
2925.5389384969158,,,,
2925.574232109358,,,,
2925.6117662680012,,,,
2925.651932106073,,,,
2925.693401053869,,,,
2925.735353787335,,,,
2925.778307105071,,,,
2925.821952070082,,,,
2925.8691570037486,,,,
2925.9222930715564,,,,
2925.980744803338,,,,
2926.045730615083,,,,
2926.1163959298133,,,,
2926.19193164882,,,,
2926.2744397121096,,,,
2926.3646145480657,,,,
2926.459784231386,,,,
2926.558627092992,,,,
2926.6615513191064,,,,
2926.7675332613976,,,,
2926.8789945141048,,,,
2926.997749941697,,,,
2927.122065791537,,,,
2927.252148697462,,,,
2927.3850812456158,,,,
2927.518007524657,,,,
2927.651754927213,,,,
2927.7850730513765,,,,
2927.918223871807,,,,
2928.051682422211,,,,
2928.1831936721132,,,,
2928.311717923875,,,,
2928.440597594129,,,,
2928.571602464601,,,,
2928.7038751148475,,,,
2928.838533957975,,,,
2928.972565331927,,,,
2929.10357610849,,,,
2929.233613030393,,,,
2929.3623237566308,,,,
2929.491032824545,,,,
2929.621495120519,,,,
2929.752608187472,,,,
2929.8846794153637,,,,
2930.017882218,,,,
2930.151935587708,,,,
2930.2877722160492,,,,
2930.4258960295756,,,,
2930.563388092736,,,,
2930.6983812179133,,,,
2930.8313511546403,,,,
2930.9611297474653,,,,
2931.089421868548,,,,
2931.217584233072,,,,
2931.343681534965,,,,
2931.467507221396,,,,
2931.592977322449,,,,
2931.7224487645067,,,,
2931.8561335852305,,,,
2931.996062955031,,,,
2932.139995561602,,,,
2932.2864847045253,,,,
2932.438578121717,,,,
2932.5969266026455,,,,
2932.7594742658684,,,,
2932.925649990404,,,,
2933.095565834069,,,,
2933.268408621297,,,,
2933.447002625361,,,,
2933.633335470304,,,,
2933.8260763446037,,,,
2934.0258061941936,,,,
2934.229027337814,,,,
2934.4325837201036,,,,
2934.6377028863453,,,,
2934.843070471159,,,,
2935.0496041737892,,,,
2935.258373654181,,,,
2935.466866363166,,,,
2935.674232985249,,,,
2935.8846137461155,,,,
2936.1002821249367,,,,
2936.320702839544,,,,
2936.547541191754,,,,
2936.777625844184,,,,
2937.0085705085908,,,,
2937.2431108738538,,,,
2937.481211984924,,,,
2937.720376891511,,,,
2937.9596176939754,,,,
2938.1981459043573,,,,
2938.434442896621,,,,
2938.6705049516463,,,,
2938.907404392709,,,,
2939.1431114548473,,,,
2939.3773718672114,,,,
2939.6104624571285,,,,
2939.8419598115747,,,,
2940.072041529706,,,,
2940.3008340629267,,,,
2940.526867161228,,,,
2940.7491950251965,,,,
2940.9679962775776,,,,
2941.182719339796,,,,
2941.39627008669,,,,
2941.6109495412948,,,,
2941.8259163715807,,,,
2942.0422847643235,,,,
2942.258826377937,,,,
2942.4744013766663,,,,
2942.6910641130708,,,,
2942.9093069978526,,,,
2943.126102407189,,,,
2943.3398595958533,,,,
2943.5507409798884,,,,
2943.7574270628033,,,,
2943.962251128252,,,,
2944.1668862623405,,,,
2944.369267517102,,,,
2944.5693763172826,,,,
2944.7680620105652,,,,
2944.9652869763127,,,,
2945.161601598064,,,,
2945.357596661252,,,,
2945.55201561627,,,,
2945.744205575124,,,,
2945.9348779055767,,,,
2946.123896822221,,,,
2946.3115690659033,,,,
2946.4983432537547,,,,
2946.6838577749963,,,,
2946.868121177205,,,,
2947.051384738801,,,,
2947.233692623335,,,,
2947.415179017168,,,,
2947.596001589956,,,,
2947.7743949198766,,,,
2947.949061237099,,,,
2948.1202032550123,,,,
2948.287019208161,,,,
2948.450202245081,,,,
2948.610300806203,,,,
2948.766015625465,,,,
2948.9169799521424,,,,
2949.0644889229193,,,,
2949.209096091307,,,,
2949.350639173898,,,,
2949.4896189615633,,,,
2949.624685034743,,,,
2949.754850927531,,,,
2949.8809590799933,,,,
2950.002835671691,,,,
2950.123442801899,,,,
2950.245359861009,,,,
2950.3680598577694,,,,
2950.4929007936653,,,,
2950.619230679161,,,,
2950.746417083208,,,,
2950.8767595516997,,,,
2951.0111670200604,,,,
2951.1468231129606,,,,
2951.28236046847,,,,
2951.4184413837525,,,,
2951.5541128793952,,,,
2951.6921706964863,,,,
2951.834784926765,,,,
2951.980226557626,,,,
2952.1288997395563,,,,
2952.279135277929,,,,
2952.4290274990553,,,,
2952.5796587887635,,,,
2952.7305572282175,,,,
2952.8818214776416,,,,
2953.0339100278475,,,,
2953.185647657276,,,,
2953.3365212203826,,,,
2953.489539351714,,,,
2953.64655809544,,,,
2953.807152435554,,,,
2953.9725473169647,,,,
2954.140874703134,,,,
2954.3106840348723,,,,
2954.483980367632,,,,
2954.660937468659,,,,
2954.8382668262434,,,,
2955.0141163053268,,,,
2955.1881992392064,,,,
2955.358779420586,,,,
2955.527919460424,,,,
2955.6969169379104,,,,
2955.863204225894,,,,
2956.026302172115,,,,
2956.1877664487047,,,,
2956.347947365173,,,,
2956.506843545809,,,,
2956.665098343853,,,,
2956.820427913708,,,,
2956.971256704451,,,,
2957.1186074809916,,,,
2957.2619886666957,,,,
2957.4045541543633,,,,
2957.5490842497484,,,,
2957.6945669608062,,,,
2957.842218975909,,,,
2957.9911647124013,,,,
2958.1404404406844,,,,
2958.292318346785,,,,
2958.447551588128,,,,
2958.602589612795,,,,
2958.7555187146318,,,,
2958.906798703142,,,,
2959.055006894417,,,,
2959.202945591772,,,,
2959.352717124052,,,,
2959.5019787792157,,,,
2959.6507982290527,,,,
2959.7995050341024,,,,
2959.94754835822,,,,
2960.0956870054188,,,,
2960.2443100768487,,,,
2960.392291381235,,,,
2960.539139506954,,,,
2960.6851580766456,,,,
2960.8300603403627,,,,
2960.974948122533,,,,
2961.1207299260755,,,,
2961.2669302925874,,,,
2961.4138739183973,,,,
2961.5612313137294,,,,
2961.708600409991,,,,
2961.856635545607,,,,
2962.0054932049256,,,,
2962.1539250686074,,,,
2962.3012095561617,,,,
2962.447383239935,,,,
2962.59186743797,,,,
2962.735423453497,,,,
2962.8785833545503,,,,
2963.0204517766274,,,,
2963.1608949582287,,,,
2963.3005402831427,,,,
2963.4395696587994,,,,
2963.5780338343675,,,,
2963.716224879431,,,,
2963.853380615873,,,,
2963.9889956618317,,,,
2964.123506073358,,,,
2964.256803557079,,,,
2964.3898830896037,,,,
2964.5236565956343,,,,
2964.65783930229,,,,
2964.792838287144,,,,
2964.9284835775397,,,,
2965.064556612897,,,,
2965.2017919646105,,,,
2965.34048710468,,,,
2965.47960754118,,,,
2965.6186185646943,,,,
2965.757740005287,,,,
2965.8966050306144,,,,
2966.036134579428,,,,
2966.177043760246,,,,
2966.3186857418873,,,,
2966.4611527861707,,,,
2966.604079286477,,,,
2966.746954409037,,,,
2966.8900975867864,,,,
2967.0334267629796,,,,
2967.17684567545,,,,
2967.320404183847,,,,
2967.4638446930608,,,,
2967.607007401115,,,,
2967.7507054516113,,,,
2967.8954593061962,,,,
2968.041109952405,,,,
2968.1879691502418,,,,
2968.335548684658,,,,
2968.483451944837,,,,
2968.6322076384968,,,,
2968.781859677593,,,,
2968.9311871332147,,,,
2969.0794313174792,,,,
2969.226519489565,,,,
2969.3718109821525,,,,
2969.51594953223,,,,
2969.659346489041,,,,
2969.8010451562654,,,,
2969.940814375298,,,,
2970.07928296336,,,,
2970.216618466136,,,,
2970.352750349447,,,,
2970.4879081517674,,,,
2970.6211885948437,,,,
2970.7519439549787,,,,
2970.880568126989,,,,
2971.006856351958,,,,
2971.131822169277,,,,
2971.2563858808503,,,,
2971.3801400820466,,,,
2971.5034423585353,,,,
2971.625996494288,,,,
2971.7474537099833,,,,
2971.868530161897,,,,
2971.989449117409,,,,
2972.108921524693,,,,
2972.226219800688,,,,
2972.3414736158693,,,,
2972.454143241791,,,,
2972.5651465753053,,,,
2972.6751662845722,,,,
2972.783336376991,,,,
2972.889626990871,,,,
2972.994773758985,,,,
2973.099050576565,,,,
2973.202653198642,,,,
2973.306009092889,,,,
2973.4084661567467,,,,
2973.509652571178,,,,
2973.6101545022066,,,,
2973.710010487475,,,,
2973.809078976052,,,,
2973.907438023972,,,,
2974.00499186714,,,,
2974.101652067049,,,,
2974.197833391317,,,,
2974.293787484577,,,,
2974.3894047434546,,,,
2974.48480737728,,,,
2974.579059341643,,,,
2974.6714060137892,,,,
2974.7620593018178,,,,
2974.850630396276,,,,
2974.937441992727,,,,
2975.0227914131956,,,,
2975.1060000022608,,,,
2975.186864848184,,,,
2975.2662660646724,,,,
2975.344642355977,,,,
2975.421889612277,,,,
2975.498360193205,,,,
2975.573284418342,,,,
2975.6460940700204,,,,
2975.717369557399,,,,
2975.787061971609,,,,
2975.85577104016,,,,
2975.9241593993083,,,,
2975.9919843244957,,,,
2976.0594810733323,,,,
2976.1266969864196,,,,
2976.193576779749,,,,
2976.260577483717,,,,
2976.32794903432,,,,
2976.394890340885,,,,
2976.460951321517,,,,
2976.5263591982225,,,,
2976.590852502412,,,,
2976.655102843257,,,,
2976.7196565112376,,,,
2976.7840265331483,,,,
2976.8482778789107,,,,
2976.9122617546577,,,,
2976.97568780098,,,,
2977.038789996823,,,,
2977.1015674021887,,,,
2977.1639147787264,,,,
2977.225844920987,,,,
2977.2872573465456,,,,
2977.3480662336133,,,,
2977.408825285111,,,,
2977.469912473386,,,,
2977.531229896933,,,,
2977.592998954787,,,,
2977.6549454619512,,,,
2977.716842624098,,,,
2977.7790578117547,,,,
2977.841651356452,,,,
2977.903757194093,,,,
2977.9648330900927,,,,
2978.0248687314443,,,,
2978.083428859953,,,,
2978.1409915797444,,,,
2978.19787788547,,,,
2978.253420315792,,,,
