gsr_data,P,A,D,Label
2779.8980909785246,0.0,0.0,0.0,Calm
2779.8292607515505,,,,
2779.8149129013727,,,,
2779.8005198502688,,,,
2779.7646864606927,,,,
2779.7348682276684,,,,
2779.702413639119,,,,
2779.6684396248666,,,,
2779.6379126144734,,,,
2779.6066260869306,,,,
2779.5745291614403,,,,
2779.542829380325,,,,
2779.511172447325,,,,
2779.4794603783034,,,,
2779.447749242511,,,,
2779.416033830473,,,,
2779.384306819757,,,,
2779.3526096965684,,,,
2779.320972252688,,,,
2779.2893809425386,,,,
2779.2578475385467,,,,
2779.2263200628313,,,,
2779.1947534949018,,,,
2779.163168510025,,,,
2779.1315470452196,,,,
2779.0999084750592,,,,
2779.0682734219677,,,,
2779.036605512304,,,,
2779.0048953004816,,,,
2778.973208334283,,,,
2778.9415815757393,,,,
2778.910010923263,,,,
2778.878525036729,,,,
2778.8470787144597,,,,
2778.815639116236,,,,
2778.784251054001,,,,
2778.7529172689424,,,,
2778.7216015504064,,,,
2778.6902909635487,,,,
2778.658976960385,,,,
2778.6276390381267,,,,
2778.5963116127446,,,,
2778.565014912296,,,,
2778.5337202598494,,,,
2778.502426897038,,,,
2778.4711442790363,,,,
2778.4398704113123,,,,
2778.408611364043,,,,
2778.377373371268,,,,
2778.3461361873506,,,,
2778.3148879684827,,,,
2778.283636296883,,,,
2778.2523764252883,,,,
2778.221158676917,,,,
2778.190024067481,,,,
2778.1589631259944,,,,
2778.1279977304853,,,,
2778.0971128302217,,,,
2778.066294652284,,,,
2778.035580239469,,,,
2778.0049819046612,,,,
2777.97445516966,,,,
2777.9439786488188,,,,
2777.9135595694274,,,,
2777.8831811859222,,,,
2777.8528855029604,,,,
2777.822704023585,,,,
2777.7926080643897,,,,
2777.762601921995,,,,
2777.732630057511,,,,
2777.702639552029,,,,
2777.672645384055,,,,
2777.642623636093,,,,
2777.6125815774913,,,,
2777.582529509111,,,,
2777.552424573444,,,,
2777.5222479636604,,,,
2777.492061804176,,,,
2777.461898674555,,,,
2777.4317435498533,,,,
2777.401617608107,,,,
2777.3714646557237,,,,
2777.3412404015503,,,,
2777.3109831141664,,,,
2777.2806863353276,,,,
2777.25037751988,,,,
2777.220091483661,,,,
2777.1898077366045,,,,
2777.1595334433514,,,,
2777.1292712178038,,,,
2777.099015404729,,,,
2777.068785502244,,,,
2777.0385917382105,,,,
2777.0083783448504,,,,
2776.978110155325,,,,
2776.9477965902006,,,,
2776.91741556339,,,,
2776.8870010094543,,,,
2776.8565798820205,,,,
2776.8261153499016,,,,
2776.7956041555894,,,,
2776.7651190693514,,,,
2776.734703545669,,,,
2776.704362536659,,,,
2776.67413419533,,,,
2776.6439769450044,,,,
2776.6138643003746,,,,
2776.583853067725,,,,
2776.553955514613,,,,
2776.5241350517067,,,,
2776.4943822889422,,,,
2776.4646994511204,,,,
2776.435072288913,,,,
2776.405553071285,,,,
2776.376178613928,,,,
2776.3469253717985,,,,
2776.317804653973,,,,
2776.288751562385,,,,
2776.2597078886592,,,,
2776.230696771633,,,,
2776.201694049628,,,,
2776.1727177036796,,,,
2776.1437883427247,,,,
2776.1148594908946,,,,
2776.085915896613,,,,
2776.0570348442857,,,,
2776.0282588808273,,,,
2775.999578683958,,,,
2775.971025674687,,,,
2775.942541339538,,,,
2775.9140818279284,,,,
2775.8856984025374,,,,
2775.857390852348,,,,
2775.829115867932,,,,
2775.800857561613,,,,
2775.772601678101,,,,
2775.744321802505,,,,
2775.716054677679,,,,
2775.687820113627,,,,
2775.65958293674,,,,
2775.631339632557,,,,
2775.6030940295864,,,,
2775.574838051946,,,,
2775.5465759478648,,,,
2775.518309991269,,,,
2775.490015590523,,,,
2775.4616773690113,,,,
2775.4332980630475,,,,
2775.404868392417,,,,
2775.376441193714,,,,
2775.348058050473,,,,
2775.3197048085435,,,,
2775.291402200557,,,,
2775.263128331545,,,,
2775.234863166787,,,,
2775.2066442447554,,,,
2775.1784808644024,,,,
2775.150319992466,,,,
2775.1221342257713,,,,
2775.0939268681127,,,,
2775.065675090564,,,,
2775.0374211138624,,,,
2775.0091953121587,,,,
2774.980961682414,,,,
2774.952720600989,,,,
2774.9244862603146,,,,
2774.896257474546,,,,
2774.868044768111,,,,
2774.83985853675,,,,
2774.811677624848,,,,
2774.783491475216,,,,
2774.755312198659,,,,
2774.727137645859,,,,
2774.6989749861045,,,,
2774.670833267585,,,,
2774.6427064973345,,,,
2774.6145958455736,,,,
2774.5865051807195,,,,
2774.5584350039653,,,,
2774.5303890170644,,,,
2774.5023704495197,,,,
2774.4743494817585,,,,
2774.4463046389137,,,,
2774.418239669949,,,,
2774.3901412557057,,,,
2774.362022214204,,,,
2774.33389266151,,,,
2774.3057307999293,,,,
2774.277531008814,,,,
2774.249315545503,,,,
2774.2210940608948,,,,
2774.192864509513,,,,
2774.16463587146,,,,
2774.136385737277,,,,
2774.1080979485546,,,,
2774.079787200144,,,,
2774.051451009853,,,,
2774.023143628233,,,,
2773.994911970597,,,,
2773.966747518852,,,,
2773.9386755998307,,,,
2773.910684535381,,,,
2773.8827633067326,,,,
2773.8549541950474,,,,
2773.827274100591,,,,
2773.79967337908,,,,
2773.772128441233,,,,
2773.7446516477125,,,,
2773.717226603757,,,,
2773.6899042402265,,,,
2773.662724164281,,,,
2773.6356561427297,,,,
2773.6087081923424,,,,
2773.5818502753978,,,,
2773.555048335681,,,,
2773.528322572643,,,,
2773.501664862773,,,,
2773.475077998823,,,,
2773.448571159636,,,,
2773.4221233920825,,,,
2773.395726041266,,,,
2773.3694343306547,,,,
2773.3432824880406,,,,
2773.3172635383285,,,,
2773.2914003803844,,,,
2773.26565963568,,,,
2773.2400155766386,,,,
2773.214505243967,,,,
2773.1891323954906,,,,
2773.1638389256386,,,,
2773.138592583233,,,,
2773.113388741865,,,,
2773.0881969910797,,,,
2773.063055114039,,,,
2773.037987080235,,,,
2773.012947659504,,,,
2772.987929053288,,,,
2772.962959476254,,,,
2772.9380456663757,,,,
2772.9131884036565,,,,
2772.888399796636,,,,
2772.8636398343383,,,,
2772.8388811723075,,,,
2772.814142622049,,,,
2772.7894160693163,,,,
2772.764758877999,,,,
2772.740221607925,,,,
2772.7157868821464,,,,
2772.691477294279,,,,
2772.667277723034,,,,
2772.6431715321446,,,,
2772.619200255873,,,,
2772.5953781006397,,,,
2772.5716421911047,,,,
2772.547959009176,,,,
2772.524337478775,,,,
2772.500752830661,,,,
2772.4772560471833,,,,
2772.4538855418486,,,,
2772.430600075645,,,,
2772.407401612836,,,,
2772.3842149665625,,,,
2772.3609678762423,,,,
2772.337676252883,,,,
2772.3143055258915,,,,
2772.2908614013213,,,,
2772.2673535233703,,,,
2772.243722546119,,,,
2772.2199402442034,,,,
2772.1960848655235,,,,
2772.1721959294946,,,,
2772.148249928999,,,,
2772.124271091053,,,,
2772.100181962573,,,,
2772.07592061373,,,,
2772.0515337165252,,,,
2772.0270090892827,,,,
2772.0023809696204,,,,
2771.977692834735,,,,
2771.952913912102,,,,
2771.9280507722638,,,,
2771.9031024088363,,,,
2771.8780570849517,,,,
2771.85293803875,,,,
2771.8277553209887,,,,
2771.802430130921,,,,
2771.7769115782485,,,,
2771.7512083760034,,,,
2771.72528692337,,,,
2771.6991894639714,,,,
2771.672948627316,,,,
2771.646510906728,,,,
2771.619868147497,,,,
2771.5931170405593,,,,
2771.566314172343,,,,
2771.5394623668544,,,,
2771.512610452026,,,,
2771.485697667097,,,,
2771.4586838332457,,,,
2771.431643550221,,,,
2771.4045900836495,,,,
2771.377468325797,,,,
2771.3502608842223,,,,
2771.322967175198,,,,
2771.2955633613906,,,,
2771.2681180144127,,,,
2771.2406783350193,,,,
