gsr_data,P,A,D,Label
1206.1474753745454,0.0,0.0,0.0,Calm
1206.1370011197814,,,,
1206.126448734215,,,,
1206.1156899094865,,,,
1206.1047260419175,,,,
1206.0937178670054,,,,
1206.0827453848406,,,,
1206.0718444321935,,,,
1206.0611086334613,,,,
1206.0504307857625,,,,
1206.039750936744,,,,
1206.0291991385418,,,,
1206.018799887877,,,,
1206.0085090204154,,,,
1205.9983341012194,,,,
1205.9882750439654,,,,
1205.9783162418291,,,,
1205.9685651465072,,,,
1205.9590956145762,,,,
1205.9498807227635,,,,
1205.9409545409285,,,,
1205.9321509738907,,,,
1205.923332319899,,,,
1205.914555037355,,,,
1205.9057581409857,,,,
1205.8970071563901,,,,
1205.8883670342996,,,,
1205.879720818776,,,,
1205.8710390130175,,,,
1205.8625117869094,,,,
1205.854242834235,,,,
1205.8462205862684,,,,
1205.8385278264798,,,,
1205.8310256326602,,,,
1205.8236135922764,,,,
1205.816421427625,,,,
1205.8094535644702,,,,
1205.8026285716935,,,,
1205.7959271411569,,,,
1205.7893194883986,,,,
1205.782756117874,,,,
1205.7763268805325,,,,
1205.7700819136958,,,,
1205.7639555141827,,,,
1205.7579501149628,,,,
1205.7520709346186,,,,
1205.7463012936025,,,,
1205.7406608352478,,,,
1205.7351585624713,,,,
1205.729755355655,,,,
1205.7244311909362,,,,
1205.7191934558016,,,,
1205.7140297652795,,,,
1205.7090694627989,,,,
1205.704413744318,,,,
1205.7000415868588,,,,
1205.696009993166,,,,
1205.6922748946724,,,,
1205.6887984496373,,,,
1205.6856757405824,,,,
1205.6829361801254,,,,
1205.6804724752824,,,,
1205.678234853909,,,,
1205.6762388457946,,,,
1205.6744434038333,,,,
1205.6729527785824,,,,
1205.6718442750707,,,,
1205.671048331762,,,,
1205.6705762763913,,,,
1205.669924278414,,,,
1205.6686793018187,,,,
1205.666885854812,,,,
1205.6642958004347,,,,
1205.6610405986505,,,,
1205.6572257737334,,,,
1205.652452335513,,,,
1205.6465677412073,,,,
1205.6399836420653,,,,
1205.6328809805373,,,,
1205.6251529884594,,,,
1205.6169312495106,,,,
1205.6077541718105,,,,
1205.5972648949921,,,,
1205.5857110177785,,,,
1205.5730065858181,,,,
1205.5594683388251,,,,
1205.545430502902,,,,
1205.5306990498018,,,,
1205.5153638367692,,,,
1205.4993631875764,,,,
1205.482585318551,,,,
1205.465250091782,,,,
1205.447435098322,,,,
1205.4285982188862,,,,
1205.4084081043216,,,,
1205.3869197083634,,,,
1205.3639023142175,,,,
1205.339685561426,,,,
1205.3145185636522,,,,
1205.28803399024,,,,
1205.2601929249001,,,,
1205.2315198029412,,,,
1205.2022954007534,,,,
1205.1725641441392,,,,
1205.1426003299325,,,,
1205.1120420410514,,,,
1205.0806598863119,,,,
1205.048861919351,,,,
1205.0167096057532,,,,
1204.9839489472074,,,,
1204.9505197492315,,,,
1204.916403514641,,,,
1204.881485722892,,,,
1204.846121191715,,,,
1204.8105485108733,,,,
1204.7745948651727,,,,
1204.7383284439004,,,,
1204.701199652132,,,,
1204.6627274714697,,,,
1204.6230634967594,,,,
1204.58198496597,,,,
1204.5396316216154,,,,
1204.4961541923785,,,,
1204.4511519463138,,,,
1204.4044842264411,,,,
1204.3567281608266,,,,
1204.308185650616,,,,
1204.2587665229705,,,,
