gsr_data,P,A,D,Label
1764.2754644307693,0.0,0.0,0.0,Calm
1764.744465043736,,,,
1765.221505851608,,,,
1765.7063695705972,,,,
1766.1991576693165,,,,
1766.6962948834605,,,,
1767.1949404489085,,,,
1767.6953584717887,,,,
1768.195777681488,,,,
1768.6972797842054,,,,
1769.2006947621055,,,,
1769.7031898450934,,,,
1770.2037427105868,,,,
1770.7051956220048,,,,
1771.20877248256,,,,
1771.713794953275,,,,
1772.2211957981485,,,,
1772.727760896781,,,,
1773.2310275158277,,,,
1773.732718803222,,,,
1774.2322392848114,,,,
1774.732020431258,,,,
1775.2345588496619,,,,
1775.7385030409635,,,,
1776.2445931981815,,,,
1776.7523373686658,,,,
1777.2609130945364,,,,
1777.7720228021217,,,,
1778.2862688141765,,,,
1778.799750289884,,,,
1779.310119024464,,,,
1779.817795324947,,,,
1780.3211359714899,,,,
1780.8226113955966,,,,
1781.3240890057,,,,
1781.822935578184,,,,
1782.3189205314013,,,,
1782.8157446254434,,,,
1783.3153719630695,,,,
1783.8181853645895,,,,
1784.3261496510538,,,,
1784.8367265622094,,,,
1785.3483317312437,,,,
1785.863857981722,,,,
1786.3837564627274,,,,
1786.9063401569465,,,,
1787.4312644208624,,,,
1787.9584153107435,,,,
1788.4870443791528,,,,
1789.0196474362247,,,,
1789.5579068156708,,,,
1790.1006821914382,,,,
1790.6484922113227,,,,
1791.1974674655908,,,,
1791.7442441520325,,,,
1792.289917998976,,,,
1792.8329373732604,,,,
1793.3743526162482,,,,
1793.9152790754972,,,,
1794.4529052256023,,,,
1794.9862760781768,,,,
1795.51949455125,,,,
1796.054716760633,,,,
1796.5913499959343,,,,
1797.1310006274537,,,,
1797.6702627448287,,,,
1798.2065722240436,,,,
1798.7426128580405,,,,
1799.2782169603838,,,,
1799.814431991821,,,,
1800.352995316566,,,,
1800.8928914929904,,,,
1801.4343571752856,,,,
1801.9781694600579,,,,
1802.5244912373896,,,,
1803.0740888848545,,,,
1803.6276524701898,,,,
1804.182728112936,,,,
1804.7377410796755,,,,
1805.2934514751764,,,,
1805.849059601788,,,,
1806.406196402681,,,,
1806.966266956692,,,,
1807.5277760379888,,,,
1808.090735882312,,,,
1808.6555223937119,,,,
1809.22188688767,,,,
1809.790283654587,,,,
1810.3610148817995,,,,
1810.9333611129773,,,,
1811.506997290124,,,,
1812.082192973424,,,,
1812.6587994000013,,,,
1813.2376307017255,,,,
1813.8193760729425,,,,
1814.4037499837827,,,,
1814.991029779658,,,,
1815.5810199818973,,,,
1816.1734778784228,,,,
1816.7689177125205,,,,
1817.3674963655985,,,,
1817.9665474221213,,,,
1818.5641973096133,,,,
1819.1605525911734,,,,
1819.754305346844,,,,
1820.346609054596,,,,
