gsr_data,P,A,D,Label
1459.883732009037,-3.0,1.0,-2.0,Anger
1459.8823565110415,,,,
1459.880945094125,,,,
1459.8794974562884,,,,
1459.8780133105988,,,,
1459.8764906690217,,,,
1459.8749279187678,,,,
1459.8733248087292,,,,
1459.8716801660275,,,,
1459.8699942275312,,,,
1459.8682670738708,,,,
1459.8664970362486,,,,
1459.8646833187536,,,,
1459.8628268947505,,,,
1459.8609279818631,,,,
1459.8589859471563,,,,
1459.8570008879287,,,,
1459.8549709628555,,,,
1459.852894687064,,,,
1459.8507725153931,,,,
1459.8486038226722,,,,
1459.8463895764594,,,,
1459.8441307289215,,,,
1459.841826294923,,,,
1459.8394763592285,,,,
1459.8370802819204,,,,
1459.8346372836409,,,,
1459.8321479428287,,,,
1459.829612231676,,,,
1459.8270278500995,,,,
1459.8243932955168,,,,
1459.8217084317728,,,,
1459.8189720898065,,,,
1459.8161852071667,,,,
1459.8133484022512,,,,
1459.81046000482,,,,
1459.8075195683175,,,,
1459.8045286865113,,,,
1459.8014880599994,,,,
1459.798397550729,,,,
1459.7952578475877,,,,
1459.7920673078158,,,,
1459.7888247784172,,,,
1459.785531431033,,,,
1459.782187170085,,,,
1459.778790757001,,,,
1459.775341657236,,,,
1459.7718394806927,,,,
1459.7682834903644,,,,
1459.7646746575224,,,,
1459.7610135282,,,,
1459.757299151747,,,,
1459.753531453575,,,,
1459.7497080584938,,,,
1459.7458268521573,,,,
1459.7418880619925,,,,
1459.7378905248904,,,,
1459.7338344380496,,,,
1459.7297200332998,,,,
1459.725545483146,,,,
1459.7213099316632,,,,
1459.7170151841362,,,,
1459.7126620217691,,,,
1459.708249775091,,,,
1459.7037789320962,,,,
1459.6992473440807,,,,
1459.6946533032824,,,,
1459.6899978621836,,,,
1459.6852805722965,,,,
1459.6805028645097,,,,
1459.6756662482412,,,,
1459.6707698025484,,,,
1459.6658139294116,,,,
1459.6607982910932,,,,
1459.6557223387551,,,,
1459.6505871029538,,,,
1459.6453929405154,,,,
1459.6401373143472,,,,
1459.6348186842263,,,,
1459.6294373182345,,,,
1459.6239921556526,,,,
1459.6184847794175,,,,
1459.6129163973599,,,,
1459.6072853288715,,,,
1459.6015914436816,,,,
1459.5958337140235,,,,
1459.5900107858042,,,,
1459.584123008216,,,,
1459.5781699146203,,,,
1459.5721509803213,,,,
1459.566065987665,,,,
1459.5599141105636,,,,
1459.553694709823,,,,
1459.547409209159,,,,
1459.541058420213,,,,
1459.5346416996474,,,,
1459.528159407928,,,,
1459.521610216264,,,,
1459.514992986134,,,,
1459.5083085414983,,,,
1459.5015566800234,,,,
1459.4947344083994,,,,
1459.4878397390107,,,,
1459.4808722256075,,,,
1459.4738301597781,,,,
1459.466714645096,,,,
1459.4595262834807,,,,
1459.452262667203,,,,
1459.444922982084,,,,
1459.4375083400573,,,,
1459.430018830267,,,,
1459.4224539912489,,,,
1459.4148140394366,,,,
1459.4070966759741,,,,
1459.3993001659082,,,,
1459.3914250958264,,,,
1459.3834707205174,,,,
1459.375438978793,,,,
1459.3673316094792,,,,
1459.3591474179925,,,,
1459.3508868985175,,,,
1459.3425491112516,,,,
1459.3341329978912,,,,
1459.3256398450442,,,,
1459.3170698556796,,,,
1459.308419888116,,,,
1459.2996880409369,,,,
1459.29087431294,,,,
1459.2819772214857,,,,
1459.272998504758,,,,
1459.2639393826498,,,,
1459.2547976517237,,,,
1459.2455729569806,,,,
1459.2361343548027,,,,
1459.2263801048425,,,,
1459.2163128659922,,,,
1459.2058649219514,,,,
1459.1950751743018,,,,
1459.1839711144187,,,,
1459.1724477958235,,,,
1459.160466467795,,,,
1459.148119896736,,,,
1459.1354443207722,,,,
1459.1224137764443,,,,
1459.109056312383,,,,
1459.0952556446734,,,,
1459.0809223250797,,,,
1459.0661110884625,,,,
1459.0507964479098,,,,
1459.0350663955555,,,,
1459.0190089845255,,,,
1459.0025723333047,,,,
1458.985781469495,,,,
1458.9686118604814,,,,
1458.951028213736,,,,
1458.9330910520862,,,,
1458.9148185249587,,,,
1458.8960653910462,,,,
1458.87674349439,,,,
1458.8568636800098,,,,
1458.836362363532,,,,
1458.8153267284524,,,,
