gsr_data,P,A,D,Label
3198.507487172568,0.0,0.0,0.0,Calm
3198.4257296747505,,,,
3198.3433666565306,,,,
3198.260362885213,,,,
3198.1767153731566,,,,
3198.0910835273053,,,,
3198.002421220647,,,,
3197.9107602014105,,,,
3197.8154084388293,,,,
3197.716759121796,,,,
3197.615091852255,,,,
3197.5093321994927,,,,
3197.3990814282,,,,
3197.285298169564,,,,
3197.168359989387,,,,
3197.047998197179,,,,
3196.924502907006,,,,
3196.796679532085,,,,
3196.663608395911,,,,
3196.525855313589,,,,
3196.383160097823,,,,
3196.236420452799,,,,
3196.086537363437,,,,
3195.93297906659,,,,
3195.7760002550776,,,,
3195.6153534705327,,,,
3195.450679669516,,,,
3195.2825963602972,,,,
3195.1112898213514,,,,
3194.935272543738,,,,
3194.753640887894,,,,
3194.566507060165,,,,
3194.3732202657147,,,,
3194.1746724307422,,,,
3193.971525172745,,,,
3193.7627600643073,,,,
3193.548256900535,,,,
3193.3293122383843,,,,
3193.1065860147496,,,,
3192.8801878441914,,,,
3192.650790970061,,,,
3192.417426607259,,,,
3192.1794781824633,,,,
3191.937951432445,,,,
3191.692964961285,,,,
3191.443884031243,,,,
3191.1905549229273,,,,
3190.932889972074,,,,
3190.6705825539757,,,,
3190.404487109375,,,,
3190.1351638724827,,,,
3189.8621685699213,,,,
3189.585648591724,,,,
3189.304144983406,,,,
3189.01638904018,,,,
3188.72273438569,,,,
3188.42256881302,,,,
3188.116240328681,,,,
3187.804116738993,,,,
3187.485125324629,,,,
3187.158875480359,,,,
3186.826816311773,,,,
3186.4896864184693,,,,
3186.1472283329,,,,
3185.799983104694,,,,
3185.446663902505,,,,
3185.0862918375533,,,,
3184.719799162346,,,,
3184.34707897529,,,,
3183.971829836516,,,,
3183.597232945184,,,,
3183.2228081259136,,,,
3182.850333173283,,,,
3182.4790120948755,,,,
3182.108130609484,,,,
3181.7406141379624,,,,
3181.3776468521974,,,,
3181.015915634346,,,,
3180.653876319618,,,,
3180.2924054400946,,,,
3179.9304393041625,,,,
3179.571495279439,,,,
3179.218317134716,,,,
3178.868908091576,,,,
3178.523871754101,,,,
3178.181003472352,,,,
3177.8378790221614,,,,
3177.4959381839744,,,,
3177.154578455805,,,,
3176.8141223086377,,,,
3176.4753079119123,,,,
3176.1366028452435,,,,
3175.797424330241,,,,
3175.46175017049,,,,
3175.132038240832,,,,
3174.8078463487323,,,,
3174.490852977266,,,,
3174.17867297771,,,,
3173.8694877770868,,,,
3173.5659854771507,,,,
3173.268460378173,,,,
3172.972683664097,,,,
3172.6763014174353,,,,
3172.379008438511,,,,
3172.0786037507155,,,,
3171.7778595780733,,,,
3171.478546626695,,,,
3171.177375552179,,,,
3170.87379141112,,,,
3170.569924976686,,,,
3170.266324232889,,,,
3169.963059905633,,,,
3169.661058529161,,,,
3169.3573963079634,,,,
3169.050079006017,,,,
3168.7405365810414,,,,
3168.4282053714887,,,,
3168.117341344243,,,,
3167.8117052878133,,,,
3167.5100492258116,,,,
3167.2140709852947,,,,
3166.9226969400884,,,,
3166.634739943166,,,,
3166.3532952394926,,,,
3166.079447946664,,,,
3165.8085920602784,,,,
3165.5382873031194,,,,
3165.269232271261,,,,
3164.999636669781,,,,
3164.733300289581,,,,
3164.4730971459308,,,,
3164.216021819112,,,,
3163.962258128015,,,,
3163.709247168824,,,,
3163.4539719760924,,,,
3163.1975911339964,,,,
3162.939119036665,,,,
3162.6781119737097,,,,
3162.414685621093,,,,
3162.1468653223405,,,,
3161.873470338773,,,,
3161.598238303643,,,,
3161.323320121316,,,,
3161.0475927689577,,,,
3160.7722533722695,,,,
3160.4942373730987,,,,
3160.2110199614244,,,,
3159.9248604358313,,,,
3159.6354745415965,,,,
3159.3434226726795,,,,
3159.0499552430065,,,,
3158.754010099497,,,,
3158.4555376562266,,,,
3158.1550693883837,,,,
3157.8525838939063,,,,
3157.5484576565773,,,,
3157.243062330739,,,,
3156.933907665412,,,,
3156.619269621101,,,,
3156.2995902442076,,,,
3155.973870570257,,,,
3155.643293929885,,,,
3155.30884726501,,,,
3154.9688747372356,,,,
3154.623081295103,,,,
3154.2758585026727,,,,
3153.9300273459608,,,,
3153.5855944568575,,,,
3153.2447588698437,,,,
3152.9051977619715,,,,
3152.565335778333,,,,
3152.2285623492753,,,,
3151.895661867575,,,,
3151.563962341813,,,,
3151.2325455503874,,,,
3150.901622961661,,,,
3150.5701434690795,,,,
3150.2413937392494,,,,
3149.917718085452,,,,
3149.597388159257,,,,
3149.280993701305,,,,
3148.964839118134,,,,
3148.645478716441,,,,
3148.324272437901,,,,
3147.9998404309626,,,,
3147.6729925524896,,,,
3147.344774050792,,,,
3147.012520871326,,,,
