gsr_data,P,A,D,Label
2202.0134363337493,-3.0,1.0,-3.0,Sad
2202.0351664188393,,,,
2202.05695297816,,,,
2202.078827683884,,,,
2202.1007899247606,,,,
2202.1227724988216,,,,
2202.1447344439034,,,,
2202.1666670865834,,,,
2202.1885329311217,,,,
2202.2103666741605,,,,
2202.232188797183,,,,
2202.25394507418,,,,
2202.2756212828845,,,,
2202.297247206449,,,,
2202.3188281251805,,,,
2202.3403585939027,,,,
2202.3618480518385,,,,
2202.383245638302,,,,
2202.404514397301,,,,
2202.4256720368185,,,,
2202.446704610794,,,,
2202.4676716761787,,,,
2202.488625640052,,,,
2202.5095415524866,,,,
2202.530439685266,,,,
2202.5512983416816,,,,
2202.57209378808,,,,
2202.5928676113167,,,,
2202.613630740009,,,,
2202.634305541473,,,,
2202.65484777648,,,,
2202.6752623666666,,,,
2202.69551533116,,,,
2202.7156592021397,,,,
2202.735732220437,,,,
2202.7556812828448,,,,
2202.7755026942223,,,,
2202.795242425293,,,,
2202.814918175503,,,,
2202.8345394325893,,,,
2202.854131790295,,,,
2202.8736531999216,,,,
2202.893078605308,,,,
2202.9124442581724,,,,
2202.9317516724104,,,,
2202.9509867815423,,,,
2202.970150550384,,,,
2202.9892360679887,,,,
2203.0082347877865,,,,
2203.027173251525,,,,
2203.046067364522,,,,
2203.064906267587,,,,
2203.083695781252,,,,
2203.1023741681465,,,,
2203.1208905646067,,,,
2203.1392570444573,,,,
2203.157446879553,,,,
2203.1754778604854,,,,
2203.1933665926354,,,,
2203.2110676226025,,,,
2203.228565571547,,,,
2203.245915956123,,,,
2203.263145716823,,,,
2203.280245611596,,,,
2203.2972364719362,,,,
2203.3140662924966,,,,
2203.3306959616025,,,,
2203.347161243348,,,,
2203.3634569266596,,,,
2203.379647225203,,,,
2203.3957942468837,,,,
2203.4118796011307,,,,
2203.4279306111152,,,,
2203.4439398442482,,,,
2203.4598956718646,,,,
2203.4758475875165,,,,
2203.491817675111,,,,
2203.5077321527315,,,,
2203.5235518967397,,,,
2203.5392947880277,,,,
2203.5549356292067,,,,
2203.5705401600567,,,,
2203.586160317665,,,,
2203.6017506203343,,,,
2203.617318284193,,,,
2203.632832302703,,,,
2203.6482525609185,,,,
2203.6636027737727,,,,
2203.6788749684038,,,,
2203.6940651894392,,,,
2203.7091793558757,,,,
2203.724195401672,,,,
2203.7391013468805,,,,
2203.753961545517,,,,
2203.768816726252,,,,
2203.7836556721977,,,,
2203.7985037280373,,,,
2203.8133218360776,,,,
2203.8280788423863,,,,
2203.842817172825,,,,
2203.8575405713627,,,,
2203.8721625807325,,,,
2203.8866311392226,,,,
2203.900940580758,,,,
2203.9150456114708,,,,
2203.928994892065,,,,
2203.942819474606,,,,
2203.9564518664,,,,
2203.969877187866,,,,
2203.9831392483884,,,,
2203.996249460888,,,,
2204.0092047836515,,,,
2204.02202212208,,,,
2204.0346390742607,,,,
2204.047011555343,,,,
2204.059167667187,,,,
2204.0710938824504,,,,
2204.082866422471,,,,
2204.0945538342867,,,,
2204.106128486313,,,,
2204.1176185819713,,,,
2204.129002984178,,,,
2204.140257318284,,,,
2204.1514361129525,,,,
2204.1625572210332,,,,
2204.1735290491747,,,,
2204.1843010089024,,,,
2204.1948840077634,,,,
2204.2052407173715,,,,
2204.2154400182026,,,,
2204.2255335170744,,,,
2204.235460408025,,,,
2204.2452207030396,,,,
2204.254868655657,,,,
2204.264425352408,,,,
2204.2739073361954,,,,
2204.283347287922,,,,
2204.292700549829,,,,
2204.301942766891,,,,
2204.3111178996037,,,,
2204.320230821715,,,,
2204.3292744934743,,,,
2204.338257347761,,,,
2204.3471747546387,,,,
2204.356023097172,,,,
2204.364834079005,,,,
2204.3736278418987,,,,
2204.3823995662387,,,,
2204.391160613137,,,,
2204.3998461732144,,,,
2204.408404725288,,,,
2204.4168540383084,,,,
2204.4251687758588,,,,
2204.4333751641075,,,,
2204.4414975001027,,,,
2204.449489720745,,,,
2204.4573401586317,,,,
2204.4651147888057,,,,
2204.4728479083456,,,,
2204.4805351087807,,,,
2204.4882046783905,,,,
2204.4958043649685,,,,
2204.5032964624656,,,,
2204.5107256998854,,,,
2204.5180916787394,,,,
2204.5253745187388,,,,
2204.532573976838,,,,
2204.539677109637,,,,
2204.546669900028,,,,
2204.553579343076,,,,
2204.560419090682,,,,
2204.56717236746,,,,
2204.5738412490477,,,,
2204.58041837548,,,,
2204.5868931145624,,,,
2204.593272551368,,,,
2204.599555738333,,,,
2204.605736014004,,,,
2204.6118113508583,,,,
2204.617778091684,,,,
2204.6236318608853,,,,
2204.629410964256,,,,
2204.635143394973,,,,
2204.640823714494,,,,
2204.64646882062,,,,
2204.65206252702,,,,
2204.657591809564,,,,
2204.663084618473,,,,
