gsr_data,P,A,D,Label
1242.501227621688,0.0,0.0,0.0,Calm
1242.5636382261825,,,,
1242.6262085967526,,,,
1242.6890129965534,,,,
1242.7520500264889,,,,
1242.8152007499366,,,,
1242.8783989233154,,,,
1242.9416235202941,,,,
1243.004806610598,,,,
1243.0680177139207,,,,
1243.1312965371364,,,,
1243.1945468842305,,,,
1243.2577466839045,,,,
1243.320938589531,,,,
1243.3841244300888,,,,
1243.447298893902,,,,
1243.5104758325908,,,,
1243.5735701252868,,,,
1243.636521319516,,,,
1243.6993548628147,,,,
1243.7620455237782,,,,
1243.8247066277409,,,,
1243.8874348392505,,,,
1243.9501868804007,,,,
1244.0130026846891,,,,
1244.075838702798,,,,
1244.1386497294573,,,,
1244.2015151357919,,,,
1244.2644550775267,,,,
1244.327330409494,,,,
1244.3900633500314,,,,
1244.452662165734,,,,
1244.5150659081414,,,,
1244.5773717808947,,,,
1244.639650187981,,,,
1244.7018059539985,,,,
1244.763833753683,,,,
1244.8258046017634,,,,
1244.8877414382816,,,,
1244.9496631782301,,,,
1245.0116106591292,,,,
1245.0735129215295,,,,
1245.1353287303396,,,,
1245.1971145315645,,,,
1245.2588705508988,,,,
1245.3205814586288,,,,
1245.3822536111952,,,,
1245.4438733576249,,,,
1245.5054292149741,,,,
1245.5669592870265,,,,
1245.628485076544,,,,
1245.6899934928779,,,,
1245.7514939372436,,,,
1245.812883221418,,,,
1245.8740781359922,,,,
1245.9350969378645,,,,
1245.9958943933404,,,,
1246.0565021367406,,,,
1246.1169485216858,,,,
1246.1771575222074,,,,
1246.2371041306042,,,,
1246.296877304678,,,,
1246.35651922153,,,,
1246.416015447654,,,,
1246.475399400418,,,,
1246.5345857187222,,,,
1246.5935104925513,,,,
1246.6522310422542,,,,
1246.710738163218,,,,
1246.7691520708092,,,,
1246.8275856561045,,,,
1246.886008003539,,,,
1246.9444712904035,,,,
1247.0029577005362,,,,
1247.0614440654874,,,,
1247.1200231822766,,,,
1247.1787349473175,,,,
1247.237447687814,,,,
1247.2960929643245,,,,
1247.3547021641434,,,,
1247.4132302714345,,,,
1247.4717975567007,,,,
1247.5304985323125,,,,
1247.5892520214245,,,,
1247.6480721665066,,,,
1247.706897749678,,,,
1247.7656526402354,,,,
1247.824380943636,,,,
1247.883066235071,,,,
1247.9417041803258,,,,
1248.0003078334105,,,,
1248.058833703814,,,,
1248.1172595454204,,,,
1248.1757062927825,,,,
1248.234249824488,,,,
1248.292869948609,,,,
1248.3516146158506,,,,
1248.4104095355494,,,,
1248.4691958660778,,,,
1248.528053500751,,,,
1248.5869892235828,,,,
1248.6458488781993,,,,
1248.7045410476815,,,,
1248.7630545518173,,,,
1248.8213083488174,,,,
1248.8793913047596,,,,
1248.9373598144161,,,,
1248.995093468998,,,,
1249.052566546939,,,,
1249.1098554688838,,,,
1249.1669793017763,,,,
1249.2239337186315,,,,
1249.2807485546468,,,,
1249.3373135211032,,,,
1249.3935510717681,,,,
1249.4495104216705,,,,
1249.505167494619,,,,
1249.5606607155275,,,,
1249.616113882447,,,,
1249.6714779982233,,,,
1249.7268046979393,,,,
1249.7820552373325,,,,
1249.837185521083,,,,
1249.8922946837981,,,,
1249.947415106449,,,,
1250.002382676456,,,,
1250.057107186127,,,,
1250.1116083053114,,,,
1250.1658192716886,,,,
1250.2198645759975,,,,
1250.2738374512164,,,,
1250.3276290193546,,,,
1250.3812398127334,,,,
1250.4347565015332,,,,
1250.4882087344072,,,,
1250.541626998223,,,,
1250.5950647077887,,,,
1250.6484455046473,,,,
1250.701728534774,,,,
1250.7549842965484,,,,
1250.8082187623606,,,,
1250.8614276228348,,,,
1250.9146295556145,,,,
1250.9678145791577,,,,
1251.0209790786205,,,,
1251.0741706555452,,,,
1251.1274184337426,,,,
1251.1807188943762,,,,
1251.2340907977934,,,,
1251.2874254317826,,,,
1251.3406380175447,,,,
1251.3937566067375,,,,
1251.4467381940958,,,,
1251.4996284204676,,,,
1251.5524685292019,,,,
1251.6051812212772,,,,
1251.6577475326724,,,,
1251.7102744272345,,,,
1251.7628166815352,,,,
1251.8153677861205,,,,
1251.8679737875486,,,,
1251.92054851257,,,,
1251.9730300669905,,,,
1252.0254910613153,,,,
1252.0779303006966,,,,
1252.1303223906925,,,,
1252.1826722182152,,,,
1252.234957928622,,,,
1252.2871599436178,,,,
1252.3393196329437,,,,
1252.3914571847993,,,,
1252.4435505712165,,,,
1252.4956047957946,,,,
1252.547602487694,,,,
1252.5995240020488,,,,
1252.6513817446287,,,,
1252.7031721953724,,,,
1252.7548902261433,,,,
1252.806536793165,,,,
1252.8581025362844,,,,
1252.909581183398,,,,
1252.9610307612554,,,,
1253.0124923029896,,,,
1253.0639591653492,,,,
1253.1154574323828,,,,
1253.1669612403093,,,,
1253.2184505164314,,,,
1253.26996767167,,,,
1253.3215232750545,,,,
1253.3730753589148,,,,
1253.4246061402762,,,,
1253.4761190903855,,,,
1253.527597152102,,,,
1253.579083281308,,,,
1253.630608285876,,,,
1253.6821443895487,,,,
1253.733696519857,,,,
1253.7851528742647,,,,
1253.8364176490136,,,,
1253.8875074266932,,,,
1253.9383697182386,,,,
1253.9890295751254,,,,
1254.0395100287876,,,,
1254.0897238913938,,,,
1254.1396366853032,,,,
1254.1893489712131,,,,
1254.2389080589066,,,,
1254.288288990845,,,,
1254.3375249459316,,,,
1254.38651168106,,,,
1254.4351682633576,,,,
1254.4835559095736,,,,
1254.5316578984364,,,,
1254.5795369604793,,,,
1254.6272635349515,,,,
1254.674796039594,,,,
1254.7221515910333,,,,
1254.7693235781942,,,,
1254.816292523364,,,,
1254.8631021691122,,,,
1254.9097702756085,,,,
1254.9561828657636,,,,
1255.0022694595125,,,,
1255.0480441868842,,,,
1255.0934596844645,,,,
1255.1385850351162,,,,
1255.1834733766616,,,,
1255.2280482062802,,,,
1255.2723018086674,,,,
1255.3163519605596,,,,
1255.3602635671725,,,,
1255.4040462856924,,,,
1255.447761815607,,,,
1255.4913328147886,,,,
1255.534710290686,,,,
1255.57798593122,,,,
1255.6211752387567,,,,
1255.6642214530714,,,,
1255.7071112430651,,,,
1255.7498426243221,,,,
1255.7923910719962,,,,
1255.8348373668432,,,,
1255.877236575219,,,,
1255.9195507587792,,,,
1255.961796297528,,,,
1256.003855994178,,,,
1256.0456267461911,,,,
1256.0871436490775,,,,
1256.1283603930174,,,,
1256.1693079140027,,,,
1256.2100200886246,,,,
1256.250412015846,,,,
1256.29045464651,,,,
1256.3302756926719,,,,
1256.3699430755285,,,,
1256.4094385621531,,,,
1256.4488123905585,,,,
1256.487960569126,,,,
1256.5268047419756,,,,
1256.5654286311706,,,,
1256.6038280290154,,,,
1256.642117493802,,,,
1256.6804143595516,,,,
1256.7186867608889,,,,
1256.7569850661473,,,,
1256.7953092158587,,,,
1256.8336476500413,,,,
1256.8720902794862,,,,
1256.9106831826664,,,,
1256.9492939654567,,,,
1256.987852542454,,,,
1257.0263991694735,,,,
1257.0648926044428,,,,
1257.1034564106465,,,,
1257.1421904317806,,,,
1257.1810154910609,,,,
1257.219948799387,,,,
1257.2589467258376,,,,
1257.2979467187167,,,,
1257.336996115779,,,,
1257.3760889618375,,,,
1257.4152198419324,,,,
1257.4544020850592,,,,
1257.4936063031716,,,,
1257.5328173248593,,,,
1257.5721526916525,,,,
1257.6116899978615,,,,
1257.6514146046566,,,,
1257.691376097518,,,,
1257.7315141940817,,,,
1257.7717814968184,,,,
1257.8122575433886,,,,
1257.852955447334,,,,
1257.8937150788765,,,,
1257.934439751314,,,,
1257.9751268672169,,,,
1258.0156960838965,,,,
1258.0562433283005,,,,
1258.0968327294015,,,,
1258.1373408909465,,,,
1258.177744021215,,,,
1258.2181363865475,,,,
1258.2585490825493,,,,
1258.2989806310302,,,,
1258.3394708150204,,,,
1258.3799041177458,,,,
1258.4202001718645,,,,
1258.4604215947068,,,,
1258.500548976348,,,,
1258.540731507833,,,,
1258.5811053701336,,,,
1258.6216236141113,,,,
1258.6623450667805,,,,
1258.7032378243125,,,,
1258.7442629933048,,,,
1258.7855292677507,,,,
1258.8270771190507,,,,
1258.8687382709327,,,,
1258.9104221612295,,,,
1258.9521565714047,,,,
1258.9938769831872,,,,
1259.0357204539712,,,,
1259.0777915834185,,,,
1259.1199811016133,,,,
1259.1622953803192,,,,
1259.2046768405733,,,,
1259.2470430098801,,,,
1259.2894349645296,,,,
1259.3318348978164,,,,
1259.374215846105,,,,
1259.4165742383802,,,,
1259.4588662600345,,,,
1259.5010590498234,,,,
1259.5432642515002,,,,
1259.5855507802698,,,,
1259.6278843162265,,,,
1259.6703009410471,,,,
1259.7127197107766,,,,
1259.7550721474845,,,,
1259.797426014602,,,,
1259.8397775986673,,,,
1259.8821255650826,,,,
1259.9244933404395,,,,
1259.9668557822486,,,,
1260.0092051777115,,,,
1260.051566714656,,,,
1260.0939484268486,,,,
1260.1363491900572,,,,
1260.178778054875,,,,
1260.2211811999907,,,,
1260.2635183661587,,,,
1260.305802915875,,,,
1260.3480146292081,,,,
1260.390174866981,,,,
1260.4323034367544,,,,
1260.4743652733878,,,,
1260.51635276756,,,,
1260.5583974198482,,,,
1260.6005884521146,,,,
1260.642923516256,,,,
1260.685468011071,,,,
1260.7281603147333,,,,
1260.7709576657176,,,,
1260.81396157629,,,,
1260.857198819225,,,,
1260.900585461342,,,,
1260.9440910468934,,,,
1260.9877262281586,,,,
1261.0314596792985,,,,
1261.0753931799945,,,,
1261.119600740044,,,,
1261.1640290673267,,,,
1261.208696788138,,,,
1261.2535028569266,,,,
1261.2983506951891,,,,
1261.34328258059,,,,
1261.3882626849386,,,,
1261.4333127495995,,,,
1261.4784628557602,,,,
1261.5236407603893,,,,
1261.5688203785435,,,,
1261.6141347112375,,,,
1261.659659411647,,,,
1261.7053765747535,,,,
1261.7513397288858,,,,
1261.7974525179663,,,,
1261.8436417566459,,,,
1261.8899953614298,,,,
1261.9365145837578,,,,
1261.983041894158,,,,
1262.0294858831205,,,,
1262.0758257709465,,,,
1262.1219743269216,,,,
1262.1680211091755,,,,
1262.2140194949181,,,,
1262.2598433532166,,,,
1262.3054634536259,,,,
1262.3509467554122,,,,
1262.39630370267,,,,
1262.4415267451468,,,,
1262.4866391552607,,,,
1262.5315262889585,,,,
1262.5761064868047,,,,
1262.6204207773164,,,,
1262.6644386040246,,,,
1262.7083056561153,,,,
