gsr_data,P,A,D,Label
1795.7829075895374,-4.0,3.0,-4.0,Disgust
1795.7763326936042,,,,
1795.7698026001794,,,,
1795.7633225121967,,,,
1795.7568929766055,,,,
1795.7503347771565,,,,
1795.7435113769382,,,,
1795.7364253970825,,,,
1795.7289841297213,,,,
1795.7212454646549,,,,
1795.7132497775228,,,,
1795.704853628174,,,,
1795.6960060363585,,,,
1795.6868319335385,,,,
1795.6773794185376,,,,
1795.6676156160627,,,,
1795.6575791952425,,,,
1795.647113158956,,,,
1795.6360974858146,,,,
1795.624606402837,,,,
1795.6126057939264,,,,
1795.6002209097824,,,,
1795.5875755602606,,,,
1795.5745998678076,,,,
1795.5613309862006,,,,
1795.5477343877853,,,,
1795.533761482876,,,,
1795.5194989229221,,,,
1795.5049731797785,,,,
1795.4899849764338,,,,
1795.4744144349984,,,,
1795.4582775087326,,,,
1795.441487624551,,,,
1795.4241675413666,,,,
1795.406408417409,,,,
1795.388074192732,,,,
1795.3691504407395,,,,
1795.3498065375268,,,,
1795.330127570232,,,,
1795.310130397616,,,,
1795.2899039561132,,,,
1795.2693213100094,,,,
1795.2483025376723,,,,
1795.2269794267606,,,,
1795.2053676529906,,,,
1795.1833883075683,,,,
1795.161024347369,,,,
1795.138264356561,,,,
1795.115070266105,,,,
1795.0915529785905,,,,
1795.0677851475823,,,,
1795.0437115849802,,,,
1795.0193526710036,,,,
1794.9945173150518,,,,
1794.9690402920078,,,,
1794.9429684542936,,,,
1794.9162220238218,,,,
1794.888848804257,,,,
1794.8608986377694,,,,
1794.8322313135184,,,,
1794.8027968136594,,,,
1794.7727854638372,,,,
1794.7422944311136,,,,
1794.711291386482,,,,
1794.6798481233263,,,,
1794.647796962313,,,,
1794.6150107487365,,,,
1794.581612350705,,,,
1794.5475886200782,,,,
1794.5133943590774,,,,
1794.4794235091995,,,,
1794.4456146471218,,,,
1794.4121857103307,,,,
1794.3790426854416,,,,
1794.3460994899656,,,,
1794.3137156680523,,,,
1794.2820382653542,,,,
1794.2506560459644,,,,
1794.2193762237187,,,,
1794.1883085550348,,,,
1794.157321295353,,,,
1794.126848871601,,,,
1794.0972306913275,,,,
1794.068219040419,,,,
1794.039887992925,,,,
1794.0119709941391,,,,
1793.984172605609,,,,
1793.9566702216746,,,,
1793.929392084306,,,,
1793.9023754884026,,,,
1793.8757097050616,,,,
1793.8492096597388,,,,
1793.8228044294199,,,,
1793.7969815501333,,,,
1793.7720431107111,,,,
1793.7479348283034,,,,
1793.7248624990466,,,,
1793.7025356481686,,,,
1793.6807326022242,,,,
1793.659782866351,,,,
1793.6397233304467,,,,
1793.6200314666833,,,,
1793.6004154968946,,,,
1793.5808391449475,,,,
1793.5610309718747,,,,
1793.5413326485962,,,,
1793.521962879665,,,,
1793.5025154356454,,,,
1793.4829215566965,,,,
1793.4634466321759,,,,
1793.4441599711822,,,,
1793.4250699639072,,,,
1793.4062919581836,,,,
1793.3874641127686,,,,
1793.3683394772374,,,,
1793.3490961192338,,,,
