gsr_data,P,A,D,Label
1961.542298440362,-4.0,4.0,-4.0,Fear
1961.6292164278768,,,,
1961.7187430286176,,,,
1961.8121981189731,,,,
1961.9096678065866,,,,
1962.0064185714111,,,,
1962.0992443977866,,,,
1962.1879690492597,,,,
1962.2700994639333,,,,
1962.3477707432846,,,,
1962.4223707524225,,,,
1962.4901282023725,,,,
1962.5499571417545,,,,
1962.6046939572648,,,,
1962.655268175945,,,,
1962.7011587141271,,,,
1962.743328670393,,,,
1962.7779644089144,,,,
1962.80224919055,,,,
1962.817918892347,,,,
1962.8241291757865,,,,
1962.8247940576366,,,,
1962.8235540832534,,,,
1962.8186969222306,,,,
1962.8115581720172,,,,
1962.8010191875753,,,,
1962.785700906348,,,,
1962.768365377721,,,,
1962.7498770368586,,,,
1962.7249236848334,,,,
1962.6904475063727,,,,
1962.6469613508184,,,,
1962.5922207899646,,,,
1962.5298675471267,,,,
1962.462612169233,,,,
1962.3868701144534,,,,
1962.3024467542905,,,,
1962.2348182513288,,,,
1962.2024278019558,,,,
1962.2055654141434,,,,
1962.2575501685878,,,,
1962.3487356452356,,,,
1962.472661203117,,,,
1962.6496939988647,,,,
1962.8864855198035,,,,
1963.16648696422,,,,
1963.483755040028,,,,
1963.8421615495968,,,,
1964.236413041976,,,,
1964.6880347921606,,,,
1965.2132544879682,,,,
1965.8021380990226,,,,
1966.4594437905425,,,,
1967.117493354292,,,,
1967.7204635736475,,,,
1968.2789240106408,,,,
1968.761735423376,,,,
1969.1892476194332,,,,
1969.5791273557818,,,,
1969.8791474448376,,,,
1970.0710763300146,,,,
1970.2175903924765,,,,
1970.3488189778125,,,,
1970.4529987264193,,,,
1970.5528271791406,,,,
1970.58711730174,,,,
1970.5093695546875,,,,
1970.3591835094026,,,,
1970.1288752868847,,,,
1969.8888988174447,,,,
1969.7075547825089,,,,
1969.561667860475,,,,
1969.479684702236,,,,
1969.4513136561127,,,,
1969.4611618202048,,,,
1969.562383952993,,,,
1969.7773215046875,,,,
1970.0192385328855,,,,
1970.240524973888,,,,
1970.45851371048,,,,
1970.6413699357086,,,,
1970.8602133294894,,,,
1971.170480444177,,,,
1971.5169058724937,,,,
1971.9038920731327,,,,
1972.294613033776,,,,
1972.6412596357595,,,,
1972.9665552082474,,,,
1973.2583481864679,,,,
1973.507105362699,,,,
1973.7145720251426,,,,
1973.85287086913,,,,
1973.9043208718344,,,,
1973.9356132149317,,,,
1973.987445230778,,,,
1974.0424173560239,,,,
1974.123637538105,,,,
1974.183374299685,,,,
1974.1822971290246,,,,
1974.1621098148187,,,,
1974.1218077653464,,,,
1974.073072367532,,,,
1974.0397617590063,,,,
1974.0080387675455,,,,
1973.980431770807,,,,
1973.970348189462,,,,
1973.9819113386106,,,,
1974.0247669199032,,,,
1974.1092073237528,,,,
1974.19795964477,,,,
1974.2663766738046,,,,
1974.326370702926,,,,
1974.3658103318405,,,,
1974.4086655042415,,,,
1974.4758806132959,,,,
1974.5446038256368,,,,
1974.614619589812,,,,
1974.6857502900632,,,,
1974.7496110214431,,,,
1974.8127254826172,,,,
1974.8763692916755,,,,
1974.9310610594407,,,,
1974.9727104219985,,,,
1975.0004697150705,,,,
1975.0100382484295,,,,
1975.0176471770606,,,,
1975.035112998468,,,,
1975.056578455672,,,,
1975.0871825238198,,,,
1975.118371889048,,,,
1975.14206649898,,,,
1975.1681956577206,,,,
1975.1976294163119,,,,
1975.2262429559228,,,,
1975.2544631592307,,,,
1975.2805559158112,,,,
1975.3023315410544,,,,
1975.325732960565,,,,
1975.3541766069934,,,,
1975.3850854437715,,,,
1975.419646640035,,,,
1975.4547096171848,,,,
1975.4870919543964,,,,
1975.519151208576,,,,
1975.5503477911725,,,,
1975.581212187956,,,,
1975.6129861295624,,,,
1975.644002390503,,,,
1975.6738220348595,,,,
1975.7058683387388,,,,
1975.742102936824,,,,
1975.7824100718449,,,,
1975.828333485198,,,,
1975.8780015642483,,,,
1975.930094752676,,,,
1975.9869602950646,,,,
1976.0489913967724,,,,
1976.1151169647503,,,,
1976.1852940124347,,,,
1976.2594196906173,,,,
1976.3370344137256,,,,
1976.4199478524883,,,,
1976.509357701751,,,,
1976.6045665762827,,,,
1976.706004713409,,,,
1976.8109669746575,,,,
1976.917129939653,,,,
1977.0253072846585,,,,
1977.1344370345525,,,,
1977.2453270073152,,,,
1977.3588174524384,,,,
1977.4729481387146,,,,
1977.5870829628675,,,,
1977.704057221431,,,,
1977.8253469448346,,,,
1977.95057034984,,,,
1978.0808412708927,,,,
1978.2138019641766,,,,
1978.3476821202528,,,,
1978.4843212985265,,,,
1978.6235887558148,,,,
1978.7669974990922,,,,
1978.9163463916102,,,,
1979.0708943943978,,,,
1979.2311926863406,,,,
1979.3974987291447,,,,
1979.5697154025088,,,,
1979.7489764586514,,,,
1979.9359493786426,,,,
1980.128339946265,,,,
1980.3248003899967,,,,
1980.5259554161762,,,,
1980.73102862626,,,,
1980.9417899735308,,,,
1981.1596857307031,,,,
1981.3832896037732,,,,
1981.6126955595464,,,,
1981.844353820853,,,,
1982.0750128212792,,,,
1982.3052808649168,,,,
1982.533475850606,,,,
1982.7601476421628,,,,
1982.9858881557282,,,,
1983.2078574888171,,,,
1983.42481260142,,,,
1983.6403505493206,,,,
1983.8562534265925,,,,
1984.0715344624225,,,,
1984.2873475621848,,,,
1984.5000854814825,,,,
1984.7068996748596,,,,
1984.909960312344,,,,
1985.1087033473211,,,,
1985.3053109296613,,,,
1985.5022521222006,,,,
1985.6980863343747,,,,
1985.893417644387,,,,
1986.0880264133714,,,,
1986.2812430411402,,,,
1986.4746025741024,,,,
1986.6687346372369,,,,
1986.8596000494367,,,,
1987.0446938056034,,,,
1987.2245208021945,,,,
1987.397401612744,,,,
1987.5657799207554,,,,
1987.7315366487444,,,,
1987.891955562756,,,,
1988.0467577989527,,,,
1988.2009861887063,,,,
1988.3576087848196,,,,
1988.516944131947,,,,
1988.681622907652,,,,
1988.8486274267368,,,,
1989.0160234758239,,,,
1989.187750645536,,,,
1989.3646025944586,,,,
1989.543945533635,,,,
1989.7250594375241,,,,
1989.908029655547,,,,
1990.091788339696,,,,
1990.279955050343,,,,
1990.4750582279028,,,,
1990.6753775999405,,,,
1990.8816476597824,,,,
1991.089093426685,,,,
1991.293444374381,,,,
1991.4962713915713,,,,
1991.6957383557556,,,,
1991.8930934358264,,,,
1992.0897574926007,,,,
1992.2822836532607,,,,
1992.469496152671,,,,
1992.6568763754958,,,,
1992.8473989220388,,,,
1993.0403203786068,,,,
1993.2378241690944,,,,
1993.435605932496,,,,
1993.6304231186834,,,,
1993.8258856121151,,,,
1994.0218928487286,,,,
1994.2174561045967,,,,
1994.4130553078405,,,,
1994.6075349285145,,,,
1994.8000509439255,,,,
1994.9924854969129,,,,
1995.185701189933,,,,
1995.378851284712,,,,
1995.5722415316773,,,,
1995.7645010241995,,,,
1995.9543546264804,,,,
1996.1424474047851,,,,
1996.3283795494158,,,,
1996.5122472752787,,,,
1996.6943555417733,,,,
1996.8738903267051,,,,
1997.0505213376125,,,,
1997.2264698508386,,,,
1997.4031489378824,,,,
1997.580320718125,,,,
1997.7589594362794,,,,
1997.9378121420368,,,,
1998.1159397848073,,,,
1998.2949261968465,,,,
1998.4750398185806,,,,
1998.6548163720768,,,,
1998.8336728621985,,,,
1999.0115695467355,,,,
1999.1878393711388,,,,
1999.36395412235,,,,
1999.5409136836547,,,,
1999.7177065567466,,,,
1999.8944598403134,,,,
2000.0708557744608,,,,
2000.246313464168,,,,
2000.4212941420865,,,,
2000.595800324489,,,,
2000.769531524841,,,,
2000.9424508521588,,,,
2001.1143896611547,,,,
2001.2851584425773,,,,
2001.4555892857004,,,,
2001.6262417785447,,,,
2001.7969002171208,,,,
2001.9678608853376,,,,
2002.1386828575135,,,,
2002.308983572237,,,,
2002.47928723158,,,,
2002.6496538347878,,,,
2002.8196304579408,,,,
2002.989053144296,,,,
2003.1578581454035,,,,
2003.3258168662974,,,,
2003.4933437454847,,,,
2003.6606982213352,,,,
2003.8275558741861,,,,
2003.9939249880692,,,,
2004.1599064411926,,,,
2004.3254728478455,,,,
2004.4907203380692,,,,
2004.6557312236525,,,,
2004.8203071592225,,,,
2004.9843470609528,,,,
2005.1479444398035,,,,
2005.3110675977907,,,,
2005.4733359790634,,,,
2005.6344823853487,,,,
2005.7944482416005,,,,
2005.9530060624045,,,,
2006.1103084629378,,,,
2006.2664382714504,,,,
2006.4210654250253,,,,
2006.5740758200573,,,,
2006.7257027535418,,,,
2006.876018437907,,,,
2007.024950479652,,,,
2007.1725633854364,,,,
2007.318504172464,,,,
2007.462503402148,,,,
2007.604695545452,,,,
2007.7449869647307,,,,
2007.8838093885863,,,,
2008.021546495609,,,,
2008.1580247246704,,,,
2008.2933964178642,,,,
2008.4275084553888,,,,
2008.560194320036,,,,
2008.691761990028,,,,
2008.82229691384,,,,
2008.9512255603784,,,,
2009.0782208629255,,,,
2009.2033258964934,,,,
2009.3262928067984,,,,
2009.4475165103586,,,,
2009.5672867565695,,,,
2009.6852130338918,,,,
2009.8012726508025,,,,
2009.9160430198028,,,,
2010.029838505168,,,,
2010.142730597676,,,,
2010.2550340792893,,,,
2010.3663709858765,,,,
2010.4765108096472,,,,
2010.5859132947,,,,
2010.69466261668,,,,
2010.8024995833875,,,,
2010.90937567526,,,,
2011.0152899287016,,,,
2011.1201364102667,,,,
2011.2243217520465,,,,
2011.3281264369898,,,,
2011.4313816922254,,,,
2011.5341824031573,,,,
2011.635916853728,,,,
2011.7360559162635,,,,
2011.8347874066321,,,,
2011.931873311336,,,,
2012.0274985846781,,,,
2012.1218576300373,,,,
2012.2145099974564,,,,
2012.3053161693272,,,,
2012.3949543007213,,,,
2012.483788136276,,,,
2012.571737631864,,,,
2012.6590784218795,,,,
2012.745275511411,,,,
2012.829930499804,,,,
2012.9134941101645,,,,
2012.9959560865395,,,,
2013.0783989106976,,,,
2013.1618122387192,,,,
2013.246032513432,,,,
2013.3315790811193,,,,
2013.4183208433692,,,,
2013.5061090850825,,,,
2013.5958041989181,,,,
2013.6877980536044,,,,
2013.7810808708664,,,,
2013.875171474409,,,,
2013.970385319288,,,,
2014.066420152289,,,,
2014.1643521587084,,,,
2014.265037102399,,,,
2014.367880036268,,,,
2014.4730768921766,,,,
2014.5800998459586,,,,
2014.6883222918066,,,,
2014.7981925907895,,,,
2014.9096057397671,,,,
2015.0226368316346,,,,
2015.1374976647257,,,,
2015.253834515216,,,,
2015.3715196106132,,,,
2015.4917024842614,,,,
2015.6151201784287,,,,
2015.7416744559268,,,,
2015.871868700852,,,,
2016.0050938884533,,,,
2016.1408891076812,,,,
2016.280042986589,,,,
2016.4226838619927,,,,
2016.5675438345002,,,,
2016.713908091224,,,,
2016.8617432399883,,,,
2017.0104148408166,,,,
2017.1607801469186,,,,
2017.3134078293128,,,,
2017.4673239203257,,,,
2017.6223831022048,,,,
2017.7793172174454,,,,
2017.938361636485,,,,
2018.0995598928607,,,,
2018.263246612912,,,,
2018.4285431414808,,,,
2018.594856740876,,,,
2018.762689430741,,,,
2018.9319100911096,,,,
2019.1038268592688,,,,
2019.2796137097644,,,,
2019.458924829388,,,,
2019.6423026775683,,,,
2019.8294818220945,,,,
2020.020153834844,,,,
2020.215282277601,,,,
2020.41523732174,,,,
2020.618660099216,,,,
2020.824844728186,,,,
2021.0340493754559,,,,
2021.2457730620984,,,,
2021.4612029154487,,,,
2021.6812496900648,,,,
2021.9050434249134,,,,
2022.1326793581727,,,,
2022.3574820933509,,,,
2022.573994798305,,,,
2022.7827214672545,,,,
2022.9803333906016,,,,
2023.1685630854145,,,,
2023.3487719201473,,,,
2023.5156441416568,,,,
2023.6671326222704,,,,
2023.8086080198786,,,,
2023.942399027449,,,,
2024.0670642604728,,,,
2024.1842919977735,,,,
2024.287944390977,,,,
2024.373269194641,,,,
2024.4434785118744,,,,
2024.4973863551609,,,,
2024.539272910186,,,,
2024.5736110441085,,,,
2024.597784720924,,,,
2024.6130035734755,,,,
2024.618350994314,,,,
2024.6122626807496,,,,
2024.5977034561456,,,,
2024.575682618976,,,,
2024.5388870311915,,,,
2024.482847466637,,,,
2024.408256622244,,,,
2024.3119785058875,,,,
2024.1984313583675,,,,
2024.0709393518343,,,,
2023.9245322529391,,,,
2023.7586614884488,,,,
2023.59010830756,,,,
2023.430147975273,,,,
2023.2791678492447,,,,
2023.1458736347502,,,,
2023.0223705949088,,,,
2022.9034353994587,,,,
2022.8023445567194,,,,
