gsr_data,P,A,D,Label
3179.721970917973,-4.0,2.0,-2.0,Anger
3179.554365602622,,,,
3179.3841765308366,,,,
3179.2113472975593,,,,
3179.035849179264,,,,
3178.8585109475657,,,,
3178.679955000523,,,,
3178.5001441215186,,,,
3178.3194939110303,,,,
3178.1377002734857,,,,
3177.95454345888,,,,
3177.7706793897114,,,,
3177.586322792213,,,,
3177.400859526373,,,,
3177.21403907057,,,,
3177.0259888697346,,,,
3176.836500278316,,,,
3176.6462893188677,,,,
3176.455896270773,,,,
3176.264944830973,,,,
3176.073570043957,,,,
3175.881155934781,,,,
3175.6870929958586,,,,
3175.491684593468,,,,
3175.2947295995677,,,,
3175.0963635090916,,,,
3174.8967882982397,,,,
3174.6955693508867,,,,
3174.492555016501,,,,
3174.2886561785167,,,,
3174.0844098602256,,,,
3173.8797135164837,,,,
3173.674947089004,,,,
3173.469505282985,,,,
3173.262931344494,,,,
3173.055837739408,,,,
3172.8482643804937,,,,
3172.6394031017962,,,,
3172.4288383945527,,,,
3172.2164622248088,,,,
3172.0018363658282,,,,
3171.7855243084027,,,,
3171.5678697166154,,,,
3171.348237165741,,,,
3171.12652883696,,,,
3170.9030748887103,,,,
3170.6779215611377,,,,
3170.451096455969,,,,
3170.222745513593,,,,
3169.992332238132,,,,
3169.759496498778,,,,
3169.524460965139,,,,
3169.2871029633425,,,,
3169.0482794945815,,,,
3168.808725853813,,,,
3168.5681978403904,,,,
3168.3270367221667,,,,
3168.0849901981505,,,,
3167.841797585165,,,,
3167.598079376019,,,,
3167.3540373124183,,,,
3167.1087637712203,,,,
3166.8617817267714,,,,
3166.6132103051427,,,,
3166.362688412624,,,,
3166.110961536305,,,,
3165.858587382997,,,,
3165.6049688960743,,,,
3165.350137217463,,,,
3165.092458663134,,,,
3164.830467116104,,,,
3164.564406932471,,,,
3164.293498248475,,,,
3164.017992445008,,,,
3163.7381493989888,,,,
3163.4526760618687,,,,
3163.1610075658928,,,,
3162.8646616250435,,,,
3162.564361131246,,,,
3162.2596640132347,,,,
3161.951040506812,,,,
3161.6368924099406,,,,
3161.3159580964,,,,
3160.9891426137883,,,,
3160.656168117087,,,,
3160.3178939644713,,,,
3159.975314232567,,,,
3159.627773527472,,,,
3159.2754727003817,,,,
3158.918301540626,,,,
3158.5559498431085,,,,
3158.189005513032,,,,
3157.8176926696387,,,,
3157.440279802121,,,,
3157.0556732964787,,,,
3156.6640484411323,,,,
3156.264663034261,,,,
3155.858490129951,,,,
3155.446271498025,,,,
3155.026830128747,,,,
3154.6000049426875,,,,
3154.1727824971986,,,,
3153.750157456647,,,,
3153.332123709099,,,,
3152.922279902379,,,,
3152.517809429777,,,,
3152.116795085717,,,,
3151.724780394151,,,,
3151.343486289422,,,,
3150.968293533767,,,,
3150.5975036290033,,,,
3150.232054107393,,,,
3149.87039166392,,,,
3149.5183322853577,,,,
3149.180224086233,,,,
3148.853246096513,,,,
3148.538606342259,,,,
3148.2309127729436,,,,
3147.924994100756,,,,
3147.623396374663,,,,
3147.32433711981,,,,
3147.029215721163,,,,
3146.739902725836,,,,
3146.452600822669,,,,
3146.1660714409595,,,,
3145.8880140119154,,,,
3145.622925068128,,,,
3145.370024928778,,,,
3145.132558634085,,,,
3144.905371092528,,,,
3144.6846041496105,,,,
3144.475449438361,,,,
3144.2782385757673,,,,
3144.0827657382665,,,,
3143.8829133717627,,,,
3143.6778189148495,,,,
3143.462021771565,,,,
3143.2413278033882,,,,
3143.0193685773024,,,,
3142.7880502590588,,,,
3142.5455503631324,,,,
3142.297060804105,,,,
3142.0439069155177,,,,
3141.785656170091,,,,
