gsr_data,P,A,D,Label
310.9134370586111,0.0,0.0,0.0,Calm
310.89443547731037,,,,
310.8752855380598,,,,
310.8559518973794,,,,
310.83643419834203,,,,
310.8168407905551,,,,
310.79724320672983,,,,
310.7776491291793,,,,
310.75811703091887,,,,
310.73859709790526,,,,
310.71905822440493,,,,
310.69958735188527,,,,
310.68020948227326,,,,
310.66086572360314,,,,
310.64153940978883,,,,
310.62224240049585,,,,
310.6029556228762,,,,
310.5837652950229,,,,
310.56473507931275,,,,
310.5458296000725,,,,
310.5270699457962,,,,
310.5083659700514,,,,
310.48963531531786,,,,
310.4709182775836,,,,
310.45218478334,,,,
310.433464085455,,,,
310.41479060010374,,,,
310.3961012865769,,,,
310.37737812964815,,,,
310.358744348824,,,,
310.34027113436963,,,,
310.32194901155145,,,,
310.3038312661098,,,,
310.28583562249395,,,,
310.2679015542582,,,,
310.25011299256,,,,
310.2324759995355,,,,
310.2149057522809,,,,
310.19736499641067,,,,
310.1798392482262,,,,
310.16228199870767,,,,
310.144763437117,,,,
310.12732591222533,,,,
310.10990271339915,,,,
310.09248813426586,,,,
310.0751124911385,,,,
310.0577773302475,,,,
310.04049151728884,,,,
310.0232711046193,,,,
310.0060640675063,,,,
309.9888376071438,,,,
309.9716137426435,,,,
309.95438116253416,,,,
309.93724417485316,,,,
309.92029014669737,,,,
309.90349564533,,,,
309.88690470052603,,,,
309.87048756195264,,,,
309.8542153273985,,,,
309.8381644369031,,,,
309.82236066730803,,,,
309.80670470248816,,,,
309.79114688507235,,,,
309.77570279273806,,,,
309.7603344947493,,,,
309.74513104927087,,,,
309.730159413337,,,,
309.7153552090768,,,,
309.70072576178865,,,,
309.68617302394205,,,,
309.6715988667796,,,,
309.65703336795184,,,,
309.6424351734982,,,,
309.62781064330034,,,,
309.6131748904852,,,,
309.5984522259565,,,,
309.583606810277,,,,
309.5687551458591,,,,
309.5539598171493,,,,
309.53919070679854,,,,
309.52448681946703,,,,
309.50974509540106,,,,
309.4948833888568,,,,
309.4799730673524,,,,
309.4650027248003,,,,
309.45001491835245,,,,
309.4350680313941,,,,
309.42012485379456,,,,
309.40519480863554,,,,
309.3902857145836,,,,
