gsr_data,P,A,D,Label
3410.594963927876,-2.0,2.0,-2.0,Fear
3410.500312181787,,,,
3410.4043664924598,,,,
3410.307571059143,,,,
3410.2099034104444,,,,
3410.1090564761157,,,,
3410.003403996549,,,,
3409.8928320060186,,,,
3409.776101000447,,,,
3409.6541054402724,,,,
3409.5274137214174,,,,
3409.3941681338283,,,,
3409.2537634476403,,,,
3409.107552884028,,,,
3408.9559643438206,,,,
3408.798649925391,,,,
3408.63601843426,,,,
3408.4661494555626,,,,
3408.287595793965,,,,
3408.101153639589,,,,
3407.906352340072,,,,
3407.704948540258,,,,
3407.4985911503413,,,,
3407.2863835628364,,,,
3407.068869140509,,,,
3406.845468558889,,,,
3406.615466070704,,,,
3406.3800762770948,,,,
3406.1396331547166,,,,
3405.89152425707,,,,
3405.634203584806,,,,
3405.3678422279872,,,,
3405.0912908394102,,,,
3404.806191439443,,,,
3404.513747947181,,,,
3404.2121687847657,,,,
3403.9012726634105,,,,
3403.5829880584806,,,,
3403.2582048086065,,,,
3402.927161718151,,,,
3402.5908813631518,,,,
3402.247787404516,,,,
3401.896898706929,,,,
3401.5397177432487,,,,
3401.1763703531788,,,,
3400.806024641229,,,,
3400.428537312908,,,,
3400.043708728955,,,,
3399.651104750269,,,,
3399.2519353974785,,,,
3398.8469675234724,,,,
3398.4355999587897,,,,
3398.0180511288427,,,,
3397.591974852207,,,,
3397.1553723689044,,,,
3396.7087543566813,,,,
3396.251117150419,,,,
3395.783053071788,,,,
3395.3051552555444,,,,
3394.815694436641,,,,
3394.3140514648762,,,,
3393.8024458104546,,,,
3393.2819823857953,,,,
3392.7522626356044,,,,
3392.214109441306,,,,
3391.6654887135933,,,,
3391.104857099881,,,,
3390.533638789053,,,,
3389.9516403412267,,,,
3389.365469603089,,,,
3388.780726563205,,,,
3388.196620007653,,,,
3387.6163420975195,,,,
3387.038359742577,,,,
3386.46134551162,,,,
3385.890524531784,,,,
3385.327966687816,,,,
3384.767882173061,,,,
3384.2076077940287,,,,
3383.6486468914095,,,,
3383.0891321572303,,,,
3382.535276277632,,,,
3381.9919091461506,,,,
3381.455536749859,,,,
3380.9272389291054,,,,
3380.4029848924633,,,,
3379.878400551353,,,,
3379.3560396512185,,,,
3378.8347753544776,,,,
3378.3152402010755,,,,
3377.7987849056403,,,,
3377.2826035882904,,,,
3376.7656430813868,,,,
3376.2550119349016,,,,
3375.7550814739893,,,,
3375.265064176024,,,,
3374.787957653048,,,,
3374.319454120929,,,,
3373.856273943881,,,,
3373.403219088137,,,,
3372.960794801041,,,,
3372.5216155534345,,,,
3372.0816069635107,,,,
3371.6401936929547,,,,
3371.193517975153,,,,
3370.746464889871,,,,
3370.302141237201,,,,
3369.8547975220094,,,,
3369.403478449615,,,,
3368.9518382805927,,,,
3368.5007832134165,,,,
3368.0504573812623,,,,
3367.6024558182353,,,,
3367.1516970309967,,,,
3366.6947229324,,,,
3366.2339890933717,,,,
3365.7685020829517,,,,
3365.305746454685,,,,
3364.8523153052006,,,,
3364.4060284504967,,,,
3363.9698746008594,,,,
3363.5419382894843,,,,
3363.1201185148907,,,,
3362.709857367931,,,,
3362.3130512956145,,,,
3361.921632253093,,,,
3361.5313323269474,,,,
3361.143364120509,,,,
3360.754587284017,,,,
3360.371665409509,,,,
3359.999634062169,,,,
3359.633226223278,,,,
3359.272765151359,,,,
3358.9316405993177,,,,
3358.6183563317,,,,
3358.3346043513866,,,,
3358.0878974357165,,,,
3357.871967353096,,,,
3357.683152470969,,,,
3357.5323111234993,,,,
3357.422584070371,,,,
3357.347901436869,,,,
3357.307118175365,,,,
3357.301708584961,,,,
3357.329914337326,,,,
3357.402166890091,,,,
3357.5261681444154,,,,
3357.6984079524323,,,,
3357.921830912468,,,,
3358.185199724467,,,,
3358.478534161279,,,,
3358.8070103533228,,,,
3359.1670000296867,,,,
3359.562811250033,,,,
3359.99922924924,,,,
3360.468486166173,,,,
3360.9686793209557,,,,
3361.5153071235686,,,,
3362.117359559097,,,,
3362.774075149849,,,,
3363.492367169381,,,,
3364.2622506872935,,,,
3365.0765073323682,,,,
3365.9458182390576,,,,
3366.8711959246452,,,,
3367.8047143755925,,,,
3368.712948473719,,,,
3369.5950798808685,,,,
3370.426127051934,,,,
3371.2266543340224,,,,
3372.010338609793,,,,
3372.73898149662,,,,
3373.4011626926504,,,,
3374.0275768401857,,,,
3374.629089143765,,,,
3375.199813350849,,,,
3375.750170920853,,,,
3376.240640660636,,,,
3376.641842267988,,,,
3376.972570116958,,,,
3377.2244463348525,,,,
3377.4365801471777,,,,
3377.645861608189,,,,
3377.8348196839893,,,,
3378.0167292326532,,,,
3378.181042072832,,,,
3378.31427021341,,,,
3378.444049420996,,,,
3378.57929011788,,,,
3378.6659738611825,,,,
3378.672854269195,,,,
3378.605421678554,,,,
3378.4409588998333,,,,
3378.216345042287,,,,
3377.9591337707093,,,,
3377.632925938696,,,,
3377.2357168496883,,,,
3376.823531927288,,,,
3376.4272678618104,,,,
3376.0536830007068,,,,
3375.7332322260468,,,,
3375.430211682943,,,,
3375.1228169384694,,,,
3374.8554709384834,,,,
3374.636611192075,,,,
3374.441325852555,,,,
3374.265002577458,,,,
3374.1078858436076,,,,
3373.959942251871,,,,
3373.8604973091497,,,,
3373.8367635506947,,,,
3373.872564387786,,,,
3373.9771398497605,,,,
3374.0936694797774,,,,
3374.172792123321,,,,
3374.232630224291,,,,
3374.2513390857243,,,,
3374.24615022534,,,,
3374.2353758010545,,,,
3374.1781870447335,,,,
3374.0617101820485,,,,
3373.9498982413093,,,,
3373.8772464159038,,,,
3373.836364656713,,,,
3373.853330344967,,,,
3373.878258091608,,,,
3373.874000428551,,,,
3373.8830692003585,,,,
3373.9047393594524,,,,
3373.9183687960717,,,,
3373.9225747066907,,,,
3373.9045566528466,,,,
3373.8499727560284,,,,
3373.7842969408325,,,,
3373.7202205962008,,,,
3373.6406043010998,,,,
3373.546710798872,,,,
3373.430311616964,,,,
3373.280020840481,,,,
3373.1020180698833,,,,
3372.894462304613,,,,
3372.6502930279394,,,,
3372.3669214901756,,,,
3372.039748748391,,,,
3371.663691176685,,,,
3371.272728907213,,,,
3370.891287361596,,,,
3370.5133485476617,,,,
3370.1532541467323,,,,
3369.79506708642,,,,
3369.425753283176,,,,
3369.0696770898594,,,,
3368.7323066660315,,,,
3368.385753848008,,,,
3368.0170594340843,,,,
3367.6274967877825,,,,
3367.20506379566,,,,
3366.7749588707857,,,,
3366.355025775073,,,,
3365.926385241357,,,,
3365.490555106151,,,,
3365.0525688005723,,,,
3364.6099424924846,,,,
3364.1699835944987,,,,
3363.737775369107,,,,
3363.3039399698305,,,,
3362.86474548011,,,,
3362.42522981557,,,,
3361.9844496922333,,,,
3361.549884922199,,,,
3361.1285838100816,,,,
3360.7179423006824,,,,
3360.3206075457683,,,,
3359.937107178061,,,,
3359.566841453675,,,,
3359.2145515473426,,,,
3358.8827486913933,,,,
3358.5573444690253,,,,
3358.2291464451937,,,,
3357.9003876933198,,,,
3357.565163777229,,,,
3357.231788070308,,,,
3356.906725034404,,,,
3356.5799884759017,,,,
3356.2501090307665,,,,
3355.9282523866573,,,,
3355.6195241510136,,,,
3355.3244281418024,,,,
3355.0482612130127,,,,
3354.781362453239,,,,
3354.517238610626,,,,
3354.2637786268538,,,,
3354.020811145514,,,,
3353.787676309184,,,,
3353.5664533122026,,,,
3353.354696483122,,,,
3353.1512917183177,,,,
3352.9602194998315,,,,
3352.7832894218786,,,,
3352.619632657054,,,,
3352.4703577059868,,,,
3352.332700585575,,,,
3352.2043525765694,,,,
3352.0870075830608,,,,
3351.980092173829,,,,
3351.8845262182576,,,,
3351.8015430862115,,,,
3351.7296598087537,,,,
3351.6686288022865,,,,
3351.624704149988,,,,
3351.602116798163,,,,
3351.6008533208687,,,,
3351.624021140003,,,,
3351.668970214544,,,,
3351.733874973996,,,,
3351.8234466420085,,,,
3351.9389984072886,,,,
3352.0770994071863,,,,
3352.236668134776,,,,
3352.418247316682,,,,
3352.6206203851148,,,,
3352.8483411040493,,,,
3353.1047232043925,,,,
3353.38760461109,,,,
3353.6979173998607,,,,
3354.01441485086,,,,
3354.3199276078285,,,,
3354.616707679075,,,,
3354.894520734541,,,,
3355.159612589891,,,,
3355.417037682919,,,,
3355.650143642507,,,,
3355.8529221073277,,,,
3356.043119749879,,,,
3356.2286893209002,,,,
3356.405637455216,,,,
3356.57995674178,,,,
3356.7325231193317,,,,
3356.8486947234314,,,,
3356.939348540272,,,,
3357.001269710379,,,,
3357.048242353675,,,,
3357.0947918922984,,,,
3357.133152390537,,,,
3357.167539760917,,,,
3357.1958105216663,,,,
3357.2137007730767,,,,
3357.2309173243543,,,,
3357.2511829008477,,,,
3357.2521367542263,,,,
3357.220295948229,,,,
3357.158440987029,,,,
3357.0573322251607,,,,
3356.931314907429,,,,
3356.7913501192115,,,,
3356.622460982396,,,,
3356.4234950589807,,,,
3356.216471331351,,,,
3356.013282182944,,,,
3355.8163044939593,,,,
3355.6373033043537,,,,
3355.461719489657,,,,
3355.280525648436,,,,
3355.110973979711,,,,
3354.956010693381,,,,
3354.805847345155,,,,
3354.6586227405187,,,,
3354.5139833666026,,,,
3354.3677582833507,,,,
3354.2349388294983,,,,
3354.12574005742,,,,
3354.033658333659,,,,
3353.962007202507,,,,
3353.888596620083,,,,
3353.7941206393907,,,,
3353.685305809552,,,,
3353.5534573540226,,,,
3353.404915920109,,,,
3353.246446482536,,,,
3353.062029035358,,,,
3352.8464057459114,,,,
3352.623835351991,,,,
3352.4072427021874,,,,
3352.1934737101183,,,,
3351.992222409285,,,,
3351.783987334607,,,,
3351.55416153669,,,,
3351.3187373107703,,,,
3351.077090539155,,,,
3350.832559545036,,,,
3350.5932227136345,,,,
3350.353583218667,,,,
3350.113773613351,,,,
3349.879646922845,,,,
3349.6531970810847,,,,
3349.4367693389745,,,,
3349.233855259197,,,,
3349.032719335174,,,,
3348.8254136813434,,,,
3348.6161568983593,,,,
3348.4013444462676,,,,
3348.18812790361,,,,
3347.982985087369,,,,
3347.7788937821056,,,,
3347.5757269074293,,,,
3347.3781721298433,,,,
3347.187277682282,,,,
3347.0048793667906,,,,
3346.8337515120847,,,,
3346.669538938359,,,,
3346.5099348691124,,,,
3346.358373604301,,,,
3346.2148489647816,,,,
3346.08110823724,,,,
3345.9595243675544,,,,
3345.8491298034314,,,,
