gsr_data,P,A,D,Label
1432.1095630187895,3.0,3.0,-3.0,Surprise
1431.9397367880676,,,,
1431.7646439570133,,,,
1431.5893290423526,,,,
1431.4125828244573,,,,
1431.2310509130532,,,,
1431.0435277985455,,,,
1430.847256245055,,,,
1430.6391897823364,,,,
1430.4229730277482,,,,
1430.2001119585464,,,,
1429.9667648043092,,,,
1429.7222668436834,,,,
1429.4683302452759,,,,
1429.2051162531225,,,,
1428.932626359829,,,,
1428.651579536414,,,,
1428.358355466377,,,,
1428.0504496602834,,,,
1427.7291022786178,,,,
1427.3933390515908,,,,
1427.047768187044,,,,
1426.6963792845993,,,,
1426.3374287819681,,,,
1425.9725549582768,,,,
1425.6001780679615,,,,
1425.2185974799818,,,,
1424.8310446317464,,,,
1424.4384277666925,,,,
1424.0350923259762,,,,
1423.6178764235126,,,,
1423.1872337310776,,,,
1422.740745101689,,,,
1422.2824361352198,,,,
1421.8152609395029,,,,
1421.3353888731854,,,,
1420.8426646326404,,,,
1420.369724317844,,,,
1419.9404566386393,,,,
1419.5551373298865,,,,
1419.2308352052453,,,,
1418.9556098626815,,,,
1418.7214330433044,,,,
1418.554438873486,,,,
1418.4633507161254,,,,
1418.426704195066,,,,
1418.4366994422905,,,,
1418.4985600304333,,,,
1418.6055053245898,,,,
1418.7853715459864,,,,
1419.059221538134,,,,
1419.4142236496139,,,,
1419.8565547421995,,,,
1420.3015175033447,,,,
1420.6790915592062,,,,
1421.0029227604807,,,,
1421.234207297652,,,,
1421.398448299222,,,,
1421.51792801426,,,,
1421.5273524216266,,,,
1421.4039814517193,,,,
1421.227029998485,,,,
1421.0347945698888,,,,
1420.8126217103245,,,,
1420.5893375993426,,,,
1420.288256684296,,,,
1419.8511260476762,,,,
1419.3280913374344,,,,
1418.7097939331534,,,,
1418.072312185216,,,,
1417.4919765124425,,,,
1416.9401876841712,,,,
1416.446410537308,,,,
1416.001973218779,,,,
1415.5906201562038,,,,
1415.2692697034352,,,,
1415.062628419183,,,,
1414.8709207887173,,,,
1414.6380790588626,,,,
1414.3837973596662,,,,
1414.071124398902,,,,
1413.7785714556835,,,,
1413.5675598831797,,,,
1413.3742536366192,,,,
1413.2020840611854,,,,
1413.041321706745,,,,
1412.8621049609699,,,,
1412.687834719256,,,,
1412.5203437599334,,,,
1412.337156116407,,,,
1412.1314558441713,,,,
1411.8966117377095,,,,
1411.6206117098432,,,,
1411.3541504424913,,,,
1411.1326895759437,,,,
1410.9411364951495,,,,
1410.7968503879777,,,,
1410.6731204879975,,,,
1410.5459322517995,,,,
1410.446980891042,,,,
1410.3796338016941,,,,
1410.3103056056866,,,,
1410.2243966722424,,,,
1410.117682803243,,,,
1409.9729405089147,,,,
1409.8164756917581,,,,
1409.6646651181811,,,,
1409.492879754558,,,,
1409.2994447481933,,,,
1409.0923764414497,,,,
1408.8698435975002,,,,
1408.6360064367664,,,,
1408.3956713083255,,,,
1408.1317165500718,,,,
1407.8338991497915,,,,
1407.508364350281,,,,
1407.1510023471542,,,,
1406.7894642988422,,,,
1406.446964440613,,,,
1406.1158513943833,,,,
1405.8070754259766,,,,
1405.5124493848941,,,,
1405.2236277422285,,,,
1404.960344565883,,,,
1404.7289417012082,,,,
1404.5025769507401,,,,
1404.267620262157,,,,
1404.0277085975424,,,,
1403.7723255723981,,,,
1403.524447425719,,,,
1403.3012428433194,,,,
1403.0852500394112,,,,
1402.8779233894873,,,,
1402.6729261261328,,,,
1402.459340621279,,,,
1402.244266521556,,,,
1402.0266851519852,,,,
1401.801712245193,,,,
1401.5685944823967,,,,
1401.3229608015433,,,,
1401.0607796561264,,,,
1400.7982281417403,,,,
1400.5458953905566,,,,
1400.299310640172,,,,
1400.0640575146838,,,,
1399.8302705251526,,,,
1399.5894970504078,,,,
1399.3518297502317,,,,
1399.1177598940826,,,,
1398.8849624081051,,,,
1398.655236217957,,,,
1398.4263079202506,,,,
1398.1966219529465,,,,
1397.9715583776965,,,,
1397.7539554186947,,,,
1397.5423762523722,,,,
1397.3383182244672,,,,
1397.1376134661332,,,,
1396.936702797221,,,,
1396.7380544910184,,,,
1396.5407476345547,,,,
1396.3463804133255,,,,
1396.1569664751526,,,,
1395.9702140827576,,,,
1395.7858439565473,,,,
1395.6036610939602,,,,
1395.4226196422994,,,,
1395.2430651774546,,,,
1395.064824061931,,,,
1394.886978278984,,,,
1394.7090250644842,,,,
1394.5304896519572,,,,
1394.3507091444967,,,,
1394.1717364271651,,,,
1393.9949634137179,,,,
1393.8195627929674,,,,
1393.646126507454,,,,
1393.4731747168494,,,,
1393.2993747846353,,,,
1393.1259463350934,,,,
1392.952790066275,,,,
1392.7811876570227,,,,
1392.6125791183938,,,,
1392.4464320335685,,,,
1392.2832612105976,,,,
1392.1230521811874,,,,
1391.9656003731563,,,,
1391.8119286418134,,,,
1391.6625450206814,,,,
1391.515314414599,,,,
1391.3689681567098,,,,
1391.2239554302082,,,,
1391.0794836713349,,,,
1390.9371316654378,,,,
1390.7981545902862,,,,
1390.6611718397573,,,,
1390.5262048613836,,,,
1390.3914081474622,,,,
1390.2548728947656,,,,
1390.117064434957,,,,
1389.9771391695465,,,,
1389.835068415587,,,,
1389.6910008028728,,,,
1389.5434528541793,,,,
1389.3916453395693,,,,
1389.2377501175247,,,,
1389.0829168644125,,,,
1388.9264535093987,,,,
1388.769021691215,,,,
1388.6085584214645,,,,
1388.4433892343466,,,,
1388.274805244116,,,,
1388.1025013173858,,,,
1387.9272488054776,,,,
1387.750116484205,,,,
1387.5702975112451,,,,
1387.3879047542569,,,,
1387.20298325649,,,,
1387.015273858199,,,,
1386.8252964756055,,,,
1386.633299080416,,,,
1386.4372538221355,,,,
1386.2358261433658,,,,
1386.0292471765345,,,,
1385.816651408149,,,,
1385.5990762062634,,,,
1385.3773299419538,,,,
1385.1500336102627,,,,
1384.9169547173267,,,,
1384.6854190538659,,,,
1384.4606144486527,,,,
1384.242492228086,,,,
1384.0347944106425,,,,
1383.8344533844495,,,,
1383.6393664360064,,,,
1383.455317494453,,,,
1383.2840418405656,,,,
1383.120672897355,,,,
1382.9634059579157,,,,
1382.813139173814,,,,
1382.6681896097314,,,,
1382.5345859180493,,,,
1382.4168096697215,,,,
1382.311858439892,,,,
1382.2209385737833,,,,
1382.1383270004492,,,,
1382.0585396893734,,,,
1381.9841783936845,,,,
1381.913305684359,,,,
1381.8473295555946,,,,
1381.7881477025608,,,,
1381.7317080202508,,,,
1381.676644661797,,,,
1381.630943538284,,,,
1381.5992348365924,,,,
1381.5806330325695,,,,
1381.578461049009,,,,
1381.5872462200039,,,,
1381.6028744673215,,,,
1381.6307022324402,,,,
1381.6709979450602,,,,
1381.7139408722985,,,,
1381.7537732282346,,,,
1381.7894929002082,,,,
1381.8157882669166,,,,
1381.8383645432355,,,,
1381.8607355748736,,,,
1381.8750978203257,,,,
1381.8797318438178,,,,
1381.879323680419,,,,
1381.8749160578052,,,,
1381.8661484908496,,,,
1381.8547809552506,,,,
1381.8336439260415,,,,
1381.797664715979,,,,
1381.7498077472653,,,,
1381.6883746936746,,,,
1381.622699581933,,,,
1381.5610159728371,,,,
1381.5000131722616,,,,
1381.443148239648,,,,
1381.387553926239,,,,
1381.3300796553815,,,,
1381.2773828180889,,,,
1381.2315169769226,,,,
1381.181353959044,,,,
1381.120756113422,,,,
1381.0508830474453,,,,
1380.967115099349,,,,
1380.8777419146445,,,,
1380.7889183860275,,,,
1380.6931927493747,,,,
1380.5904825482892,,,,
1380.4874543737185,,,,
1380.3867166650464,,,,
1380.2901771229458,,,,
1380.201796830559,,,,
1380.1159974201812,,,,
