gsr_data,P,A,D,Label
3089.4651568648073,-4.0,0.0,-3.0,Sad
3089.3383781301172,,,,
3089.210784554839,,,,
3089.0824644924437,,,,
3088.953412954797,,,,
3088.8236872127886,,,,
3088.6933621065114,,,,
3088.562404494645,,,,
3088.4308343701287,,,,
3088.2986706780157,,,,
3088.165914379767,,,,
3088.0326093699573,,,,
3087.8987854730267,,,,
3087.7643463277254,,,,
3087.6292343280584,,,,
3087.4934794409082,,,,
3087.357050989028,,,,
3087.220023437233,,,,
3087.082459146377,,,,
3086.944299987655,,,,
3086.8055514194066,,,,
3086.6662095308393,,,,
3086.526250242583,,,,
3086.3856982508196,,,,
3086.2445590257244,,,,
3086.10281438072,,,,
3085.960460859485,,,,
3085.817496297469,,,,
3085.6739129748385,,,,
3085.529764909621,,,,
3085.3850914086474,,,,
3085.2398817499457,,,,
3085.0941573627742,,,,
3084.9478961467303,,,,
3084.8010787237126,,,,
3084.6537409542393,,,,
3084.505890716923,,,,
3084.357416933384,,,,
3084.208246229393,,,,
3084.058380733291,,,,
3083.9077655965557,,,,
3083.7564570833893,,,,
3083.6044941932305,,,,
3083.4517915295623,,,,
3083.298328505151,,,,
3083.1441762380377,,,,
3082.989360670383,,,,
3082.8338753564403,,,,
3082.677748117992,,,,
3082.5208946263497,,,,
3082.3632543672716,,,,
3082.204873306005,,,,
3082.0457370925647,,,,
3081.885936061822,,,,
3081.7255557520216,,,,
3081.5645619397583,,,,
3081.4029881555107,,,,
3081.240816322001,,,,
3081.078021711781,,,,
3080.914669545546,,,,
3080.750784268524,,,,
3080.5862533108284,,,,
3080.421013844625,,,,
3080.255083043569,,,,
3080.088416759615,,,,
3079.9211006137307,,,,
3079.7532000065025,,,,
3079.584641259879,,,,
3079.415425612565,,,,
3079.245539100528,,,,
3079.074945499497,,,,
3078.90366803421,,,,
3078.7317057146806,,,,
3078.5590303159706,,,,
3078.38563105942,,,,
3078.2114973634084,,,,
3078.036612551584,,,,
3077.861028551874,,,,
3077.6847805446937,,,,
3077.507848257727,,,,
3077.330246875663,,,,
3077.151943476914,,,,
3076.972907955733,,,,
3076.793170946627,,,,
3076.612732106386,,,,
3076.4315717335717,,,,
3076.249685971557,,,,
3076.067065577815,,,,
3075.883698332263,,,,
3075.6996020761076,,,,
3075.5147856657954,,,,
3075.3292345714613,,,,
3075.14294850252,,,,
3074.9559166694758,,,,
3074.768126544695,,,,
3074.5795819070195,,,,
3074.390278572881,,,,
3074.200211522536,,,,
3074.009378839044,,,,
3073.8177733298576,,,,
3073.6253893977496,,,,
3073.4322887860844,,,,
3073.2385166820945,,,,
3073.0440666724126,,,,
3072.84896754802,,,,
3072.653193099761,,,,
3072.4567232353056,,,,
3072.25960490846,,,,
3072.0618512147466,,,,
3071.8634143125905,,,,
3071.664273527099,,,,
3071.4644349231958,,,,
3071.263880165506,,,,
3071.062659283578,,,,
3070.8608090356256,,,,
3070.658298740964,,,,
3070.455135341505,,,,
3070.251274633069,,,,
3070.046671899385,,,,
3069.841346221079,,,,
3069.6352817628444,,,,
3069.428483842636,,,,
3069.2209630299253,,,,
3069.012687372473,,,,
3068.803643492125,,,,
3068.593891521561,,,,
3068.3834659611257,,,,
3068.172356472064,,,,
3067.960586231481,,,,
3067.748110886668,,,,
3067.534896044888,,,,
3067.320980871869,,,,
3067.1063651542167,,,,
3066.891544391959,,,,
3066.676914476028,,,,
3066.4624543782497,,,,
3066.248417268165,,,,
3066.034668487767,,,,
3065.8211086442834,,,,
3065.6081346889805,,,,
3065.3958981145433,,,,
3065.1840270341545,,,,
3064.972368887476,,,,
3064.761028882691,,,,
3064.5498940511256,,,,
3064.339413911518,,,,
3064.1299361268475,,,,
3063.9212408728795,,,,
3063.7134228469386,,,,
3063.506158222161,,,,
3063.29911631454,,,,
3063.0924948056118,,,,
3062.886203472099,,,,
3062.6803259527974,,,,
3062.4749900782936,,,,
3062.269973145879,,,,
3062.065205865936,,,,
3061.861237884735,,,,
3061.658404889467,,,,
3061.456663382301,,,,
3061.2562531533167,,,,
3061.056847275978,,,,
3060.8582023739955,,,,
3060.6606944608347,,,,
3060.4643688485994,,,,
3060.2687237315868,,,,
3060.0734977503553,,,,
3059.8786521086317,,,,
3059.6839270266805,,,,
3059.489687836363,,,,
3059.296168024816,,,,
3059.1029784764128,,,,
3058.9100694371123,,,,
3058.717692149905,,,,
3058.5259103555877,,,,
3058.334752882424,,,,
3058.144338715395,,,,
3057.9543331070345,,,,
3057.7645146755126,,,,
3057.575057905662,,,,
3057.3859049589832,,,,
3057.197608780269,,,,
3057.0106525626225,,,,
3056.824897884635,,,,
3056.640575203965,,,,
3056.457553562325,,,,
3056.275692671519,,,,
3056.0953986844474,,,,
3055.9168196255378,,,,
3055.7393981079,,,,
3055.562848101419,,,,
3055.38726749761,,,,
3055.212447377501,,,,
3055.038877548909,,,,
3054.866930669987,,,,
3054.696247696897,,,,
3054.5268672049833,,,,
3054.358400923171,,,,
3054.190423263527,,,,
3054.023096081613,,,,
3053.8562687186773,,,,
3053.6899274681896,,,,
3053.5241208865673,,,,
3053.3585514607203,,,,
3053.193063621013,,,,
3053.028197191216,,,,
3052.864258436616,,,,
3052.701107670191,,,,
3052.53892794918,,,,
3052.3772801816,,,,
3052.2158097924766,,,,
3052.0548490802557,,,,
3051.8943629525093,,,,
3051.734491429699,,,,
3051.575460983883,,,,
3051.4171232628605,,,,
3051.2595036665816,,,,
3051.102670369967,,,,
3050.9466157816137,,,,
3050.791440467667,,,,
3050.6372187122333,,,,
3050.4835674900373,,,,
3050.3302344276867,,,,
3050.1772983911665,,,,
3050.0246128019458,,,,
3049.872395774001,,,,
3049.7208272281773,,,,
3049.569656837049,,,,
3049.4188579034803,,,,
3049.2690668151868,,,,
3049.1206874582417,,,,
3048.9737448853807,,,,
3048.828567997909,,,,
3048.6848286942177,,,,
3048.5423126951623,,,,
3048.401515692581,,,,
3048.2625586617582,,,,
3048.12509284622,,,,
3047.9890143491825,,,,
3047.854361189118,,,,
3047.721003498719,,,,
3047.5894149979576,,,,
3047.4599356421522,,,,
3047.332344376009,,,,
3047.2067408604084,,,,
3047.082599923327,,,,
3046.959438977092,,,,
3046.8374650287183,,,,
3046.7164894809275,,,,
3046.5966518115806,,,,
3046.478121614629,,,,
3046.3605245665435,,,,
3046.243736541082,,,,
3046.128420214643,,,,
3046.014947744479,,,,
3045.903241355821,,,,
3045.7935725323473,,,,
3045.685457709847,,,,
3045.57853386461,,,,
3045.473241784014,,,,
3045.3695883227806,,,,
3045.266411041905,,,,
3045.162963350354,,,,
3045.059149007796,,,,
3044.9543378241638,,,,
3044.849094999026,,,,
3044.743770040234,,,,
3044.637430666584,,,,
3044.5298215155103,,,,
3044.4215484896663,,,,
3044.3127711690904,,,,
3044.203379550411,,,,
3044.0935738512585,,,,
3043.9824459465226,,,,
3043.8693305872944,,,,
3043.754593888417,,,,
3043.6380113527034,,,,
3043.520580045561,,,,
3043.4032010658693,,,,
3043.285447886371,,,,
3043.1676600852306,,,,
3043.0495115336494,,,,
3042.930626551422,,,,
3042.811704342198,,,,
3042.692945064429,,,,
3042.5730232433266,,,,
3042.4511795061962,,,,
3042.327518427189,,,,
3042.201469027054,,,,
3042.0739325913664,,,,
3041.945572083335,,,,
3041.8154860791783,,,,
3041.683617364206,,,,
3041.550846325827,,,,
3041.4175490284942,,,,
3041.283891966168,,,,
3041.1503636657317,,,,
3041.0162258845075,,,,
3040.881038179404,,,,
3040.745495212731,,,,
3040.609654083085,,,,
3040.4732252891467,,,,
