gsr_data,P,A,D,Label
613.7142601231775,2.0,3.0,-1.0,Surprise
613.7302871163013,,,,
613.6997399690365,,,,
613.6690684158294,,,,
613.6565168606493,,,,
613.6387403450452,,,,
613.6231514026168,,,,
613.608810666764,,,,
613.591521489344,,,,
613.5748299873508,,,,
613.5587565158374,,,,
613.5423250682584,,,,
613.5258492688722,,,,
613.5093912413023,,,,
613.4929039099296,,,,
613.4763935894306,,,,
613.4598594313908,,,,
613.443312313918,,,,
613.4267593123719,,,,
613.4101991460712,,,,
613.3936359306771,,,,
613.3770488363933,,,,
613.3604213528724,,,,
613.3437597267027,,,,
613.3270560666551,,,,
613.3103193230997,,,,
613.2935578391533,,,,
613.2767569312394,,,,
613.2599131665818,,,,
613.2430486224539,,,,
613.2261749859701,,,,
613.2092911993333,,,,
613.1924069577193,,,,
613.1755055283613,,,,
613.1585749450522,,,,
613.1416303101719,,,,
613.1246719132963,,,,
613.1076934857043,,,,
613.0906952454544,,,,
613.0736733707707,,,,
613.0566236021168,,,,
613.0395552758855,,,,
613.0224733357137,,,,
613.0053725759661,,,,
612.9882540620644,,,,
612.9711159130569,,,,
612.9539551087618,,,,
612.9367743796652,,,,
612.9195738808736,,,,
612.9023517261984,,,,
612.8851075840188,,,,
612.8678407540508,,,,
612.8505502094496,,,,
612.8332490554637,,,,
612.815947015756,,,,
612.7986426887044,,,,
612.781342088894,,,,
612.764040324086,,,,
612.7467335280637,,,,
612.7294313853163,,,,
612.7121367545152,,,,
612.6948401597123,,,,
612.6775375999056,,,,
612.6602304432919,,,,
612.6429151195239,,,,
612.6256017393104,,,,
612.6082977383201,,,,
612.5909970086211,,,,
612.5737009627574,,,,
612.5563883465353,,,,
612.5390406126095,,,,
612.521661778665,,,,
612.5042422000972,,,,
612.4867866701944,,,,
612.4692998850044,,,,
612.4517653833343,,,,
612.4341767246756,,,,
612.4165545238973,,,,
612.3989088979732,,,,
612.3812351790989,,,,
612.3635404451792,,,,
612.3458046020696,,,,
612.3280120782654,,,,
612.3101755923233,,,,
612.2922923921501,,,,
612.2743746421656,,,,
612.2564362530585,,,,
612.2384695578578,,,,
612.2204781004392,,,,
612.2024613811576,,,,
612.1844162820188,,,,
612.1663514189104,,,,
612.1482706650278,,,,
612.1301524511208,,,,
612.111983522716,,,,
612.0937671288399,,,,
612.0754945915247,,,,
612.0571795539593,,,,
612.03883265457,,,,
612.0204395796691,,,,
612.0019992368373,,,,
611.9835356936153,,,,
611.9650626095338,,,,
611.9465822149554,,,,
611.92810729217,,,,
611.9096230672665,,,,
611.8911203039006,,,,
611.8726178330661,,,,
611.8541193272376,,,,
611.8356136181281,,,,
611.8170983067207,,,,
611.798573601293,,,,
611.7800349952257,,,,
611.7614992831982,,,,
611.7429781147832,,,,
611.7244642154059,,,,
611.7059613364812,,,,
611.6874467890564,,,,
611.6689005798197,,,,
611.6503302490163,,,,
611.6317271633569,,,,
611.6130978448218,,,,
611.5944494655663,,,,
611.575765735197,,,,
611.5570413746867,,,,
611.5383023544682,,,,
611.5195627665488,,,,
611.5008194587292,,,,
611.4820829515209,,,,
611.4633331006253,,,,
611.4445548397371,,,,
611.4257653721895,,,,
611.4069644049297,,,,
611.3881429066643,,,,
611.369299800476,,,,
611.3504299081586,,,,
611.3315270720783,,,,
611.3126017678417,,,,
611.2936592423807,,,,
611.274692018623,,,,
611.2557003891156,,,,
611.2366813808069,,,,
611.2176304791868,,,,
611.1985500250186,,,,
611.1794393398326,,,,
611.1602949815767,,,,
611.1411154408307,,,,
611.1218990288247,,,,
611.1026435012503,,,,
611.0833627891383,,,,
611.0640669841308,,,,
611.0447533408743,,,,
611.0254276191598,,,,
611.0060832156747,,,,
610.9867146384105,,,,
610.9673318129364,,,,
610.9479368966716,,,,
610.9285179650783,,,,
610.9090693246068,,,,
610.8895914072181,,,,
610.870078999611,,,,
610.8505424513728,,,,
610.8309890617081,,,,
610.8114106962553,,,,
610.7918077735252,,,,
610.7721798007663,,,,
610.7525236659087,,,,
610.7328422508855,,,,
610.7131362184981,,,,
610.6934021396687,,,,
610.6736387290789,,,,
610.6538459337896,,,,
