gsr_data,P,A,D,Label
1569.4084281681091,-4.0,4.0,-2.0,Fear
1569.3474023507645,,,,
1569.2857523920054,,,,
1569.2233979338791,,,,
1569.1603349778522,,,,
1569.0964754768154,,,,
1569.0317243190539,,,,
1568.9661011420826,,,,
1568.89956415125,,,,
1568.8321002054247,,,,
1568.7637076963072,,,,
1568.694315505824,,,,
1568.6238811824685,,,,
1568.5525004840176,,,,
1568.4802225456506,,,,
1568.4070079445353,,,,
1568.332881330582,,,,
1568.2577429796568,,,,
1568.1815100929018,,,,
1568.1042368275912,,,,
1568.0259039338232,,,,
1567.9465323207223,,,,
1567.8661588563157,,,,
1567.7847413683694,,,,
1567.7022751051043,,,,
1567.618759495119,,,,
1567.5341792341644,,,,
1567.448545829815,,,,
1567.361862817419,,,,
1567.2740372139149,,,,
1567.1850042780848,,,,
1567.0947677205124,,,,
1567.0032840684885,,,,
1566.9105882623153,,,,
1566.816706478249,,,,
1566.7215732683128,,,,
1566.6251709064593,,,,
1566.5276214080727,,,,
1566.428997579722,,,,
1566.3292926146653,,,,
1566.2285636473935,,,,
1566.1267287156068,,,,
1566.0237300117947,,,,
1565.9196597337875,,,,
1565.8145307979835,,,,
1565.7082568075214,,,,
1565.6008030651153,,,,
1565.4921648145362,,,,
1565.3823017680816,,,,
1565.2713012375561,,,,
1565.159222194422,,,,
1565.0460049253604,,,,
1564.9316574940044,,,,
1564.8160545647918,,,,
1564.6990800388314,,,,
1564.5807645628158,,,,
1564.4610544250115,,,,
1564.3399662426725,,,,
1564.2175228456347,,,,
1564.0936307601125,,,,
1563.9682499923115,,,,
1563.8415081147705,,,,
1563.7134706896206,,,,
1563.5841075032342,,,,
1563.4534626575382,,,,
1563.3214191890822,,,,
1563.1878858288378,,,,
1563.0529425901934,,,,
1562.9165769262718,,,,
1562.779743422094,,,,
1562.6432073196759,,,,
1562.506910822277,,,,
1562.3713341290322,,,,
1562.2362098520798,,,,
1562.1013351923184,,,,
1561.9674713877425,,,,
1561.8349040830544,,,,
1561.7028894670734,,,,
1561.5711128055707,,,,
1561.4397702651606,,,,
1561.3086275894061,,,,
1561.1785516283855,,,,
1561.0502108749279,,,,
1560.9231604758147,,,,
1560.797572007616,,,,
1560.6728125362963,,,,
1560.5482317209753,,,,
1560.4242024550226,,,,
1560.3005415464286,,,,
1560.1773939263092,,,,
1560.0549923519054,,,,
1559.9328979023794,,,,
1559.8109644701956,,,,
1559.6902449947736,,,,
1559.5713792083136,,,,
1559.4542696455396,,,,
1559.3393684121152,,,,
1559.2260323847506,,,,
1559.1137790680918,,,,
1559.003324466834,,,,
1558.8947449146312,,,,
1558.7870629069268,,,,
1558.6797650812894,,,,
1558.572764834216,,,,
1558.4655505965045,,,,
1558.3588157946253,,,,
1558.2529993001212,,,,
1558.1473406873145,,,,
1558.0417333928976,,,,
1557.9366472796676,,,,
1557.8321918167621,,,,
1557.728411878871,,,,
1557.6255242351785,,,,
1557.5228741405829,,,,
1557.420024998431,,,,
1557.3172996009341,,,,
1557.2145747942914,,,,
1557.1129024787601,,,,
1557.0131999038724,,,,
1556.915189094369,,,,
1556.8193014492776,,,,
1556.7252725838755,,,,
1556.6328203561486,,,,
1556.5427139307953,,,,
1556.4552257090133,,,,
1556.3692722076864,,,,
1556.2842916614081,,,,
1556.2004598283668,,,,
1556.1173628355139,,,,
1556.0359300927564,,,,
1555.9568656508184,,,,
1555.8794669993138,,,,
1555.8037959547598,,,,
1555.7297877543865,,,,
1555.6571473094907,,,,
1555.586160113285,,,,
1555.5168827832458,,,,
1555.4490632389968,,,,
1555.3826321794863,,,,
1555.3175609943594,,,,
1555.2537402314042,,,,
1555.1917049358678,,,,
1555.1318403062112,,,,
1555.0739986689068,,,,
1555.018369371224,,,,
1554.9647089661935,,,,
1554.9127937364906,,,,
1554.8629595202258,,,,
1554.8152595294323,,,,
1554.7694757413992,,,,
1554.7255580817725,,,,
1554.683481479187,,,,
1554.643144248067,,,,
1554.6047952701088,,,,
1554.5685939049906,,,,
1554.5343932070791,,,,
1554.5022235792899,,,,
1554.4721063316806,,,,
1554.4440091836332,,,,
1554.4180107178036,,,,
1554.39415200263,,,,
1554.372370867714,,,,
1554.3526524019587,,,,
1554.3350290383926,,,,
1554.3194952553347,,,,
1554.3034032758642,,,,
1554.2847160961576,,,,
1554.263468265561,,,,
1554.2382811320892,,,,
1554.2099880946607,,,,
1554.1791686791248,,,,
1554.143688191376,,,,
1554.1027736637875,,,,
1554.0583127433865,,,,
1554.0110426875103,,,,
1553.9604527051927,,,,
1553.9071214235455,,,,
1553.848686581629,,,,
1553.7833356598044,,,,
1553.7121861833036,,,,
1553.6347231349464,,,,
1553.5528520868595,,,,
1553.4684529451945,,,,
1553.380470116425,,,,
1553.2894717915958,,,,
1553.1949266500305,,,,
1553.0960936529552,,,,
1552.9942925791265,,,,
1552.8899244253669,,,,
1552.779957958382,,,,
1552.6625696640315,,,,
1552.5379991578925,,,,
1552.4049275192126,,,,
1552.265221505222,,,,
1552.120265984022,,,,
1551.9679887883483,,,,
1551.8081682600455,,,,
1551.638741670672,,,,
1551.4574232461805,,,,
1551.2645547649552,,,,
1551.0590894105576,,,,
1550.8405165356053,,,,
1550.608618965036,,,,
1550.3616838053,,,,
1550.0985940905862,,,,
1549.8214172869723,,,,
1549.5311634531645,,,,
1549.226761368804,,,,
1548.9086266202346,,,,
1548.5743431317408,,,,
1548.221865912675,,,,
1547.8522863631194,,,,
1547.465015597298,,,,
1547.0603022714672,,,,
1546.6387773916626,,,,
1546.1993221003338,,,,
1545.7416306281248,,,,
1545.2655493604655,,,,
1544.7705798906327,,,,
1544.2567616365154,,,,
1543.723986136021,,,,
1543.1699948731475,,,,
1542.5931449410284,,,,
1541.9933330286358,,,,
1541.3693973731283,,,,
1540.7218991842167,,,,
1540.0512106677859,,,,
1539.3556722138462,,,,
1538.634676280713,,,,
1537.9194006526195,,,,
1537.2333746263903,,,,
1536.5756790895155,,,,
1535.962184167507,,,,
1535.3820370163526,,,,
1534.8275252998492,,,,
1534.3234386154495,,,,
1533.8781892752622,,,,
1533.4693829489672,,,,
1533.088131641378,,,,
1532.7396106792223,,,,
1532.4164980802695,,,,
1532.1458343743645,,,,
1531.9481321483154,,,,
1531.8098351129536,,,,
1531.7363920815212,,,,
1531.681279495922,,,,
1531.603710601376,,,,
1531.5158474673651,,,,
1531.3982080368812,,,,
1531.2636481611494,,,,
1531.1253062040726,,,,
1530.948185758125,,,,
1530.720067753927,,,,
1530.4922245488156,,,,
1530.2916613356588,,,,
1530.1103632639872,,,,
1529.968072591328,,,,
1529.8214527245655,,,,
1529.637635017661,,,,
1529.449867601147,,,,
1529.2554302529225,,,,
1529.0652686951307,,,,
1528.8993507145613,,,,
1528.7441605351098,,,,
1528.6010670819019,,,,
1528.4794951675974,,,,
1528.3809449968603,,,,
1528.312881652225,,,,
1528.2825623635413,,,,
1528.2589397709366,,,,
1528.2213713614635,,,,
1528.1780217860596,,,,
1528.1178851452496,,,,
1528.0589881936166,,,,
1528.0167697908332,,,,
1527.9715835271268,,,,
1527.9218835021786,,,,
1527.8726686025657,,,,
1527.8208313609548,,,,
1527.7699597325718,,,,
1527.7229211916572,,,,
1527.6684779774673,,,,
1527.6002724089599,,,,
1527.5212185419864,,,,
1527.4280552175226,,,,
1527.3271098150894,,,,
1527.2240290518332,,,,
1527.1135268009552,,,,
1526.9962634194626,,,,
1526.8693424390165,,,,
1526.7288237784985,,,,
1526.5776755482013,,,,
1526.4157156028054,,,,
1526.253718308042,,,,
1526.1012823814112,,,,
1525.9569708824995,,,,
1525.8261408613268,,,,
1525.705982940381,,,,
1525.5940722953915,,,,
1525.499408426987,,,,
1525.4255169227426,,,,
1525.3600657379818,,,,
1525.2966872815975,,,,
1525.238018174606,,,,
1525.1796716632398,,,,
1525.1331995732337,,,,
1525.107555175235,,,,
1525.0949535140335,,,,
1525.0967330947528,,,,
1525.1014095872297,,,,
1525.0973715498874,,,,
1525.0889262085584,,,,
1525.071598576142,,,,
1525.046624678057,,,,
1525.0164115343352,,,,
1524.9723244714194,,,,
1524.9105817549569,,,,
1524.846602671802,,,,
1524.7891149273473,,,,
1524.7350847252344,,,,
1524.6902475179493,,,,
1524.6425816419974,,,,
1524.5826790173246,,,,
1524.5204465707618,,,,
1524.4554331182392,,,,
1524.3903518078046,,,,
1524.3307666423948,,,,
1524.2731412128787,,,,
1524.2178764679556,,,,
1524.1681814216192,,,,
1524.1249622910968,,,,
1524.090263996684,,,,
1524.0663831541208,,,,
1524.0447885840495,,,,
1524.0198009240755,,,,
1523.9940942190399,,,,
1523.9648640282176,,,,
1523.93738460931,,,,
1523.9162818099123,,,,
1523.8963174805615,,,,
1523.8773372686726,,,,
1523.8606911222837,,,,
1523.8455348863447,,,,
1523.8331934319724,,,,
1523.8246081200518,,,,
1523.8170829099975,,,,
1523.8092624831768,,,,
1523.8020223238489,,,,
1523.7947055106954,,,,
1523.7897992600551,,,,
1523.7894314385305,,,,
1523.7924397390173,,,,
1523.7995307435447,,,,
1523.8099486961962,,,,
1523.8227382768664,,,,
1523.8393771835085,,,,
1523.8602018031436,,,,
1523.8798452230785,,,,
1523.8947161861138,,,,
1523.90491521412,,,,
1523.9078046285244,,,,
1523.905851083401,,,,
1523.9007703367895,,,,
1523.8884925110153,,,,
1523.8679500270175,,,,
1523.8422201497274,,,,
1523.812306902117,,,,
1523.7778060819958,,,,
1523.7398403626291,,,,
1523.694450030398,,,,
1523.638764296114,,,,
1523.5747126013825,,,,
1523.5014992778085,,,,
1523.422612388361,,,,
1523.3414218297382,,,,
1523.2562410604917,,,,
1523.1682031554699,,,,
1523.0764793432388,,,,
1522.979898250548,,,,
1522.8808931118833,,,,
1522.7802833090286,,,,
1522.6731717409916,,,,
1522.5567074951105,,,,
1522.4314221098693,,,,
1522.2952731701214,,,,
1522.1515633133106,,,,
1522.0027755080819,,,,
1521.845628158561,,,,
1521.6799350817869,,,,
1521.5131772242512,,,,
1521.3500139217765,,,,
1521.1910039793847,,,,
1521.040146786406,,,,
1520.8934833860405,,,,
1520.7485264252116,,,,
1520.611225372081,,,,
1520.4830514965545,,,,
1520.3600592496696,,,,
1520.2411769918415,,,,
1520.1268991174625,,,,
1520.0158081278905,,,,
1519.9135950911216,,,,
1519.8243622821112,,,,
1519.7456522461764,,,,
1519.678774676655,,,,
1519.6170384291543,,,,
1519.5544157217807,,,,
1519.4935034716643,,,,
1519.4319042913892,,,,
1519.3716205454755,,,,
1519.314954653768,,,,
1519.2571594769947,,,,
1519.1967663144824,,,,
1519.1421911014734,,,,
1519.0981644531914,,,,
1519.0638445130746,,,,
1519.0427563087937,,,,
1519.0288555148109,,,,
1519.0176525126853,,,,
1519.0148060526844,,,,
1519.0204924404168,,,,
1519.029002109117,,,,
1519.0378498773734,,,,
1519.0457506202242,,,,
1519.049434101511,,,,
1519.0534288906463,,,,
1519.0603458649093,,,,
1519.0656266926221,,,,
1519.0687489648506,,,,
1519.0712501596756,,,,
1519.072849829913,,,,
1519.0739928732346,,,,
1519.0754371613505,,,,
1519.0736739282925,,,,
1519.0664445554032,,,,
1519.054825062715,,,,
1519.0378342969345,,,,
1519.0222363943508,,,,
1519.0135960546766,,,,
1519.010167096223,,,,
1519.0146822415177,,,,
1519.0248396433647,,,,
1519.0384361112365,,,,
1519.0603564146006,,,,
1519.0920590737765,,,,
1519.1267614629733,,,,
1519.1609776011358,,,,
1519.1954655231305,,,,
1519.2274732480773,,,,
1519.2626663492206,,,,
1519.3052292111724,,,,
1519.3506657975092,,,,
1519.3992223990115,,,,
1519.448450619982,,,,
1519.494920121106,,,,
1519.5402956512385,,,,
1519.583809578403,,,,
1519.6243167725877,,,,
1519.6616405172488,,,,
1519.6939556574566,,,,
1519.7198876830719,,,,
1519.7438484539693,,,,
1519.768532656134,,,,
1519.7925167971975,,,,
1519.8171905727436,,,,
1519.8392709863144,,,,
1519.8559744202466,,,,
1519.8699567711544,,,,
1519.8810213904462,,,,
1519.8887506800925,,,,
1519.8937887722525,,,,
1519.8950925102206,,,,
1519.8921455700354,,,,
1519.8860066079635,,,,
1519.8770217291556,,,,
1519.8648503317822,,,,
1519.8497201689374,,,,
1519.8296727538143,,,,
1519.8031538444134,,,,
1519.7705971921316,,,,
1519.7312298068932,,,,
1519.6855857231656,,,,
1519.6342035667205,,,,
1519.5757863689444,,,,
1519.5099373501541,,,,
1519.4412086886875,,,,
1519.3726678965618,,,,
1519.3040832225709,,,,
1519.2376435252315,,,,
1519.1710745481405,,,,
1519.1027491782957,,,,
1519.0361369698633,,,,
1518.9720711809118,,,,
1518.9074465263595,,,,
1518.841052854758,,,,
1518.7731523746716,,,,
1518.7025103533115,,,,
1518.6326053613586,,,,
1518.565934677843,,,,
1518.5004800932818,,,,
1518.4367716082638,,,,
1518.37122222493,,,,
1518.300373053816,,,,
1518.2255873809534,,,,
1518.1455259234365,,,,
1518.060787308317,,,,
1517.97227579409,,,,
1517.8773935236773,,,,
1517.7751147900162,,,,
1517.669930281297,,,,
1517.5643498635584,,,,
1517.4576225469452,,,,
1517.3514788557784,,,,
1517.2424698548573,,,,
1517.1279417166654,,,,
1517.010816465322,,,,
1516.8910176851014,,,,
1516.77022263129,,,,
1516.6507403970816,,,,
1516.5315929392896,,,,
1516.4133872708926,,,,
1516.2968713769276,,,,
1516.1822008172455,,,,
1516.0706954067828,,,,
1515.963332331085,,,,
1515.8571811668592,,,,
1515.7504818738626,,,,
1515.6442434303667,,,,
1515.5375786895936,,,,
1515.4328047531378,,,,
1515.3318883271395,,,,
1515.2330887300684,,,,
1515.136615922647,,,,
1515.0424134381,,,,
1514.949798854809,,,,
1514.8595737881442,,,,
1514.7719587022766,,,,
1514.6864400512293,,,,
1514.6029562617734,,,,
1514.521496608034,,,,
1514.4418745672406,,,,
1514.3658076782888,,,,
1514.2945621169902,,,,
1514.2278578008873,,,,
1514.1664078082968,,,,
1514.1095836721395,,,,
1514.0568403308084,,,,
1514.0093374531484,,,,
1513.9673718005856,,,,
1513.9272906872407,,,,
1513.8866689109027,,,,
1513.8456319193247,,,,
1513.8023978025046,,,,
1513.7588431125669,,,,
1513.7162866666727,,,,
1513.6719255712549,,,,
1513.6250990328367,,,,
1513.5782528675104,,,,
1513.5323193604102,,,,
1513.4871025069965,,,,
1513.4435770094724,,,,
1513.3989519441434,,,,
1513.3512286710845,,,,
