gsr_data,P,A,D,Label
2345.6321109309797,0.0,0.0,0.0,Calm
2345.645525391052,,,,
2345.6589766179964,,,,
2345.672482844231,,,,
2345.686043730719,,,,
2345.699644273491,,,,
2345.713279161904,,,,
2345.72694296972,,,,
2345.740626360133,,,,
2345.7543420433385,,,,
2345.7680967023834,,,,
2345.7818780935304,,,,
2345.795684938075,,,,
2345.809517692778,,,,
2345.823372909589,,,,
2345.8372520207795,,,,
2345.8511553694093,,,,
2345.8650746076805,,,,
2345.879004525725,,,,
2345.892945445121,,,,
2345.906893908971,,,,
2345.9208680396714,,,,
2345.93488190798,,,,
2345.94893048058,,,,
2345.9630207528444,,,,
2345.977144719156,,,,
2345.9912951152355,,,,
2346.005484738697,,,,
2346.0197165139825,,,,
2346.0339720554994,,,,
2346.048241808518,,,,
2346.062526587089,,,,
2346.0768183115656,,,,
2346.091131274892,,,,
2346.105475660745,,,,
2346.119838892427,,,,
2346.134220881168,,,,
2346.1486254843103,,,,
2346.1630514683043,,,,
2346.177502240736,,,,
2346.1919807439717,,,,
2346.206479728408,,,,
2346.220995514377,,,,
2346.235531414433,,,,
2346.250086241697,,,,
2346.264662741407,,,,
2346.2792639792137,,,,
2346.293887528047,,,,
2346.3085337149428,,,,
2346.3232029761552,,,,
2346.337894747981,,,,
2346.35261037308,,,,
2346.3673505808524,,,,
2346.382105351744,,,,
2346.3968675398874,,,,
2346.4116379054817,,,,
2346.4264117588127,,,,
2346.441193140241,,,,
2346.4559850977607,,,,
2346.470780217703,,,,
2346.485576423801,,,,
2346.500380341349,,,,
2346.515194568436,,,,
2346.5300182188216,,,,
2346.5448537939583,,,,
2346.5596938134377,,,,
2346.574532825451,,,,
2346.589375101831,,,,
2346.6042194807887,,,,
2346.619084236737,,,,
2346.6339849730107,,,,
2346.648918588219,,,,
2346.663893477117,,,,
2346.6789051191117,,,,
2346.69394933116,,,,
2346.709040279837,,,,
2346.724183353701,,,,
2346.7393614784405,,,,
2346.754566439408,,,,
2346.769802035709,,,,
2346.7850623971385,,,,
2346.800364515495,,,,
2346.8157215018555,,,,
2346.831122819697,,,,
2346.846570897,,,,
2346.8620549507073,,,,
2346.877562912877,,,,
2346.8931013438932,,,,
2346.9086670423158,,,,
2346.924260746113,,,,
2346.9398853335,,,,
2346.9555331729002,,,,
2346.9712009498485,,,,
2346.986907253965,,,,
2347.002663441831,,,,
2347.01846679903,,,,
2347.034324835493,,,,
2347.0502256993313,,,,
2347.0661601882944,,,,
2347.0821406545106,,,,
2347.0981680119307,,,,
2347.1142223483357,,,,
2347.130292532236,,,,
2347.1463765852704,,,,
2347.162463896685,,,,
2347.1785669395804,,,,
2347.1946934761195,,,,
2347.2108279179,,,,
2347.226967322137,,,,
2347.2431207193595,,,,
2347.259289935709,,,,
2347.2754749288915,,,,
2347.291679386679,,,,
2347.3078895316253,,,,
2347.3240958524148,,,,
2347.340304255777,,,,
2347.356511640877,,,,
2347.372737078309,,,,
2347.3889972946013,,,,
2347.405286082322,,,,
2347.421610743215,,,,
2347.4379657515315,,,,
2347.454345094738,,,,
2347.470762476465,,,,
2347.4872223271122,,,,
2347.503703064338,,,,
2347.5201930275407,,,,
2347.5366948481656,,,,
2347.553199796008,,,,
2347.5697247343783,,,,
2347.586282270573,,,,
2347.6028581155624,,,,
2347.6194525707906,,,,
2347.6360718263945,,,,
2347.652715762363,,,,
2347.669388780324,,,,
2347.6860953525706,,,,
2347.702827224629,,,,
2347.7195803775603,,,,
2347.736359991685,,,,
2347.75316547596,,,,
2347.770000326549,,,,
2347.786868732183,,,,
2347.803768533421,,,,
2347.820700644591,,,,
2347.8376667771563,,,,
2347.8546673148376,,,,
2347.871704290886,,,,
2347.888779366418,,,,
2347.9058818839844,,,,
2347.923004391007,,,,
2347.940148692825,,,,
2347.9573102966338,,,,
2347.974494515044,,,,
2347.991705620651,,,,
2348.0089360132292,,,,
2348.026184136538,,,,
2348.043458494169,,,,
2348.060762981437,,,,
2348.078097406933,,,,
2348.0954655199607,,,,
2348.11285964322,,,,
2348.130274411772,,,,
2348.1477156420024,,,,
2348.165182921305,,,,
2348.182677927956,,,,
2348.200203906096,,,,
2348.217758622413,,,,
2348.235342210869,,,,
2348.2529566442245,,,,
2348.2706024533786,,,,
2348.2882806775588,,,,
2348.305992588037,,,,
2348.323733822149,,,,
2348.3415014856078,,,,
2348.3592970478758,,,,
2348.377119129801,,,,
2348.3949703905,,,,
2348.412853196421,,,,
2348.430764915573,,,,
2348.448705476434,,,,
2348.4666772628416,,,,
2348.4846811558145,,,,
2348.502717790137,,,,
2348.5207885102677,,,,
2348.538891442832,,,,
2348.557025537264,,,,
2348.575192571988,,,,
2348.593392694879,,,,
2348.611625964218,,,,
2348.629892976835,,,,
2348.6481934500493,,,,
2348.666527356409,,,,
2348.68489576935,,,,
2348.7032993141597,,,,
2348.721738004195,,,,
2348.7402122962258,,,,
2348.7587110848112,,,,
2348.7772258098607,,,,
2348.795757273388,,,,
2348.8143000355544,,,,
2348.8328578214537,,,,
2348.851433453501,,,,
2348.870018252179,,,,
2348.8886092758944,,,,
2348.907214964997,,,,
2348.9258388657504,,,,
2348.944479170455,,,,
2348.9631387386844,,,,
2348.981807989316,,,,
2349.0004796619737,,,,
2349.0191589321953,,,,
2349.037844065335,,,,
2349.0565424151673,,,,
2349.075261506719,,,,
2349.0939973613904,,,,
2349.11275226131,,,,
2349.131524798161,,,,
2349.1503125786035,,,,
2349.1691207636704,,,,
2349.18795122379,,,,
2349.206792462121,,,,
2349.2256376040555,,,,
2349.2444879769914,,,,
2349.2633387912883,,,,
2349.2821974794438,,,,
2349.3010696804795,,,,
2349.319947675401,,,,
2349.338830881307,,,,
2349.357729235617,,,,
2349.376647786065,,,,
2349.3955877992776,,,,
2349.4145546232285,,,,
2349.433541187438,,,,
2349.4525431513002,,,,
2349.4715682976457,,,,
2349.4906177491243,,,,
2349.50968742321,,,,
2349.5287767305217,,,,
2349.5478852368537,,,,
2349.567011092372,,,,
2349.586160821984,,,,
2349.6053387737,,,,
2349.6245421715444,,,,
2349.643772468459,,,,
2349.663019110377,,,,
2349.682273039693,,,,
2349.701537198753,,,,
2349.720807357952,,,,
2349.740086559178,,,,
2349.7593779482827,,,,
2349.778673878842,,,,
2349.7979718345277,,,,
2349.817282868065,,,,
2349.836612763543,,,,
2349.855960019946,,,,
2349.875329008483,,,,
2349.8947105643833,,,,
2349.914097821971,,,,
2349.933498039927,,,,
2349.9529107938965,,,,
2349.9721306994243,,,,
2349.991001805249,,,,
2350.009525363869,,,,
2350.027594407949,,,,
2350.0452750311315,,,,
2350.062612732251,,,,
2350.0794428070653,,,,
2350.0957064625877,,,,
2350.1115441336983,,,,
2350.1270088617225,,,,
2350.142062639257,,,,
2350.156748275354,,,,
2350.1708861325933,,,,
2350.1843387821978,,,,
2350.197189251575,,,,
2350.209397516452,,,,
2350.221106918997,,,,
2350.2324585758124,,,,
2350.2433717836084,,,,
2350.2538886297643,,,,
2350.263967912725,,,,
2350.2735526442084,,,,
2350.282741729123,,,,
2350.291564556081,,,,
2350.299792046647,,,,
2350.307286217286,,,,
2350.3140642407684,,,,
2350.3200260149038,,,,
2350.3253114898866,,,,
2350.330024266179,,,,
2350.3340075956194,,,,
2350.3372441373667,,,,
2350.33992593797,,,,
2350.3421487456285,,,,
2350.3439310906056,,,,
2350.345373447526,,,,
2350.3463298667416,,,,
2350.346708179181,,,,
2350.346657630916,,,,
2350.3461950047,,,,
2350.3452297637623,,,,
2350.3437417837995,,,,
2350.341716920716,,,,
2350.33911091186,,,,
2350.336049010522,,,,
2350.332612868564,,,,
2350.32873881384,,,,
2350.324449111793,,,,
2350.3195244374638,,,,
2350.313775146584,,,,
2350.307253624083,,,,
2350.299867671731,,,,
2350.291671042521,,,,
2350.282719718017,,,,
2350.272852479917,,,,
2350.262011214437,,,,
2350.2504120918693,,,,
2350.238164909032,,,,
2350.2252317769235,,,,
2350.211693599092,,,,
2350.1973578691573,,,,
2350.182078373981,,,,
2350.1659942902234,,,,
2350.149089521388,,,,
2350.131529528929,,,,
2350.1134908588847,,,,
2350.094908999397,,,,
2350.075849366553,,,,
2350.0563118552705,,,,
2350.0362733380084,,,,
2350.0158606814484,,,,
2349.99513786578,,,,
2349.9738832571256,,,,
2349.95197259068,,,,
2349.929462144385,,,,
2349.906276467309,,,,
2349.8825986551624,,,,
2349.858575833892,,,,
2349.8340714279284,,,,
2349.809100952182,,,,
2349.783599902441,,,,
2349.7574698799235,,,,
2349.730773432075,,,,
2349.703497294576,,,,
2349.67561632099,,,,
2349.6471361617137,,,,
2349.618010538343,,,,
2349.588207677129,,,,
2349.557891260117,,,,
2349.5271680856754,,,,
2349.496005301052,,,,
2349.4644657952103,,,,
2349.4324545647737,,,,
2349.3998938076847,,,,
2349.366890620964,,,,
2349.3334557466364,,,,
2349.2993286006044,,,,
2349.264345363884,,,,
2349.228494213597,,,,
2349.191639999783,,,,
2349.153919093199,,,,
2349.11542004506,,,,
2349.075939750277,,,,
2349.0354293926457,,,,
2348.994029283717,,,,
2348.951780085194,,,,
2348.908667253493,,,,
2348.864743234313,,,,
2348.819815160183,,,,
2348.773744967289,,,,
2348.7266217025285,,,,
2348.678404367326,,,,
2348.629310380394,,,,
2348.579538638015,,,,
2348.5290045172837,,,,
2348.4777864305297,,,,
2348.4258258124537,,,,
2348.3730522790906,,,,
2348.3196208509426,,,,
2348.265582643019,,,,
2348.2106654609797,,,,
2348.1547168376787,,,,
2348.097768552708,,,,
2348.0397090735933,,,,
2347.9807378203,,,,
2347.9210043854396,,,,
2347.8603277123457,,,,
2347.798705322332,,,,
2347.7363523064946,,,,
2347.673372895385,,,,
2347.6098120490083,,,,
