gsr_data,P,A,D,Label
2812.899965205163,0.0,0.0,0.0,Calm
2812.879292175119,,,,
2812.8601341600206,,,,
2812.841797627108,,,,
2812.824319864483,,,,
2812.8033052045544,,,,
2812.775121815024,,,,
2812.740102648882,,,,
2812.696050175674,,,,
2812.644026957539,,,,
2812.5848774629,,,,
2812.515096035877,,,,
2812.433298085017,,,,
2812.343023461142,,,,
2812.245807536022,,,,
2812.1406550238407,,,,
2812.0286569145715,,,,
2811.9057411287818,,,,
2811.7687418291052,,,,
2811.619762890424,,,,
2811.4580013017135,,,,
2811.286184866391,,,,
2811.1071889019154,,,,
2810.9192663888757,,,,
2810.723156240014,,,,
2810.518255646093,,,,
2810.303527263502,,,,
2810.0808486623055,,,,
2809.850844429617,,,,
2809.608707247033,,,,
2809.3514782301613,,,,
2809.0795810290615,,,,
2808.790935881648,,,,
2808.4883785252173,,,,
2808.174036769557,,,,
2807.8446321792894,,,,
2807.499766322641,,,,
2807.1583169182127,,,,
2806.833749022443,,,,
2806.5261214699817,,,,
2806.2451912367987,,,,
2805.983321405202,,,,
2805.7353408541103,,,,
2805.5162515757206,,,,
2805.330710150077,,,,
2805.1663087697093,,,,
2805.0185181825664,,,,
2804.889874623642,,,,
2804.776219528357,,,,
2804.693273843985,,,,
2804.6527912683227,,,,
2804.6472034950098,,,,
2804.679805725891,,,,
2804.7359176300592,,,,
2804.8014978029933,,,,
2804.883454177443,,,,
2804.976929251976,,,,
2805.085789973173,,,,
2805.2151589972573,,,,
2805.3546991740045,,,,
2805.5010626796147,,,,
2805.6751691458207,,,,
2805.889229320038,,,,
2806.141152857591,,,,
2806.439769515489,,,,
2806.771074731581,,,,
2807.124597006933,,,,
2807.514450540821,,,,
2807.941543554354,,,,
2808.373858960909,,,,
2808.7914681324987,,,,
2809.1921165712056,,,,
2809.5587543603533,,,,
2809.90848638938,,,,
2810.252118184937,,,,
2810.5642236885938,,,,
2810.838607213038,,,,
2811.092425601765,,,,
2811.330475438332,,,,
2811.5507625425666,,,,
2811.7595513849224,,,,
2811.9325173126567,,,,
2812.0521670338812,,,,
2812.129261298766,,,,
2812.1583451933852,,,,
2812.168523262147,,,,
2812.1860247615123,,,,
2812.1998610903297,,,,
2812.220610033392,,,,
2812.2398154646808,,,,
2812.247744240003,,,,
2812.2651352459784,,,,
2812.298557560672,,,,
2812.311899663628,,,,
2812.284973128986,,,,
2812.2216487678224,,,,
2812.106946444589,,,,
2811.96722708515,,,,
2811.822136963117,,,,
2811.6474942621344,,,,
2811.442802014851,,,,
2811.2320525178193,,,,
2811.025529881388,,,,
2810.8290799203687,,,,
2810.656624823661,,,,
2810.4891766361607,,,,
2810.315949901815,,,,
2810.1561773654475,,,,
2810.0121405329223,,,,
2809.878159213628,,,,
2809.756006719114,,,,
2809.643891877456,,,,
2809.5390568890643,,,,
2809.45614993176,,,,
2809.4046158691544,,,,
2809.380524059441,,,,
2809.388263605872,,,,
2809.399578811393,,,,
2809.391399385042,,,,
2809.3712440115937,,,,
2809.3278355294733,,,,
2809.271296212936,,,,
2809.2112497105622,,,,
2809.1273877744297,,,,
2809.0139052199647,,,,
2808.899439417431,,,,
2808.7987972094297,,,,
2808.7091598461107,,,,
2808.642346288765,,,,
2808.574889685039,,,,
2808.489565334393,,,,
2808.4054837767303,,,,
2808.321897769033,,,,
2808.2357492373358,,,,
2808.1511974187547,,,,
2808.061823795955,,,,
2807.9641070880452,,,,
2807.867330852853,,,,
2807.7754855602466,,,,
2807.685617465373,,,,
2807.5998267064583,,,,
2807.509595656692,,,,
2807.407724087163,,,,
2807.2978706872827,,,,
2807.177491536071,,,,
2807.0486130971917,,,,
2806.9139758131664,,,,
2806.7685018822854,,,,
2806.610733648425,,,,
2806.4521356059777,,,,
2806.299683747451,,,,
2806.1527297663874,,,,
2806.016518127088,,,,
2805.8843865258227,,,,
2805.751559837949,,,,
2805.6262968878264,,,,
2805.5099753726954,,,,
2805.3959772000103,,,,
2805.282005456415,,,,
2805.1678034201027,,,,
2805.0503668662627,,,,
2804.9370861625675,,,,
2804.832952390313,,,,
2804.733400868147,,,,
2804.639327037729,,,,
2804.545286059814,,,,
2804.445556678742,,,,
2804.3427170402306,,,,
2804.2349119984283,,,,
2804.122247778899,,,,
2804.0057281880377,,,,
2803.881515563252,,,,
2803.747786668506,,,,
2803.6116230263788,,,,
2803.4770482548106,,,,
2803.3425398049635,,,,
2803.210656024867,,,,
2803.0759828851265,,,,
2802.9342293458994,,,,
2802.7898604457146,,,,
2802.642660916721,,,,
2802.4932647308324,,,,
2802.3437321811907,,,,
2802.192458515189,,,,
2802.039313391453,,,,
2801.885881468855,,,,
2801.732660168656,,,,
2801.580103339931,,,,
2801.4290556024453,,,,
2801.2760034392627,,,,
2801.1184873264006,,,,
2800.957573812369,,,,
2800.79207060597,,,,
2800.6238449953817,,,,
2800.4545810073078,,,,
2800.2820909073803,,,,
2800.106156165083,,,,
2799.930159932367,,,,
2799.7559305934114,,,,
2799.5837604157946,,,,
2799.415399048251,,,,
2799.2487222568157,,,,
2799.0823903284218,,,,
2798.9189631973204,,,,
2798.7588809812178,,,,
2798.600886944167,,,,
2798.4448531278417,,,,
2798.2907146833586,,,,
2798.1379440361516,,,,
2797.9886686996806,,,,
2797.8443274205347,,,,
2797.704095008705,,,,
2797.56848703403,,,,
2797.434905925411,,,,
2797.3010677374164,,,,
2797.1679436718487,,,,
2797.0346016164335,,,,
2796.901843317961,,,,
2796.7705650022267,,,,
2796.638944283132,,,,
2796.5064313019866,,,,
2796.3760775118412,,,,
2796.249563228538,,,,
2796.126588552367,,,,
2796.0084266824733,,,,
2795.8928265441386,,,,
2795.778121665641,,,,
2795.6663546029804,,,,
2795.557557869804,,,,
2795.452848554957,,,,
2795.3537814338824,,,,
2795.259790062408,,,,
2795.1713150566334,,,,
2795.0889882833476,,,,
2795.0130313938453,,,,
2794.944328647265,,,,
2794.8835937220424,,,,
2794.8290870256633,,,,
2794.77979167198,,,,
