gsr_data,P,A,D,Label
2972.429156422737,-3.0,0.0,2.0,Disgust
2972.3964205004186,,,,
2972.3634664319184,,,,
2972.33032842279,,,,
2972.2970049620117,,,,
2972.2640113839366,,,,
2972.231757112046,,,,
2972.200220492724,,,,
2972.1696644185613,,,,
2972.1399450903955,,,,
2972.1109566726464,,,,
2972.083111291615,,,,
2972.0565644486933,,,,
2972.0309316100984,,,,
2972.0060555981177,,,,
2971.9820432124397,,,,
2971.9587767565718,,,,
2971.93672094492,,,,
2971.9162344885162,,,,
2971.8970895367297,,,,
2971.879383530278,,,,
2971.8627784935243,,,,
2971.846930023853,,,,
2971.832042065429,,,,
2971.8180195100117,,,,
2971.804948889264,,,,
2971.79296226641,,,,
2971.781826887025,,,,
2971.7714697997844,,,,
2971.7624597875647,,,,
2971.7551435265405,,,,
2971.749474977033,,,,
2971.745701663692,,,,
2971.743483074646,,,,
2971.7425655063707,,,,
2971.743337644858,,,,
2971.745845120893,,,,
2971.749574358161,,,,
2971.754259253319,,,,
2971.7598579922583,,,,
2971.766103963846,,,,
2971.773372165589,,,,
2971.7819015583727,,,,
2971.7912936615758,,,,
2971.801497788301,,,,
2971.8127673849585,,,,
2971.825164906144,,,,
2971.8387203030247,,,,
2971.853553744857,,,,
2971.869323665413,,,,
2971.885804392685,,,,
2971.903171988952,,,,
2971.921366462897,,,,
2971.9409543519264,,,,
2971.962429828411,,,,
2971.9856508929097,,,,
2972.010853416339,,,,
2972.037901419223,,,,
2972.066649893541,,,,
2972.0975147210743,,,,
2972.130646628855,,,,
2972.165474661829,,,,
2972.2017058101837,,,,
2972.2394392038964,,,,
2972.27846028123,,,,
2972.319269972003,,,,
2972.3622490611738,,,,
2972.4070294221638,,,,
2972.453649962042,,,,
2972.501715956176,,,,
2972.550793745072,,,,
2972.6010483495384,,,,
2972.6523266831873,,,,
2972.7046130186304,,,,
2972.7579556867317,,,,
2972.812052241793,,,,
2972.86674379136,,,,
2972.9225796759106,,,,
2972.979871671076,,,,
2973.0384768044646,,,,
2973.098580978687,,,,
2973.1597371643816,,,,
2973.221584123066,,,,
2973.284459776721,,,,
2973.3483281590725,,,,
2973.4133291248995,,,,
2973.479691091601,,,,
2973.547262871941,,,,
2973.616068856022,,,,
2973.6861788441197,,,,
2973.7575853383128,,,,
2973.830388594917,,,,
2973.9046632899126,,,,
2973.9800207914773,,,,
2974.056204496365,,,,
2974.1332939902886,,,,
2974.211140261205,,,,
2974.2899631043383,,,,
2974.369943901344,,,,
2974.450828479433,,,,
2974.532588967364,,,,
2974.6158714299672,,,,
2974.701085936028,,,,
2974.788256917471,,,,
2974.8777178157757,,,,
2974.96913489008,,,,
2975.0622898180186,,,,
2975.1576855889034,,,,
2975.2554445516985,,,,
2975.355211127285,,,,
2975.4568786711384,,,,
2975.560485266345,,,,
2975.665898070608,,,,
2975.773597922486,,,,
2975.883929730621,,,,
2975.9966678399396,,,,
2976.111912725782,,,,
2976.2291305969343,,,,
2976.3478306840093,,,,
2976.468222583545,,,,
2976.5901141873787,,,,
2976.7136461083965,,,,
2976.838989669527,,,,
2976.9657641771123,,,,
2977.093842802889,,,,
2977.2238978180158,,,,
2977.3563065021362,,,,
2977.4909890254903,,,,
2977.6282203159253,,,,
2977.767508596985,,,,
2977.9084844472186,,,,
2978.051594738826,,,,
2978.1968456820314,,,,
2978.343735885161,,,,
2978.4920309270124,,,,
2978.641619389807,,,,
2978.79221193847,,,,
2978.944172940348,,,,
2979.0977095534386,,,,
2979.2524188067737,,,,
2979.4082387127173,,,,
2979.565303897153,,,,
2979.7235887669267,,,,
2979.8831116982897,,,,
2980.0439285695147,,,,
2980.2057172636896,,,,
2980.3682625274623,,,,
2980.531651300666,,,,
2980.6957856984473,,,,
2980.861212998013,,,,
2981.028384783236,,,,
2981.1971346801647,,,,
2981.367672145771,,,,
2981.539793472397,,,,
2981.7132996378064,,,,
2981.888579546274,,,,
2982.065738544085,,,,
2982.2441848429967,,,,
2982.423603084896,,,,
2982.604040214685,,,,
2982.78524490782,,,,
2982.9676732012676,,,,
2983.1516573472786,,,,
2983.3367974352773,,,,
2983.523092658971,,,,
2983.710786358437,,,,
2983.899930965293,,,,
2984.0906353075047,,,,
2984.2830554860907,,,,
2984.476927568115,,,,
2984.6721116128315,,,,
2984.8688074085053,,,,
2985.0670124771477,,,,
2985.2667430666634,,,,
2985.4680731103413,,,,
2985.6709484251405,,,,
2985.8753599066945,,,,
2986.0814211715333,,,,
2986.289190895869,,,,
2986.498670832657,,,,
2986.7099088496416,,,,
2986.922524460501,,,,
2987.1362270963136,,,,
2987.351086779313,,,,
2987.566940774501,,,,
2987.783938706277,,,,
2988.0022080574904,,,,
2988.221472181516,,,,
2988.4416552309167,,,,
2988.663083568766,,,,
2988.8859119711024,,,,
2989.1101075394513,,,,
2989.335802451437,,,,
2989.5626966871546,,,,
2989.7905715774127,,,,
2990.0196429885054,,,,
2990.2498869986857,,,,
2990.481854803722,,,,
2990.716045769434,,,,
2990.9523558035858,,,,
2991.1910379634724,,,,
2991.432005144832,,,,
2991.6751604055034,,,,
2991.9209332693376,,,,
2992.1695081695525,,,,
2992.4203484875884,,,,
2992.673190562021,,,,
