gsr_data,P,A,D,Label
1733.9331403048034,0.0,0.0,0.0,Calm
1733.9127781074174,,,,
1733.8928151569378,,,,
1733.8727804197376,,,,
1733.8524984830265,,,,
1733.8322295197954,,,,
1733.8119211918124,,,,
1733.7915892013316,,,,
1733.7712941978036,,,,
1733.7509808569089,,,,
1733.7306369982516,,,,
1733.7103004785529,,,,
1733.6899745717114,,,,
1733.6696468376465,,,,
1733.6493177611703,,,,
1733.628988534403,,,,
1733.6086552945314,,,,
1733.5883427297465,,,,
1733.5680682712882,,,,
1733.547824862045,,,,
1733.5276199671732,,,,
1733.5074197100812,,,,
1733.4871953973502,,,,
1733.4669596992078,,,,
1733.4467005931815,,,,
1733.4264312574148,,,,
1733.4061652185987,,,,
1733.3858787365134,,,,
1733.3655658342996,,,,
1733.345267558249,,,,
1733.3250067506806,,,,
1733.3047810199146,,,,
1733.2846083523873,,,,
1733.2644598735349,,,,
1733.2443146959286,,,,
1733.22420089752,,,,
1733.204119965735,,,,
1733.1840517500782,,,,
1733.1639900994946,,,,
1733.1439293095264,,,,
1733.1238576907592,,,,
1733.1037958740824,,,,
1733.083755773971,,,,
1733.0637213393256,,,,
1733.0436926826346,,,,
1733.0236736483994,,,,
1733.0036620486428,,,,
1732.983662003996,,,,
1732.9636766428187,,,,
1732.943695388792,,,,
1732.9237123915002,,,,
1732.90373107797,,,,
1732.8837487537292,,,,
1732.863795345172,,,,
1732.8438948519158,,,,
1732.8240421303437,,,,
1732.8042503446552,,,,
1732.7845101886312,,,,
1732.7648134038236,,,,
1732.7451820451665,,,,
1732.7256233190976,,,,
1732.7061117240082,,,,
1732.6866352494874,,,,
1732.6671980124952,,,,
1732.6477904348444,,,,
1732.6284371583652,,,,
1732.6091566125406,,,,
1732.5899323668984,,,,
1732.5707671343228,,,,
1732.551625089162,,,,
1732.532472816399,,,,
1732.5133193008755,,,,
1732.4941489277087,,,,
1732.4749672764676,,,,
1732.455781353533,,,,
1732.436563496188,,,,
1732.4173019164914,,,,
1732.398035434436,,,,
1732.3787841331616,,,,
1732.3595388041172,,,,
1732.340312726695,,,,
1732.3210702469696,,,,
1732.3017833832196,,,,
1732.2824760713595,,,,
1732.2631440599732,,,,
1732.2438058174523,,,,
1732.2244841130514,,,,
1732.205165826476,,,,
1732.1858559615844,,,,
1732.166555609939,,,,
1732.1472607541552,,,,
1732.1279845118029,,,,
1732.108733508575,,,,
1732.0894716725,,,,
1732.0701764176156,,,,
1732.0508537151154,,,,
1732.031489244878,,,,
1732.0121052372524,,,,
1731.9927192735413,,,,
1731.9733075146082,,,,
1731.9538679603882,,,,
1731.9344460519758,,,,
1731.915068639993,,,,
1731.8957391025492,,,,
1731.876481351755,,,,
1731.8572690551373,,,,
1731.8380855261844,,,,
1731.8189662644836,,,,
1731.799918800914,,,,
1731.780920738478,,,,
1731.761966555022,,,,
1731.7430574556402,,,,
1731.7241846758072,,,,
1731.7053806590409,,,,
