gsr_data,P,A,D,Label
1039.2854233192336,-4.0,4.0,-4.0,Fear
1039.2718423815816,,,,
1039.2582263009494,,,,
1039.2445583970143,,,,
1039.2308389834545,,,,
1039.2170651709778,,,,
1039.2032289986757,,,,
1039.1893357511901,,,,
1039.1753853843613,,,,
1039.1613713757322,,,,
1039.1472912067093,,,,
1039.1331427713408,,,,
1039.118922399436,,,,
1039.1046414045306,,,,
1039.0903075104097,,,,
1039.0759162103384,,,,
1039.0614707771106,,,,
1039.046964164111,,,,
1039.0323898701922,,,,
1039.0177545459712,,,,
1039.00305815723,,,,
1038.988295469016,,,,
1038.9734649120726,,,,
1038.9585645540026,,,,
1038.9435912817703,,,,
1038.9285492890726,,,,
1038.913440746131,,,,
1038.8982617688687,,,,
1038.8830120546252,,,,
1038.867689978478,,,,
1038.8522931267632,,,,
1038.8368221832823,,,,
1038.8212764950208,,,,
1038.8056541835906,,,,
1038.7899542421576,,,,
1038.7741755636541,,,,
1038.7583168091523,,,,
1038.7423903167598,,,,
1038.7264052364371,,,,
1038.7103599018633,,,,
1038.6942599018657,,,,
1038.6780999841942,,,,
1038.6618759883777,,,,
1038.6455972083868,,,,
1038.6292661834875,,,,
1038.6128728084077,,,,
1038.596412529055,,,,
1038.5798864872204,,,,
1038.5632907139625,,,,
1038.5466352306607,,,,
1038.5299273801154,,,,
1038.5131606185912,,,,
1038.4963361277048,,,,
1038.4794451847654,,,,
1038.4624788131086,,,,
1038.4454406693344,,,,
1038.4283275518533,,,,
1038.4111401242417,,,,
1038.3938801753675,,,,
1038.376541345846,,,,
1038.3591207927307,,,,
1038.3416302332969,,,,
1038.32407635605,,,,
1038.3064568725688,,,,
1038.2887761612385,,,,
1038.2710253255386,,,,
1038.25319739617,,,,
1038.2352999192344,,,,
1038.2173326791312,,,,
1038.1992920450778,,,,
1038.1811778604988,,,,
1038.1629877241091,,,,
1038.1447190939475,,,,
1038.1263762960573,,,,
1038.1079614138662,,,,
1038.0894715190616,,,,
1038.070906820357,,,,
1038.0522651579356,,,,
1038.0335440321694,,,,
1038.0147445269677,,,,
