gsr_data,P,A,D,Label
2726.763328311315,-4.0,2.0,-4.0,Fear
2726.718777515211,,,,
2726.674012815754,,,,
2726.6288042921383,,,,
2726.58315439368,,,,
2726.5369094490397,,,,
2726.4898720299398,,,,
2726.4421146806994,,,,
2726.3935768274687,,,,
2726.344202007839,,,,
2726.2939782450007,,,,
2726.242784757244,,,,
2726.1905366846595,,,,
2726.137466598103,,,,
2726.083709392904,,,,
2726.029179838971,,,,
2725.973945187983,,,,
2725.9178075499262,,,,
2725.860599643251,,,,
2725.802457699377,,,,
2725.7433576650988,,,,
2725.6833036592247,,,,
2725.622349512676,,,,
2725.5604224866565,,,,
2725.497500698344,,,,
2725.433618118339,,,,
2725.368771955816,,,,
2725.302960723841,,,,
2725.236194588858,,,,
2725.1683236430904,,,,
2725.0992369443475,,,,
2725.0289516469857,,,,
2724.957402027064,,,,
2724.8846369290195,,,,
2724.8106973716085,,,,
2724.735480238926,,,,
2724.658955612734,,,,
2724.5813998038707,,,,
2724.502991700456,,,,
2724.4237164481005,,,,
2724.3437056698112,,,,
2724.2628040892396,,,,
2724.1809012035,,,,
2724.098207228575,,,,
2724.014765179609,,,,
2723.930382137691,,,,
2723.8449815144395,,,,
2723.7585697867216,,,,
2723.671065327348,,,,
2723.582675367769,,,,
2723.493545720144,,,,
2723.4035480312195,,,,
2723.3127092498003,,,,
2723.220784998277,,,,
2723.127543642788,,,,
2723.0330632898153,,,,
2722.93724663692,,,,
2722.840130655854,,,,
2722.741769278241,,,,
2722.641983069725,,,,
2722.540698445249,,,,
2722.438196273526,,,,
2722.334628597965,,,,
2722.229940682397,,,,
2722.1242363503898,,,,
2722.0172834228665,,,,
2721.9089021184423,,,,
2721.7992725865674,,,,
2721.6883810361483,,,,
2721.5762675571427,,,,
2721.463026501565,,,,
2721.348586830893,,,,
2721.232947950597,,,,
2721.116167784432,,,,
2720.998260390589,,,,
2720.8792540563995,,,,
2720.759185428355,,,,
2720.637899149021,,,,
2720.515289427322,,,,
2720.3914007129088,,,,
2720.266179767761,,,,
2720.139713747209,,,,
2720.0120795188445,,,,
2719.8831808728523,,,,
2719.7530105807114,,,,
2719.621598996037,,,,
2719.4889354417896,,,,
2719.355038561447,,,,
2719.219926217833,,,,
2719.083543901751,,,,
2718.9458615220583,,,,
2718.806898951111,,,,
2718.6666438489724,,,,
