gsr_data,P,A,D,Label
1870.702227410759,-2.0,2.0,1.0,Anger
1870.744917864,,,,
1870.7421354968685,,,,
1870.7114518890075,,,,
1870.6497288384692,,,,
1870.681517598414,,,,
1870.9091002083535,,,,
1871.3207774097293,,,,
1871.9775720236605,,,,
1872.8464593974516,,,,
1873.900699718704,,,,
1875.2387320221842,,,,
1876.8978379015584,,,,
1878.630363104504,,,,
1880.2789875936944,,,,
1881.8722991224247,,,,
1883.3020678496046,,,,
1884.7265845318373,,,,
1886.2649582144065,,,,
1887.7389313548795,,,,
1889.1267985255054,,,,
1890.4092559832266,,,,
1891.5098179801307,,,,
1892.4486398454833,,,,
1893.2119723137891,,,,
1893.6990663974946,,,,
1893.8475298021933,,,,
1893.6285812011315,,,,
1892.981761392016,,,,
1892.2250051752985,,,,
1891.5926423320159,,,,
1891.0037288780795,,,,
1890.5809588233976,,,,
1890.1596551925961,,,,
1889.5971073200635,,,,
1889.1137657353,,,,
1888.7468594379181,,,,
1888.363851920057,,,,
1887.941240512356,,,,
1887.4700256863928,,,,
1886.8949627351544,,,,
1886.3911549169784,,,,
1886.0762161226362,,,,
1885.8704233313558,,,,
1885.8110591995191,,,,
1885.8196297521192,,,,
1885.809898265716,,,,
1885.8573124030008,,,,
1885.9548610869729,,,,
1886.1212271270401,,,,
1886.3974153953573,,,,
1886.7439985251199,,,,
1887.1549170716833,,,,
1887.5854088319595,,,,
1887.9835546893505,,,,
1888.3552488863493,,,,
1888.6741611728653,,,,
1888.9406013523515,,,,
1889.1566790230413,,,,
1889.2768340478247,,,,
1889.2762815808294,,,,
1889.2402541722568,,,,
1889.218313572036,,,,
1889.186545945932,,,,
1889.1733609051087,,,,
1889.1051371653411,,,,
1888.9219511588672,,,,
1888.6766619190741,,,,
1888.3616492642934,,,,
1888.0330509678283,,,,
1887.7530884785306,,,,
1887.4944972059996,,,,
1887.2772733904158,,,,
1887.0995697783926,,,,
1886.9501231978916,,,,
1886.8709155359506,,,,
1886.8816937249167,,,,
1886.8904974635811,,,,
1886.84216637887,,,,
1886.7534564320513,,,,
1886.588853485787,,,,
1886.4123950954609,,,,
1886.2744109709568,,,,
1886.1145126052515,,,,
1885.9310903446508,,,,
1885.7510624778056,,,,
1885.574167598299,,,,
1885.4151432983954,,,,
1885.2910330972834,,,,
1885.1648644567679,,,,
1885.016750722859,,,,
1884.8670250663104,,,,
1884.710993458261,,,,
1884.560792204178,,,,
1884.4317405644715,,,,
1884.3119853881226,,,,
1884.2025969947674,,,,
1884.108047246272,,,,
1884.027017588464,,,,
