gsr_data,P,A,D,Label
743.742939237169,0.0,0.0,0.0,Calm
743.7092485260339,,,,
743.6753314842172,,,,
743.641149934908,,,,
743.6067028639524,,,,
743.5721279343562,,,,
743.5375183776832,,,,
743.5028812717521,,,,
743.4682900643993,,,,
743.4336840902084,,,,
743.3990246528732,,,,
743.3644220019041,,,,
743.3299087864606,,,,
743.2954055413433,,,,
743.2608876080313,,,,
743.2263713658502,,,,
743.1918309320314,,,,
743.1573776377776,,,,
743.1230940980406,,,,
743.0889324445154,,,,
743.054918862032,,,,
743.0209413270842,,,,
742.9868961118567,,,,
742.9528344255141,,,,
742.9187191626605,,,,
742.8845850213487,,,,
742.8504740612805,,,,
742.8163078885208,,,,
742.7820634264166,,,,
742.7478963616259,,,,
742.7138970542288,,,,
742.6800527842543,,,,
742.6464305791568,,,,
742.6129269216518,,,,
742.579465371055,,,,
742.5461518041283,,,,
742.512993935258,,,,
742.479879306688,,,,
742.4467567608642,,,,
742.4136082107794,,,,
742.3803722458503,,,,
742.347139048033,,,,
742.3139632311041,,,,
742.2807564007962,,,,
742.2475098433575,,,,
742.2142653556642,,,,
742.1810262065552,,,,
742.1478026221878,,,,
742.1146159380188,,,,
742.0813959871831,,,,
742.048097932344,,,,
742.0147516595835,,,,
741.981341904091,,,,
741.9480032245607,,,,
741.9148489084328,,,,
741.8818473983353,,,,
741.8490549888834,,,,
741.8164333513837,,,,
741.783944771822,,,,
741.7516876881987,,,,
741.7196952152957,,,,
741.6878368238979,,,,
741.6560466422239,,,,
741.624344688374,,,,
741.5926808044302,,,,
741.5611703465036,,,,
741.5299000151484,,,,
741.4987850114628,,,,
741.4678340981446,,,,
741.4366900969973,,,,
741.4050478832708,,,,
741.3729502439841,,,,
741.3402243082553,,,,
741.3069477757872,,,,
741.2731889695356,,,,
741.2386652628962,,,,
741.2032624705968,,,,
741.1672932603021,,,,
741.1309013974948,,,,
741.0940027371787,,,,
741.0566967003668,,,,
741.018645898419,,,,
740.97958722604,,,,
740.9397085423901,,,,
740.8989501174715,,,,
740.8575231154558,,,,
740.8156587011614,,,,
740.7732174748136,,,,
740.7302562779909,,,,
740.6867412344977,,,,
740.642599138504,,,,
740.5979762303714,,,,
740.5529266821683,,,,
740.5070678293367,,,,
740.4601629536937,,,,
740.4122524617796,,,,
740.3631738449022,,,,
740.3131544918041,,,,
740.2623672303961,,,,
740.2105529000942,,,,
740.1576818804808,,,,
740.1041508520073,,,,
740.0501784488652,,,,
739.9957926783609,,,,
739.9411993934593,,,,
739.8861335967968,,,,
739.8304256782343,,,,
739.7743838038934,,,,
739.7180576717407,,,,
739.6612465031766,,,,
739.603898205266,,,,
739.5460032337695,,,,
739.4874728430416,,,,
739.4285796736267,,,,
739.3695087180727,,,,
739.3101243901508,,,,
739.2504779462488,,,,
739.1901644860243,,,,
739.12882662507,,,,
739.0665798322825,,,,
739.0032611837191,,,,
738.9389709618672,,,,
738.8738197433469,,,,
738.807512491687,,,,
738.7399447141103,,,,
738.6715490131681,,,,
738.6025533320112,,,,
738.5328898732814,,,,
738.4627255685917,,,,
738.3916992602416,,,,
738.31953738425,,,,
738.2465215082143,,,,
738.1726320120341,,,,
738.0990924065428,,,,
738.0269445783075,,,,
737.9560581429644,,,,
737.8870325558045,,,,
737.8196052198545,,,,
737.7535501872902,,,,
737.6898398642525,,,,
737.6288702454814,,,,
737.5695917035471,,,,
737.5115285359661,,,,
737.4549739365059,,,,
737.3996004049465,,,,
737.3465647066997,,,,
737.2967703356186,,,,
737.2495906519797,,,,
737.2052397037999,,,,
737.1629905633473,,,,
737.1220536169882,,,,
737.0829141551288,,,,
737.0453800543515,,,,
737.0095844398787,,,,
736.9757922814608,,,,
736.9435025072148,,,,
736.9125373668761,,,,
736.8842221960305,,,,
736.8593782285225,,,,
736.8378769905562,,,,
736.8202870792559,,,,
736.805831447282,,,,
736.7939226213838,,,,
736.7854617469154,,,,
736.7805586144564,,,,
736.7752652989013,,,,
736.7668388875412,,,,
736.7552398846135,,,,
736.7384286179588,,,,
736.7181220042946,,,,
736.6954726336086,,,,
736.6673527044908,,,,
736.6328446822314,,,,
736.5944773975137,,,,
736.553151061036,,,,
736.5084084794461,,,,
736.4611228947003,,,,
736.4080742323707,,,,
736.3468769722369,,,,
736.2790894303093,,,,
736.204045162856,,,,
736.1249201508703,,,,
736.0447194544772,,,,
735.9620346781546,,,,
735.8779502040926,,,,
735.7916400624423,,,,
735.7020334814407,,,,
735.6113785654331,,,,
735.5204152000282,,,,
735.4247834148367,,,,
735.321966616453,,,,
735.212430801131,,,,
735.0943547859978,,,,
734.9707410393829,,,,
734.8438392730966,,,,
734.7107204794345,,,,
734.5712407272531,,,,
734.4305610484712,,,,
734.2916694854795,,,,
734.1551211937829,,,,
734.0237148595941,,,,
733.8943942896041,,,,
733.7652839151067,,,,
733.6404862340678,,,,
733.5208821112027,,,,
733.4040504638091,,,,
733.2894746090234,,,,
733.1773131182184,,,,
733.0666464497556,,,,
732.9612159161867,,,,
732.8636581394576,,,,
732.7724352454727,,,,
732.6884361442319,,,,
732.6066781622034,,,,
732.5227832352513,,,,
732.4384817462552,,,,
732.3519142160893,,,,
732.2646142288568,,,,
732.1782525732484,,,,
732.0892703252829,,,,
731.9965677326326,,,,
731.9060168812097,,,,
731.8208424766467,,,,
731.7404235787768,,,,
731.667191344092,,,,
731.5967334932408,,,,
731.5257732762852,,,,
731.4582384024126,,,,
731.3941527349115,,,,
731.3300236766272,,,,
731.2644938955109,,,,
731.1965314690227,,,,
731.1240473830583,,,,
731.0499591365698,,,,
730.9758760747546,,,,
730.898974087256,,,,
730.8189639638852,,,,
730.7363916419431,,,,
730.6507850778515,,,,
730.562472222042,,,,
730.4717481164223,,,,
730.3765694749762,,,,
730.2756482915767,,,,
730.1693755055957,,,,
730.0570632804395,,,,
729.9430192126043,,,,
729.8306888710597,,,,
729.7189621594514,,,,
729.6095618772326,,,,
729.500837833524,,,,
729.3912637166303,,,,
729.2839282430149,,,,
729.1796676352977,,,,
729.0742014801483,,,,
728.9653344088191,,,,
728.8534320706639,,,,
