gsr_data,P,A,D,Label
1106.0466489739254,4.0,4.0,4.0,Happy
1106.0568255837427,,,,
1106.0669980169698,,,,
1106.0774389409926,,,,
1106.08814451623,,,,
1106.1029644732098,,,,
1106.1249625856246,,,,
1106.1539818938493,,,,
1106.1919893594045,,,,
1106.2379246892797,,,,
1106.2910082110536,,,,
1106.3543205663034,,,,
1106.4290306790685,,,,
1106.5122721765147,,,,
1106.6028757370202,,,,
1106.7016479632312,,,,
1106.8077168963937,,,,
1106.924558814152,,,,
1107.0548595110215,,,,
1107.1969237549313,,,,
1107.351485551981,,,,
1107.5160341715302,,,,
1107.68800915519,,,,
1107.8689398024078,,,,
1108.0581256709704,,,,
1108.2562175781834,,,,
1108.4642068814646,,,,
1108.680366975988,,,,
1108.9041614103999,,,,
1109.139840844684,,,,
1109.3899997562246,,,,
1109.6543019834876,,,,
1109.934601635706,,,,
1110.2283674821815,,,,
1110.5337153583048,,,,
1110.8535525380812,,,,
1111.1882276972167,,,,
1111.5339067327266,,,,
1111.888604122088,,,,
1112.2520166410181,,,,
1112.6221580809258,,,,
1113.0018373629762,,,,
1113.3928477736647,,,,
1113.7922163167198,,,,
1114.1995700334132,,,,
1114.61681574008,,,,
1115.0444307901023,,,,
1115.4826449365917,,,,
1115.9323654623415,,,,
1116.3910432257132,,,,
1116.8569958945563,,,,
1117.3315500028878,,,,
1117.8142645349687,,,,
1118.3093810239895,,,,
1118.820601365555,,,,
1119.3468706869935,,,,
1119.8899590033388,,,,
1120.4488588773295,,,,
1121.0224945931473,,,,
1121.6139818514569,,,,
1122.2244552099794,,,,
1122.8496527804348,,,,
1123.4873905617662,,,,
1124.1384177554478,,,,
1124.8011376212278,,,,
1125.4793026269535,,,,
1126.1757672817125,,,,
1126.8877865326494,,,,
1127.6156586068926,,,,
1128.3564985403866,,,,
1129.1071167660602,,,,
1129.868753355643,,,,
1130.6403015374174,,,,
1131.4216331129314,,,,
1132.2131041668138,,,,
1133.012507930584,,,,
1133.818680998091,,,,
1134.635696901684,,,,
1135.4658782446506,,,,
1136.3081748515133,,,,
1137.1639716233842,,,,
1138.0299855910334,,,,
1138.9035631711347,,,,
1139.7872140976092,,,,
1140.6806883736285,,,,
1141.5849997579585,,,,
1142.5018242381384,,,,
1143.4300621313635,,,,
1144.3698921246373,,,,
1145.321854703031,,,,
1146.2859172015505,,,,
1147.26280970905,,,,
1148.2530900614695,,,,
1149.2539249583047,,,,
1150.2634427598173,,,,
1151.2822413324725,,,,
1152.309242570176,,,,
1153.3460585567668,,,,
1154.3940242640485,,,,
1155.4512913595183,,,,
1156.5176643638283,,,,
1157.5979271980334,,,,
1158.695126532617,,,,
1159.8094479197748,,,,
1160.943363966079,,,,
1162.094428640058,,,,
1163.2610437271398,,,,
1164.446935685401,,,,
1165.6530225441272,,,,
1166.8766796094842,,,,
1168.1171234222866,,,,
1169.3746507751,,,,
1170.6482891449675,,,,
1171.941606207933,,,,
1173.2571656987413,,,,
1174.593306742346,,,,
1175.9507824432624,,,,
1177.3256717613015,,,,
1178.7143670374378,,,,
1180.1184287409064,,,,
1181.5364547037718,,,,
1182.969489422083,,,,
1184.418806335551,,,,
1185.8816127772334,,,,
1187.3569851628565,,,,
1188.8498971537965,,,,
1190.363146851331,,,,
1191.8961564222566,,,,
1193.4509669286692,,,,
1195.023964118776,,,,
1196.6124355279248,,,,
1198.219691391152,,,,
1199.845791050414,,,,
1201.4826177887344,,,,
1203.1250370815312,,,,
1204.772324785264,,,,
1206.4200696738205,,,,
1208.0723343351945,,,,
1209.7316187032573,,,,
1211.3914145491988,,,,
1213.0499870745766,,,,
1214.7114697254754,,,,
1216.3769044788407,,,,
1218.0455878262478,,,,
1219.718901122057,,,,
1221.3905661382394,,,,
1223.0560039336874,,,,
1224.7177203328747,,,,
1226.3741539054781,,,,
1228.0323802778446,,,,
1229.698758038377,,,,
1231.3703300226164,,,,
1233.0495311694012,,,,
1234.734037051346,,,,
1236.421199244717,,,,
1238.1159864289505,,,,
1239.8198217900135,,,,
1241.523434890525,,,,
1243.2215384968786,,,,
1244.9148732289755,,,,
1246.599453490406,,,,
1248.2816428492658,,,,
1249.9661216724417,,,,
1251.646590281148,,,,
1253.3226777305122,,,,
1255.0011575024914,,,,
1256.6851351461592,,,,
1258.3758002494533,,,,
1260.0769054647615,,,,
1261.7831232335602,,,,
1263.4912694333366,,,,
1265.2067058441298,,,,
1266.930029525373,,,,
1268.6588314969244,,,,
1270.3930030024421,,,,
1272.1320120349326,,,,
1273.8746687028552,,,,
1275.6252524262782,,,,
1277.3865283333494,,,,
1279.1567996223075,,,,
1280.9370679273807,,,,
1282.719269330375,,,,
1284.4966384583454,,,,
1286.2711554675427,,,,
1288.0394912812694,,,,
1289.8040650962228,,,,
1291.5672501580834,,,,
1293.323170189162,,,,
1295.0699108295282,,,,
1296.8154497147314,,,,
1298.5638532933294,,,,
1300.3140040435628,,,,
1302.0690248425412,,,,
1303.8220253785569,,,,
1305.5678518571872,,,,
1307.3117229838313,,,,
1309.0531989332455,,,,
1310.7942152510989,,,,
1312.5380739646146,,,,
1314.2826548918656,,,,
1316.0282935558118,,,,
1317.7764537321752,,,,
1319.5273697476932,,,,
1321.2824034922664,,,,
1323.0427985957624,,,,
1324.8036885235408,,,,
1326.561906147391,,,,
1328.3188343443753,,,,
1330.072820506609,,,,
1331.8269046465455,,,,
1333.5836971480508,,,,
1335.3401918759535,,,,
1337.0962975270654,,,,
1338.8528479746985,,,,
1340.609415562477,,,,
1342.3667566551144,,,,
1344.1254504955525,,,,
1345.8839191607838,,,,
1347.6413657492867,,,,
1349.3983645401036,,,,
1351.1545680978065,,,,
1352.911277084252,,,,
1354.6696422931088,,,,
1356.4290261420465,,,,
1358.189791907249,,,,
1359.9516228882364,,,,
1361.7140653373594,,,,
1363.4778941132906,,,,
1365.2433222397394,,,,
1367.0053416394794,,,,
1368.7603792785007,,,,
1370.5085820177233,,,,
1372.2474626203184,,,,
1373.9790230735705,,,,
1375.704682013566,,,,
