gsr_data,P,A,D,Label
1626.4195254094373,-2.0,1.0,0.0,Disgust
1626.535258647637,,,,
1626.6535993795267,,,,
1626.7742501687233,,,,
1626.8972519309186,,,,
1627.0246821022474,,,,
1627.1580385596176,,,,
1627.297421514033,,,,
1627.4439516595455,,,,
1627.5968877103833,,,,
1627.7557599257514,,,,
1627.9222464921065,,,,
1628.0969229639406,,,,
1628.2785596134281,,,,
1628.4667635470187,,,,
1628.6618866948527,,,,
1628.8635741774585,,,,
1629.0735841388207,,,,
1629.2932528246088,,,,
1629.5218666332478,,,,
1629.7598662938597,,,,
1630.0057334161145,,,,
1630.2580302508388,,,,
1630.5175845967285,,,,
1630.7839485497116,,,,
1631.0576429780965,,,,
1631.3393184490542,,,,
1631.6279334926828,,,,
1631.9232153537932,,,,
1632.2275187072241,,,,
1632.5422527378082,,,,
1632.8672858257034,,,,
1633.203667047266,,,,
1633.5499667827246,,,,
1633.9051417385238,,,,
1634.2708147507713,,,,
1634.6471768006525,,,,
1635.029123314548,,,,
1635.4132553571924,,,,
1635.7994556844126,,,,
1636.1850782275158,,,,
1636.5726046802154,,,,
1636.9636769711276,,,,
1637.3542519472794,,,,
1637.7432525217087,,,,
1638.1338585359726,,,,
1638.5271653510406,,,,
1638.92272413466,,,,
1639.3216881211586,,,,
1639.7199936006475,,,,
1640.1146735422612,,,,
1640.5077201338745,,,,
1640.8983127450256,,,,
1641.290897456273,,,,
1641.6896036458575,,,,
1642.0926649167147,,,,
1642.5016792356846,,,,
1642.9155088533444,,,,
1643.332738765542,,,,
1643.7565443864182,,,,
1644.1879951765484,,,,
1644.6213612654751,,,,
1645.0534010758088,,,,
1645.4847946033428,,,,
1645.9131902971624,,,,
1646.3427286122428,,,,
1646.7765208787807,,,,
1647.2107431789707,,,,
1647.64530866417,,,,
1648.0827192545246,,,,
1648.523599948665,,,,
1648.9688888956375,,,,
1649.420110533987,,,,
1649.8746589050775,,,,
1650.3311027797756,,,,
1650.7914348167317,,,,
1651.2556292855984,,,,
1651.723719546707,,,,
1652.1963512663099,,,,
1652.6729799444747,,,,
1653.1534502558914,,,,
1653.6389080848653,,,,
1654.1299454598825,,,,
1654.6264882516946,,,,
1655.1289708344916,,,,
1655.6338660798936,,,,
1656.138453009714,,,,
1656.6433924337985,,,,
1657.1471779267592,,,,
1657.6511383556185,,,,
1658.1564204023646,,,,
1658.6604616660873,,,,
1659.1625357285266,,,,
1659.6656576228672,,,,
1660.1712549897495,,,,
1660.678992381843,,,,
1661.1900746771812,,,,
1661.7017096921509,,,,
1662.2118523737072,,,,
1662.7224854434303,,,,
1663.2333706385098,,,,
1663.7441551279446,,,,
1664.2552498280875,,,,
1664.765776471222,,,,
1665.2752494867318,,,,
1665.784513347961,,,,
1666.2938270739817,,,,
1666.8027941775115,,,,
1667.3115189353534,,,,
1667.8188457204292,,,,
1668.3238040788556,,,,
1668.8266511575794,,,,
1669.32692572789,,,,
1669.8247640874854,,,,
1670.3203597545541,,,,
1670.8129499745585,,,,
1671.3022209147452,,,,
1671.7892958258772,,,,
1672.274781108369,,,,
1672.758461045917,,,,
1673.2407651252179,,,,
1673.7207669974234,,,,
1674.1977613383265,,,,
1674.6725059546566,,,,
1675.144980129091,,,,
1675.6142927253532,,,,
1676.080029147093,,,,
1676.5419782358715,,,,
1676.999633607553,,,,
1677.4536361547546,,,,
1677.9043561348458,,,,
1678.3511129800684,,,,
1678.7938254610376,,,,
1679.237226552643,,,,
1679.684757947446,,,,
1680.136413453791,,,,
1680.5946525961567,,,,
1681.0576034416958,,,,
1681.5239930910966,,,,
1681.9976250782038,,,,
1682.479712111586,,,,
1682.9669405844302,,,,
1683.4580370411422,,,,
1683.9536968196605,,,,
1684.4528090430179,,,,
1684.9594522140192,,,,
1685.4766922954916,,,,
1686.0025074364405,,,,
1686.537727734088,,,,
1687.0784321672477,,,,
1687.6208714569514,,,,
1688.1668275177192,,,,
1688.71497276604,,,,
1689.266308799006,,,,
1689.822161528405,,,,
1690.3797517756934,,,,
1690.9381589148852,,,,
1691.5029094252109,,,,
1692.0772168139786,,,,
1692.6604946750895,,,,
1693.2550585776585,,,,
1693.8571527849633,,,,
1694.4639616323075,,,,
1695.0792061959098,,,,
1695.7030965225115,,,,
1696.3306385509054,,,,
1696.959241335274,,,,
1697.5882071089502,,,,
1698.2148067587036,,,,
1698.8424676443267,,,,
1699.473265165262,,,,
1700.1032521570496,,,,
1700.7317859445193,,,,
1701.360892378161,,,,
1701.9908412206485,,,,
1702.6217564159656,,,,
1703.2545085268189,,,,
1703.8857387235505,,,,
1704.51317486814,,,,
1705.1381659864237,,,,
1705.7599166758248,,,,
1706.3837233444674,,,,
1707.0141246075475,,,,
1707.6495678171757,,,,
1708.2921408756513,,,,
1708.9402341347738,,,,
1709.5921868968674,,,,
1710.2518226085954,,,,
1710.9203571253427,,,,
1711.5920968390935,,,,
1712.2640285227244,,,,
1712.936851931399,,,,
1713.6082750211974,,,,
1714.2828970570815,,,,
1714.9641472023666,,,,
1715.6482615006153,,,,
1716.3353879740107,,,,
1717.0244533218406,,,,
1717.7133369258875,,,,
1718.4033388499854,,,,
1719.0942817828068,,,,
1719.7848720602765,,,,
1720.4747002317592,,,,
1721.1629897188325,,,,
1721.8488368852004,,,,
1722.5351860208689,,,,
1723.2239731651116,,,,
1723.9141525785801,,,,
1724.606626073348,,,,
1725.2994700925033,,,,
1725.9909759122615,,,,
1726.6829028414304,,,,
1727.3752251941266,,,,
1728.0669875577046,,,,
1728.7580970456875,,,,
1729.4480135352994,,,,
1730.1361174047524,,,,
1730.8233891579919,,,,
1731.5103029872935,,,,
1732.1961482934807,,,,
1732.880952372771,,,,
1733.5640287581466,,,,
1734.2446470871084,,,,
1734.9230490198333,,,,
1735.598979016195,,,,
1736.2722635274731,,,,
1736.9428789949766,,,,
1737.6103759765356,,,,
1738.274466040746,,,,
1738.9382064651475,,,,
1739.6038005942298,,,,
1740.2709429028387,,,,
1740.94105660573,,,,
1741.6127957374968,,,,
1742.2851366073687,,,,
1742.9603944821679,,,,
1743.6391911128387,,,,
1744.3192035743948,,,,
1744.9994393964816,,,,
1745.6801639453936,,,,
1746.3604740350504,,,,
1747.0428042302688,,,,
1747.7289321741073,,,,
1748.417359359161,,,,
1749.1084180050927,,,,
1749.799915373308,,,,
1750.48964313469,,,,
1751.1785234965873,,,,
1751.865761529004,,,,
1752.5516163093914,,,,
1753.2366000429874,,,,
1753.9191244188917,,,,
1754.5985203149944,,,,
1755.2777158290037,,,,
1755.9583807504143,,,,
1756.6399966358713,,,,
1757.32368277017,,,,
1758.0072475054096,,,,
1758.688988946372,,,,
1759.3708071608994,,,,
1760.0526726468038,,,,
1760.7345151957302,,,,
1761.4169419216025,,,,
1762.0993648828073,,,,
1762.781592793195,,,,
1763.464479921769,,,,
1764.1483953816473,,,,
1764.8332792263755,,,,
1765.5194419067013,,,,
1766.2058141599784,,,,
1766.8915858403507,,,,
1767.5772045824383,,,,
1768.2623599685858,,,,
1768.9475484593995,,,,
1769.6332776771383,,,,
1770.3189176838919,,,,
1771.00439846141,,,,
1771.6904469727772,,,,
1772.377391185869,,,,
1773.0653141436794,,,,
1773.7545830438955,,,,
1774.4446776634134,,,,
1775.1352737792654,,,,
1775.8268931051348,,,,
1776.519585912068,,,,
1777.213232924266,,,,
1777.907911044483,,,,
1778.6035491574328,,,,
1779.3000795106036,,,,
1779.9978556017802,,,,
