gsr_data,P,A,D,Label
2418.1813733494323,-3.0,2.0,0.0,Disgust
2418.187844030738,,,,
2418.089024220265,,,,
2417.989987735194,,,,
2417.931975029365,,,,
2417.860932944749,,,,
2417.7926534065273,,,,
2417.7250151922954,,,,
2417.6478629427193,,,,
2417.5696417392733,,,,
2417.4906908247667,,,,
2417.4077756734155,,,,
2417.321245072051,,,,
2417.2321053143937,,,,
2417.140572923349,,,,
2417.0464341538786,,,,
2416.9499534556585,,,,
2416.850042022679,,,,
2416.7458667151313,,,,
2416.637937924523,,,,
2416.52601668473,,,,
2416.4109666473723,,,,
2416.2936414104283,,,,
2416.1735546242244,,,,
2416.05096041501,,,,
2415.925616782179,,,,
2415.7971844960502,,,,
2415.666260117876,,,,
2415.533023763179,,,,
2415.396093680222,,,,
2415.254637459073,,,,
2415.108762396704,,,,
2414.9578664576206,,,,
2414.8027959394594,,,,
2414.644178475196,,,,
2414.481069624497,,,,
2414.313366494421,,,,
2414.1422394131932,,,,
2413.9682751741893,,,,
2413.791587285992,,,,
2413.612788765233,,,,
2413.43099777114,,,,
2413.245657876869,,,,
2413.057678992442,,,,
2412.867166877297,,,,
2412.673571318429,,,,
2412.476770799385,,,,
2412.2766834614968,,,,
2412.0730423923887,,,,
2411.8666130857528,,,,
2411.6578960708644,,,,
2411.446505651565,,,,
2411.2325799151,,,,
2411.014792396675,,,,
2410.7919955980788,,,,
2410.564511051249,,,,
2410.3317831975764,,,,
2410.094139831543,,,,
2409.851922963884,,,,
2409.6041584472423,,,,
2409.3504966932887,,,,
2409.092253002964,,,,
2408.830097415084,,,,
2408.5638027957793,,,,
2408.2938633165422,,,,
2408.019114409297,,,,
2407.738672161935,,,,
2407.453384536559,,,,
2407.1631573331547,,,,
2406.869460566207,,,,
2406.573725882347,,,,
2406.2755565437587,,,,
2405.975592111892,,,,
2405.673693342703,,,,
2405.369623399676,,,,
2405.064526217963,,,,
2404.7589284093256,,,,
2404.4511619253344,,,,
2404.140349019409,,,,
2403.826923868296,,,,
2403.510332376257,,,,
2403.192098194504,,,,
2402.8734315906145,,,,
2402.553314063638,,,,
2402.231932492015,,,,
2401.908582588489,,,,
2401.5823556861387,,,,
2401.2538171587,,,,
2400.9227984159074,,,,
2400.58923802155,,,,
2400.253298844483,,,,
2399.914485462938,,,,
2399.572542628459,,,,
2399.228981623266,,,,
