gsr_data,P,A,D,Label
1723.9563598687228,2.0,2.0,2.0,Happy
1724.0720303130752,,,,
1724.1900669734655,,,,
1724.3102455206104,,,,
1724.4326013740495,,,,
1724.5594864720292,,,,
1724.6926359287884,,,,
1724.8321163896078,,,,
1724.9791816320096,,,,
1725.1330351111048,,,,
1725.2931573408966,,,,
1725.4614442755717,,,,
1725.6385614583194,,,,
1725.8230362787228,,,,
1726.0143635580132,,,,
1726.2129627674094,,,,
1726.4184027627468,,,,
1726.6327038317254,,,,
1726.857407408505,,,,
1727.0916545483794,,,,
1727.3359328598171,,,,
1727.5885643444856,,,,
1727.8479351435406,,,,
1728.1149817577445,,,,
1728.389214583255,,,,
1728.6711803654825,,,,
1728.9615863606916,,,,
1729.2592809530233,,,,
1729.5639509444882,,,,
1729.8782469145908,,,,
1730.2037619819018,,,,
1730.5403343891428,,,,
1730.8891395495639,,,,
1731.2485747038245,,,,
1731.6174651238541,,,,
1731.9976344889808,,,,
1732.3892981690371,,,,
1732.7875991003675,,,,
1733.1893969338091,,,,
1733.5945440737146,,,,
1734.0005226134156,,,,
1734.409850396636,,,,
1734.824182304558,,,,
1735.2396812801983,,,,
1735.6553943067938,,,,
1736.0742681886504,,,,
1736.4972884865556,,,,
1736.9241215535699,,,,
1737.3558716849725,,,,
1737.78875443167,,,,
1738.2200361268797,,,,
1738.6515846732432,,,,
1739.0826479323812,,,,
1739.517608363249,,,,
1739.9604966748896,,,,
1740.4096764598974,,,,
1740.8667635939614,,,,
1741.330649160449,,,,
1741.7999836686456,,,,
1742.2779114185266,,,,
1742.7655053499661,,,,
1743.257317237933,,,,
1743.7503024676848,,,,
1744.2451477215975,,,,
1744.7396421466015,,,,
1745.2378340567816,,,,
1745.7427712113865,,,,
1746.2508339480528,,,,
1746.7619996524786,,,,
1747.2758116376776,,,,
1747.7906775761985,,,,
1748.3076181087424,,,,
1748.8266521455282,,,,
1749.3462308920252,,,,
1749.8656716494213,,,,
1750.3846163792361,,,,
1750.902253618012,,,,
1751.4207318596552,,,,
1751.9415330670413,,,,
1752.463637831178,,,,
1752.9875886652414,,,,
1753.5119785882723,,,,
1754.0354677859655,,,,
1754.5592663830055,,,,
1755.0832974951363,,,,
1755.606208889641,,,,
1756.127419990444,,,,
1756.6464885571331,,,,
1757.1626023194506,,,,
1757.6765635457275,,,,
1758.1887629250252,,,,
1758.6981652577624,,,,
1759.2045536986816,,,,
1759.7076781441378,,,,
1760.2070333588968,,,,
1760.7026161387641,,,,
1761.1942518924088,,,,
1761.6812773577865,,,,
1762.163245417752,,,,
1762.639934097395,,,,
1763.1109378113651,,,,
1763.578714818777,,,,
1764.0450995621827,,,,
1764.5095740222455,,,,
1764.9731672126816,,,,
1765.4347054633024,,,,
1765.893208690214,,,,
1766.3504865127497,,,,
1766.806956041335,,,,
1767.2602873894461,,,,
1767.709330439398,,,,
1768.1542133856913,,,,
1768.593939409198,,,,
1769.0304979323816,,,,
1769.4653158631286,,,,
1769.8968294847252,,,,
1770.3251310887024,,,,
1770.7482919103738,,,,
1771.1643003295515,,,,
1771.5737725992649,,,,
1771.9759062655396,,,,
1772.37064466094,,,,
1772.7581788770472,,,,
1773.1370504565994,,,,
1773.5065028437803,,,,
1773.8688159055407,,,,
1774.22522804099,,,,
1774.5750851044008,,,,
1774.9191279579886,,,,
1775.2553444100656,,,,
1775.5821145832788,,,,
1775.9008363311746,,,,
1776.2112933544074,,,,
1776.5175752005453,,,,
1776.8233461770374,,,,
1777.1278352952993,,,,
1777.432930118939,,,,
1777.7378066060046,,,,
1778.0416300685795,,,,
1778.3476294247694,,,,
1778.657125657887,,,,
1778.9659338310892,,,,
1779.2719619377087,,,,
1779.576211743562,,,,
1779.8772670805108,,,,
1780.1791791621,,,,
1780.4851115997021,,,,
1780.7924940731061,,,,
1781.1018849108893,,,,
1781.410668533562,,,,
1781.715909765408,,,,
1782.01916756807,,,,
1782.319646409566,,,,
1782.6175100807855,,,,
1782.9134357168748,,,,
1783.2055549399186,,,,
1783.493045900148,,,,
1783.7804320878442,,,,
1784.0704757674473,,,,
1784.3624989227426,,,,
1784.6583215556009,,,,
1784.955037200838,,,,
1785.2503854850704,,,,
1785.547370490594,,,,
1785.8462032930295,,,,
1786.141262713421,,,,
1786.4292428041156,,,,
1786.7096630405483,,,,
1786.979535087036,,,,
1787.2421230015152,,,,
1787.4994727643802,,,,
1787.747169158394,,,,
1787.9842655926336,,,,
1788.2134805907597,,,,
1788.435452656527,,,,
1788.6500180680096,,,,
1788.8582271052564,,,,
1789.0560473468968,,,,
1789.2406415381195,,,,
1789.413752408522,,,,
1789.5744694261127,,,,
1789.7279616245535,,,,
1789.8788206062675,,,,
1790.0252280148754,,,,
1790.1691118956146,,,,
1790.3089690682953,,,,
1790.4431187475045,,,,
1790.5752599184243,,,,
1790.7065760086905,,,,
1790.8309529287988,,,,
1790.9450319332386,,,,
1791.049513985744,,,,
1791.1418961955685,,,,
1791.2268021804978,,,,
1791.3076842923745,,,,
1791.3804755068966,,,,
1791.4451813175283,,,,
1791.5085247195457,,,,
1791.5743046590924,,,,
1791.6435738407004,,,,
1791.7201208813458,,,,
1791.800006815839,,,,
1791.8809341752235,,,,
1791.9683257396455,,,,
1792.0634110341932,,,,
1792.1635250229695,,,,
1792.2683746465732,,,,
1792.3782476115264,,,,
1792.4922302357777,,,,
1792.6151856058696,,,,
1792.7505655266602,,,,
1792.8967472733732,,,,
1793.0550860473013,,,,
1793.219095298446,,,,
1793.383191273953,,,,
1793.549782453399,,,,
1793.7165421923014,,,,
1793.8858159804354,,,,
1794.0600689700125,,,,
1794.234731439095,,,,
1794.4085678959207,,,,
1794.589457637313,,,,
1794.7817854615787,,,,
1794.984980383554,,,,
1795.2024416287368,,,,
1795.428551310755,,,,
1795.6592102652942,,,,
1795.8997771743152,,,,
1796.1504815502824,,,,
1796.402051749283,,,,
1796.649136777287,,,,
1796.8906788579627,,,,
1797.1216138715356,,,,
1797.347492814736,,,,
1797.5717030211565,,,,
1797.7868294078146,,,,
1797.9912840567126,,,,
1798.1894800408456,,,,
1798.382380328471,,,,
1798.5696971779087,,,,
1798.7531105385092,,,,
1798.9258296089445,,,,
1799.0830663656373,,,,
1799.2276274597573,,,,
1799.3579053465326,,,,
1799.4831971918286,,,,
1799.6116488866815,,,,
1799.7401158555106,,,,
1799.8721040226471,,,,
1800.0047591862287,,,,
1800.1349979651966,,,,
1800.269480502002,,,,
1800.410277246344,,,,
1800.5465394677576,,,,
1800.6723337645597,,,,
1800.788835674983,,,,
1800.89157017308,,,,
1800.9887684517487,,,,
1801.086547899435,,,,
1801.1776607467498,,,,
1801.2621038138816,,,,
1801.3450617914546,,,,
1801.4280637898905,,,,
1801.5130915642526,,,,
1801.6033727118952,,,,
1801.6939438299994,,,,
1801.782148336726,,,,
1801.872199734368,,,,
1801.9642876885696,,,,
1802.058378086137,,,,
1802.1557521711727,,,,
1802.255587286093,,,,
1802.3576641263805,,,,
1802.464640159128,,,,
1802.578045373477,,,,
1802.6977515848544,,,,
1802.8248210820693,,,,
1802.9521913158512,,,,
1803.0744005516085,,,,
1803.1930283641886,,,,
1803.3051736209704,,,,
1803.4136967364325,,,,
1803.5211190501514,,,,
1803.6223630313168,,,,
1803.7161047238092,,,,
1803.8088688555715,,,,
1803.903886250816,,,,
1804.0006331101333,,,,
1804.1018379020584,,,,
1804.2019069457215,,,,
1804.2967900626832,,,,
1804.3908596491601,,,,
1804.4838543179596,,,,
1804.5743958011594,,,,
1804.6629070124093,,,,
1804.747814717653,,,,
1804.8278990767135,,,,
1804.9054376324027,,,,
1804.9814103390665,,,,
1805.0545452009244,,,,
1805.125062703393,,,,
1805.1914055712375,,,,
1805.25203508712,,,,
1805.3075868001501,,,,
1805.3575447815936,,,,
1805.4017024556013,,,,
1805.440153004606,,,,
1805.4719307956846,,,,
1805.4964890751946,,,,
1805.517018257366,,,,
1805.5356331651321,,,,
1805.5518290567513,,,,
1805.5669485491187,,,,
1805.5791882427109,,,,
1805.587138505435,,,,
1805.5930649434865,,,,
1805.597337626716,,,,
1805.5974589380905,,,,
1805.5922969581927,,,,
1805.5817853589006,,,,
1805.56476452586,,,,
1805.5434441077755,,,,
1805.5193262593593,,,,
1805.490664907101,,,,
1805.4575333245496,,,,
1805.4236923016385,,,,
1805.3914671840555,,,,
1805.361378809426,,,,
1805.3355640268494,,,,
1805.31206654686,,,,
1805.2897451466308,,,,
1805.2716983185035,,,,
1805.2587582504407,,,,
1805.2490729484475,,,,
1805.2422273118289,,,,
1805.2385697514374,,,,
1805.2375049109642,,,,
1805.2420256827186,,,,
1805.2543207077965,,,,
1805.2732809729791,,,,
1805.2996975589526,,,,
1805.329788951928,,,,
1805.360235842932,,,,
1805.3924956131607,,,,
1805.4252213113543,,,,
1805.459729942764,,,,
1805.4974436646717,,,,
1805.5356861007517,,,,
1805.573710367586,,,,
1805.6162942331118,,,,
1805.6661277876874,,,,
1805.7228411978665,,,,
1805.7884896054911,,,,
1805.8597133557848,,,,
1805.9340499517864,,,,
1806.014747464564,,,,
1806.1019633050628,,,,
1806.19207453008,,,,
1806.2833794015476,,,,
1806.375222534381,,,,
1806.4655793235174,,,,
1806.5572123551528,,,,
1806.6517592919845,,,,
1806.7463356329965,,,,
1806.8405734279581,,,,
1806.9357537488706,,,,
1807.0319256112828,,,,
1807.1293134489829,,,,
1807.2285200087736,,,,
1807.3272089020975,,,,
1807.423847615344,,,,
1807.5193191064786,,,,
1807.6130495594527,,,,
1807.7093035389764,,,,
1807.8116586098379,,,,
1807.919012070749,,,,
1808.0330991351307,,,,
1808.1525913645598,,,,
1808.2761811436567,,,,
1808.406964383888,,,,
1808.545922743092,,,,
1808.6887340375424,,,,
1808.833169056792,,,,
1808.9797837919705,,,,
1809.126858244184,,,,
1809.2780347663906,,,,
1809.4360268522373,,,,
1809.597988845708,,,,
1809.7641063702133,,,,
1809.9338165515478,,,,
1810.1057037041235,,,,
1810.280842422168,,,,
1810.4592719637665,,,,
1810.6399950335986,,,,
1810.8227200885294,,,,
1811.0070836830103,,,,
1811.1925183445278,,,,
1811.381209800043,,,,
1811.5746579515671,,,,
1811.7721673041558,,,,
1811.9744556463531,,,,
1812.1802999093586,,,,
1812.388599239172,,,,
1812.600689866723,,,,
1812.8166642234446,,,,
1813.0356621607057,,,,
1813.2575002334784,,,,
1813.4819200989082,,,,
1813.7084494989167,,,,
1813.9379727282494,,,,
1814.1709974032206,,,,
1814.4069100896265,,,,
1814.6457617257145,,,,
1814.8873728053836,,,,
1815.1314149205234,,,,
1815.3781226357294,,,,
1815.6274909533565,,,,
1815.8792750936984,,,,
1816.1333938069565,,,,
1816.3897634102368,,,,
1816.6482496488736,,,,
1816.9109951829969,,,,
1817.179614323833,,,,
1817.453916310669,,,,
1817.7349189170004,,,,
1818.021848360559,,,,
1818.3141082517693,,,,
1818.6133320049717,,,,
1818.9200348012928,,,,
1819.2326390002945,,,,
1819.5504865489725,,,,
1819.8738614685947,,,,
1820.2022025157294,,,,
1820.5372627603715,,,,
1820.8803523806437,,,,
1821.230485032324,,,,
1821.5879523147667,,,,
1821.9514442969007,,,,
1822.3196009445667,,,,
1822.6931231212461,,,,
1823.0715970977883,,,,
1823.4552186985934,,,,
1823.8443733670454,,,,
1824.2381360555921,,,,
1824.6361450081602,,,,
1825.0404098991046,,,,
1825.4521247121006,,,,
1825.8710164568051,,,,
1826.2978997880368,,,,
1826.7314345200198,,,,
1827.1705918935447,,,,
1827.6167035718827,,,,
1828.0698402295595,,,,
1828.5249072427966,,,,
1828.978428653872,,,,
1829.4302084916776,,,,
1829.8775577677252,,,,
1830.3227023332033,,,,
1830.7670848551172,,,,
1831.2066450569448,,,,
1831.6401816893758,,,,
1832.0707039754238,,,,
1832.4991799337051,,,,
1832.9250075859647,,,,
1833.3491812324212,,,,
1833.767584987209,,,,
1834.1771655566863,,,,
1834.5797451177154,,,,
1834.9743831676583,,,,
1835.3651362945154,,,,
1835.7557903646853,,,,
1836.1444757196102,,,,
1836.5325339780436,,,,
1836.9187563848575,,,,
1837.3016465742292,,,,
1837.684045008542,,,,
1838.0668081814324,,,,
1838.44427128495,,,,
1838.813142368257,,,,
1839.1739094575414,,,,
1839.524145450413,,,,
1839.8676227339615,,,,
1840.2071354507868,,,,
1840.5388387169876,,,,
1840.8624600488931,,,,
1841.1820814218124,,,,
1841.4995573332508,,,,
1841.815555152416,,,,
1842.1323078374764,,,,
1842.4465501971406,,,,
1842.7563090513088,,,,
1843.064792833809,,,,
1843.37232165123,,,,
1843.677406031128,,,,
1843.9799474936071,,,,
1844.27957884633,,,,
1844.5755411122384,,,,
1844.8703751046332,,,,
1845.1657050522613,,,,
1845.4604670353895,,,,
1845.7552231794866,,,,
1846.0451197650304,,,,
1846.3260745249938,,,,
1846.5992367510541,,,,
1846.8625817440038,,,,
1847.1175075082413,,,,
1847.365388592938,,,,
1847.6026779330791,,,,
1847.8281903469929,,,,
1848.0466478802687,,,,
1848.2604373866445,,,,
1848.468847698521,,,,
1848.6737001231131,,,,
1848.8708392648136,,,,
1849.0571451565693,,,,
1849.2356895217908,,,,
1849.4061660388822,,,,
1849.5734705525574,,,,
1849.742449648432,,,,
1849.9117209653934,,,,
1850.083395882592,,,,
1850.2571399141304,,,,
1850.4322286192678,,,,
1850.612460378605,,,,
1850.7996339243189,,,,
1850.9881255321372,,,,
1851.174956986437,,,,
1851.361634784652,,,,
1851.546307982358,,,,
1851.73408839237,,,,
1851.9290528322078,,,,
1852.1277764162135,,,,
1852.3308841111527,,,,
1852.5362346407,,,,
1852.7409439951853,,,,
1852.946903188915,,,,
1853.153656253407,,,,
1853.3609257042635,,,,
1853.5692058690936,,,,
1853.777001643481,,,,
1853.9835120576788,,,,
1854.1936676298053,,,,
1854.4106459131547,,,,
1854.6336874114706,,,,
1854.8647900914718,,,,
1855.101156005672,,,,
1855.3405640895692,,,,
1855.5862988034876,,,,
1855.8387556915832,,,,
1856.0912870266181,,,,
