gsr_data,P,A,D,Label
2763.1093880164394,3.0,3.0,0.0,Surprise
2762.869672329523,,,,
2762.6082987883588,,,,
2762.3331474115007,,,,
2762.043744789506,,,,
2761.807391170949,,,,
2761.678746803988,,,,
2761.653633226897,,,,
2761.7659607847554,,,,
2761.998283799524,,,,
2762.3372041700623,,,,
2762.836441913693,,,,
2763.5167581474398,,,,
2764.325577748674,,,,
2765.240606426297,,,,
2766.2764628507543,,,,
2767.416941194004,,,,
2768.7236487173473,,,,
2770.2443184204485,,,,
2771.9477115904833,,,,
2773.8462499416823,,,,
2775.897036508553,,,,
2778.0555301224604,,,,
2780.348378770843,,,,
2782.763708370427,,,,
2785.311582372494,,,,
2788.0084150074763,,,,
2790.8246485169648,,,,
2793.750654841991,,,,
2796.860310866245,,,,
2800.1988650854773,,,,
2803.759956966654,,,,
2807.575586317109,,,,
2811.601771210962,,,,
2815.805592220304,,,,
2820.237449295998,,,,
2824.903308070225,,,,
2829.595985151906,,,,
2834.1725318733984,,,,
2838.630258110633,,,,
2842.861974765687,,,,
2846.959481102701,,,,
2850.9841788871886,,,,
2854.7718596052937,,,,
2858.275026759962,,,,
2861.625643816581,,,,
2864.870368529836,,,,
2867.9860754135034,,,,
2871.0186365890477,,,,
2873.799651800364,,,,
2876.204631050637,,,,
2878.3150676203118,,,,
2880.096149311635,,,,
2881.716975135436,,,,
2883.3369616495324,,,,
2884.882445721374,,,,
2886.41166438417,,,,
2887.880589730135,,,,
2889.232637180414,,,,
2890.5876691802,,,,
2891.985213196726,,,,
2893.195534631224,,,,
2894.0864488458396,,,,
2894.6828388741587,,,,
2894.888959229849,,,,
2894.864193921527,,,,
2894.7279923263027,,,,
2894.3261469102645,,,,
2893.6516726339783,,,,
2892.896519292808,,,,
2892.156415689085,,,,
2891.4628821595647,,,,
2890.9223868954423,,,,
2890.399000440158,,,,
2889.8118087669236,,,,
2889.3130857981328,,,,
2888.9263017269873,,,,
2888.581444676792,,,,
2888.274114985991,,,,
2887.9976742204417,,,,
2887.721659401059,,,,
2887.572586760809,,,,
2887.6353086870545,,,,
2887.863106905719,,,,
2888.287931445557,,,,
2888.702330502364,,,,
2888.9306520443183,,,,
2889.032998484737,,,,
2888.927681842978,,,,
2888.6811281670866,,,,
2888.3604213045955,,,,
2887.816195913465,,,,
2887.0025043921446,,,,
2886.1402838238873,,,,
2885.3461182916003,,,,
2884.5947772453364,,,,
2883.9761042233754,,,,
2883.312128078507,,,,
2882.4708153396255,,,,
2881.5988190625285,,,,
2880.691077431409,,,,
2879.751072766633,,,,
2878.8317189611744,,,,
2877.884078599271,,,,
2876.8956415641687,,,,
2875.929438797053,,,,
2875.0106335135993,,,,
2874.1388653085664,,,,
2873.338636231167,,,,
2872.5247168857954,,,,
2871.634020240411,,,,
2870.7004354797186,,,,
2869.6985582824727,,,,
2868.669135787439,,,,
2867.652679993823,,,,
2866.598596804408,,,,
2865.5013920142187,,,,
2864.426973523205,,,,
2863.407557079964,,,,
2862.4496726899056,,,,
2861.5867229056817,,,,
2860.774182722129,,,,
2859.9840441358338,,,,
2859.2642916631926,,,,
2858.620954072997,,,,
2858.0373978990187,,,,
2857.5163936649597,,,,
2857.0533801135966,,,,
2856.6402055787707,,,,
2856.312226239461,,,,
2856.091963056624,,,,
2855.967784886685,,,,
2855.948959611669,,,,
2855.927119723063,,,,
2855.814830739344,,,,
2855.6295977383447,,,,
2855.322488589349,,,,
2854.927647351102,,,,
2854.4745921314757,,,,
2853.8811884819884,,,,
2853.119823902317,,,,
2852.284843025667,,,,
2851.420346790484,,,,
2850.5094055938976,,,,
2849.586285417562,,,,
2848.557258793924,,,,
2847.351502594426,,,,
2846.0284438538592,,,,
2844.575732944972,,,,
2843.057082039396,,,,
2841.5425246908744,,,,
2839.996968966403,,,,
2838.440776497741,,,,
2836.8707482993696,,,,
2835.271996780897,,,,
2833.690111946405,,,,
2832.1456891713165,,,,
2830.5372231147157,,,,
2828.8039265021193,,,,
2826.962901504395,,,,
2824.974494315092,,,,
2822.907531082515,,,,
2820.815875877506,,,,
2818.633085795281,,,,
2816.3566992441706,,,,
2814.0760772997587,,,,
2811.837208742844,,,,
2809.654403700529,,,,
2807.5770993867327,,,,
2805.5459786792426,,,,
2803.525883590257,,,,
2801.587260775036,,,,
2799.7424318788862,,,,
2797.9610780582066,,,,
2796.242679279145,,,,
2794.5859348742083,,,,
2792.978635016267,,,,
2791.4794669254657,,,,
2790.128346790584,,,,
2788.905709759549,,,,
2787.8275401252886,,,,
2786.807333286354,,,,
2785.7716493551593,,,,
2784.749092943126,,,,
2783.7072410894157,,,,
2782.6759504180213,,,,
2781.685884934246,,,,
2780.67565196776,,,,
2779.6277139314825,,,,
2778.639443985653,,,,
2777.7635109680377,,,,
2776.991186433665,,,,
2776.3634075789964,,,,
2775.8063485460557,,,,
2775.26577776286,,,,
2774.807152156709,,,,
2774.4308486809255,,,,
2774.0817794190043,,,,
2773.739624184526,,,,
2773.3871145299618,,,,
2772.9909543379995,,,,
2772.598965867478,,,,
2772.237379162213,,,,
2771.8613961313013,,,,
2771.4670154317805,,,,
2771.0619868350177,,,,
2770.6381435887984,,,,
2770.201427568137,,,,
2769.756421034251,,,,
2769.271246157552,,,,
2768.7260831189856,,,,
2768.126683959375,,,,
2767.4621738591018,,,,
2766.803603653494,,,,
2766.2075221619707,,,,
2765.656428384856,,,,
2765.1790561221114,,,,
2764.7482375752647,,,,
2764.3391055133843,,,,
2764.0027193710907,,,,
2763.7529886565944,,,,
2763.520591009901,,,,
2763.270273284248,,,,
2763.0081481501197,,,,
2762.705334197257,,,,
2762.4195420549377,,,,
2762.192819787611,,,,
2761.9787170637865,,,,
2761.7792794048164,,,,
2761.6038860802173,,,,
2761.443960457409,,,,
2761.3153394957426,,,,
2761.227745871186,,,,
2761.15805961138,,,,
2761.0962819891856,,,,
2761.0513012423876,,,,
2761.0186982286077,,,,
2761.017714892587,,,,
2761.065283349947,,,,
2761.153009634436,,,,
2761.286671326236,,,,
2761.463305484712,,,,
2761.6777804236076,,,,
2761.9415792435216,,,,
2762.25870929392,,,,
2762.5990514726263,,,,
2762.9435852321417,,,,
2763.2947997440974,,,,
2763.639136821175,,,,
2763.9934928841553,,,,
2764.3702766679785,,,,
2764.747772166133,,,,
2765.122118090982,,,,
2765.512455911623,,,,
2765.9261088727726,,,,
2766.3633877346283,,,,
2766.8328691864813,,,,
2767.3144203347924,,,,
2767.794287534745,,,,
2768.2856072200407,,,,
2768.786263353164,,,,
2769.395496957715,,,,
2770.1942593858867,,,,
2771.1741332399956,,,,
2772.383955816142,,,,
2773.7980293241662,,,,
2775.39578965474,,,,
2777.2554423349266,,,,
2779.406868585789,,,,
2781.771198405443,,,,
2784.314300454999,,,,
2787.056954051611,,,,
2789.97416970844,,,,
2793.1556473712794,,,,
2796.670696138905,,,,
2800.4719946474884,,,,
2804.5766153169893,,,,
2808.781414432461,,,,
2812.912431300368,,,,
2817.0102727908948,,,,
2820.9844051977793,,,,
2824.8908672755983,,,,
2828.782421763075,,,,
2832.502958974695,,,,
2835.996382195932,,,,
2839.4680309413316,,,,
2843.021218634806,,,,
2846.6182808681306,,,,
2850.3347151935664,,,,
2853.981435054739,,,,
2857.414146746116,,,,
2860.7634175851445,,,,
2864.009601028637,,,,
2867.1385933494603,,,,
2870.185283380469,,,,
2873.0855050607593,,,,
2875.8093456084953,,,,
2878.403149220978,,,,
2880.8752258619875,,,,
2883.205753791305,,,,
2885.400328561558,,,,
2887.3574075838274,,,,
2888.9960364267986,,,,
2890.3301349879134,,,,
2891.3152262035687,,,,
2891.969721755769,,,,
2892.3118332806307,,,,
2892.271262882362,,,,
2891.820762272873,,,,
2891.185830046552,,,,
2890.516880116205,,,,
2889.7935019205943,,,,
2889.119489901958,,,,
2888.3713797594182,,,,
2887.457923571761,,,,
2886.5479892593653,,,,
2885.6757512076542,,,,
2884.6699208355876,,,,
2883.4567453032646,,,,
2882.040680507969,,,,
2880.3473636524623,,,,
2878.546017058526,,,,
2876.7552492816408,,,,
2874.858966983325,,,,
2872.8729396805265,,,,
2870.8297210269375,,,,
2868.715501014233,,,,
2866.584114170707,,,,
2864.4724604602147,,,,
2862.3279227793123,,,,
2860.134380012406,,,,
2857.9280799010444,,,,
2855.7091867317426,,,,
2853.5345401387995,,,,
2851.4571242752418,,,,
2849.467752737989,,,,
2847.5919383390587,,,,
2845.8390743891073,,,,
2844.21222540122,,,,
2842.7514975574445,,,,
2841.4815030922277,,,,
2840.311388678905,,,,
2839.1845301890216,,,,
2838.1242891216943,,,,
2837.0974043994056,,,,
2836.1705440335754,,,,
2835.3975441017064,,,,
2834.717151205492,,,,
2834.128027762939,,,,
2833.7187818078187,,,,
2833.5354833308097,,,,
2833.591217204667,,,,
2833.9335053038567,,,,
2834.5041945438447,,,,
2835.267663596756,,,,
2836.2905620325923,,,,
2837.582611933942,,,,
2838.899258547551,,,,
2840.0729620093516,,,,
2841.1027387088757,,,,
2841.862759709917,,,,
2842.470338848809,,,,
2843.0048006939674,,,,
2843.271418126244,,,,
2843.2175872407292,,,,
2843.013547090507,,,,
2842.7248614719733,,,,
