gsr_data,P,A,D,Label
2395.8072881390626,-3.0,-2.0,-3.0,Sad
2395.7283028240386,,,,
2395.652457316701,,,,
2395.5784404015617,,,,
2395.505661482789,,,,
2395.418947243133,,,,
2395.305929053286,,,,
2395.1666293036787,,,,
2394.992826315059,,,,
2394.7888504597768,,,,
2394.557674304009,,,,
2394.2865247060768,,,,
2393.970457473491,,,,
2393.622264184778,,,,
2393.247510087336,,,,
2392.84266088718,,,,
2392.411717928609,,,,
2391.939721952064,,,,
2391.4150793417307,,,,
2390.845496490269,,,,
2390.2280214073958,,,,
2389.5725686469186,,,,
2388.889607526356,,,,
2388.1727298485857,,,,
2387.424595049294,,,,
2386.643039007944,,,,
2385.8242906390687,,,,
2384.9751563490813,,,,
2384.097906116665,,,,
2383.17495806169,,,,
2382.195471854482,,,,
2381.1609949731132,,,,
2380.0639174114262,,,,
2378.914566495066,,,,
2377.720694049256,,,,
2376.4703073512987,,,,
2375.16192868917,,,,
2373.8440891799437,,,,
2372.550210384135,,,,
2371.280871128856,,,,
2370.0611415555263,,,,
2368.8693741732964,,,,
2367.6910707056663,,,,
2366.564661731127,,,,
2365.501187597649,,,,
2364.469711566741,,,,
2363.4592783572093,,,,
2362.4752006477092,,,,
2361.5066688284905,,,,
2360.593045165635,,,,
2359.763396505205,,,,
2358.9985828580398,,,,
2358.306687798639,,,,
2357.6480215130405,,,,
2356.9851718126088,,,,
2356.335314089441,,,,
2355.684728113711,,,,
2355.043658621379,,,,
2354.425286626477,,,,
2353.8014557843617,,,,
2353.162831035589,,,,
2352.5631220339715,,,,
2352.03319289615,,,,
2351.5671386913477,,,,
2351.1872952227186,,,,
2350.856254935333,,,,
2350.545962862741,,,,
2350.292439988445,,,,
2350.0972335407164,,,,
2349.9214571779235,,,,
2349.7473491362,,,,
2349.5673212192623,,,,
2349.359529740641,,,,
2349.153822998969,,,,
2348.9677252793244,,,,
2348.770411262536,,,,
2348.5580821993053,,,,
2348.342700080136,,,,
2348.1235116222188,,,,
2347.9031575104555,,,,
2347.6873483893473,,,,
2347.4517934981586,,,,
2347.1806934037822,,,,
2346.88232093856,,,,
2346.5502780191823,,,,
2346.228006696582,,,,
2345.9517089815618,,,,
2345.709643604965,,,,
2345.519187051252,,,,
2345.366097448853,,,,
2345.2363993448307,,,,
2345.161397710404,,,,
2345.1506241226057,,,,
2345.159651513533,,,,
2345.165429458577,,,,
2345.1730682951584,,,,
2345.1645777968833,,,,
2345.176639394541,,,,
2345.236417504109,,,,
2345.3144760162845,,,,
2345.4122520160213,,,,
2345.54016104143,,,,
2345.6961407111794,,,,
2345.8903528406554,,,,
2346.1313155301314,,,,
2346.4032801178505,,,,
2346.699197875061,,,,
2347.0282003500365,,,,
2347.388863079493,,,,
2347.791157579423,,,,
2348.2452478725604,,,,
2348.7467521189787,,,,
2349.298860059162,,,,
2349.9033258509417,,,,
2350.5597202376466,,,,
2351.274144526905,,,,
2352.050209298524,,,,
2352.887437186805,,,,
2353.787660219127,,,,
2354.753873685921,,,,
2355.7878605730953,,,,
2356.895001523333,,,,
2358.080025228786,,,,
2359.344452165561,,,,
2360.6917374664145,,,,
2362.123734525561,,,,
2363.642167700481,,,,
2365.251298400941,,,,
2366.954207526417,,,,
2368.7544306301693,,,,
2370.655908750034,,,,
2372.6614123305426,,,,
2374.774288794693,,,,
2376.9714569704142,,,,
2379.2357073317003,,,,
2381.571256338638,,,,
2383.9680111264765,,,,
2386.43768719117,,,,
2388.989738242997,,,,
2391.6066113148863,,,,
2394.284330506959,,,,
2396.896891584589,,,,
2399.340827835778,,,,
2401.617773013485,,,,
2403.6606272127324,,,,
2405.4955958871483,,,,
2407.1408767647185,,,,
2408.492666683364,,,,
2409.506727304858,,,,
2410.4493258254543,,,,
2411.490900615988,,,,
2412.594079288949,,,,
2413.8723992013543,,,,
2415.1512375215993,,,,
2416.2970667389586,,,,
2417.500353344611,,,,
2418.7813621403457,,,,
2419.952683300144,,,,
2420.936056478644,,,,
2421.709914399528,,,,
2422.179826143415,,,,
2422.5143059690336,,,,
2422.8216056171577,,,,
2422.965501816679,,,,
2422.9483241861826,,,,
2422.88432377619,,,,
2422.817524982673,,,,
2422.7865938693208,,,,
2422.863425532481,,,,
2422.9443562888805,,,,
2422.9728795378533,,,,
2423.0466068881924,,,,
2423.1747952697456,,,,
2423.3214387566554,,,,
2423.489736111468,,,,
2423.668159648905,,,,
2423.8375930111442,,,,
2424.075014360465,,,,
2424.4294629542833,,,,
2424.874018183576,,,,
2425.428355605953,,,,
2425.952544778978,,,,
2426.330049055497,,,,
2426.5974478546696,,,,
2426.6982483781508,,,,
2426.6768850290205,,,,
2426.5769437390163,,,,
2426.297442348848,,,,
2425.8068895862993,,,,
2425.2460267959227,,,,
2424.687340740361,,,,
2424.113409872811,,,,
2423.580538687541,,,,
2422.970523117523,,,,
2422.1955178489725,,,,
2421.348318856013,,,,
2420.423169643433,,,,
2419.4638405086644,,,,
2418.536047883443,,,,
2417.604660772461,,,,
2416.681685940723,,,,
2415.792130131069,,,,
2414.940330556697,,,,
2414.1585116234382,,,,
2413.472728089938,,,,
2412.7946705735844,,,,
2412.0691047030537,,,,
2411.323748734954,,,,
2410.530223531069,,,,
2409.750695464661,,,,
2409.038209267399,,,,
2408.339250123041,,,,
2407.655963633684,,,,
2406.992174471074,,,,
2406.331475793916,,,,
2405.692570940732,,,,
2405.0823747156896,,,,
2404.479472745921,,,,
2403.876038959492,,,,
2403.274649526641,,,,
2402.668261520317,,,,
2402.0959804098875,,,,
2401.58760264328,,,,
2401.132270141165,,,,
2400.744161921833,,,,
2400.408194846913,,,,
2400.109833861785,,,,
2399.874171930867,,,,
2399.706609175761,,,,
2399.541447566612,,,,
2399.3368118533003,,,,
2399.093708852984,,,,
2398.779985149303,,,,
2398.430696398913,,,,
2398.070022126701,,,,
2397.648107255317,,,,
2397.153931365842,,,,
2396.6264771043693,,,,
2396.078959140736,,,,
2395.509036434264,,,,
2394.932370582906,,,,
2394.301432439309,,,,
2393.5825944520348,,,,
2392.801244261368,,,,
2391.9491255728626,,,,
2391.0773891953336,,,,
2390.234182179173,,,,
2389.400163178464,,,,
2388.594238576592,,,,
2387.805932837289,,,,
2387.0210889337745,,,,
2386.2764497056064,,,,
2385.585634588092,,,,
2384.885752357828,,,,
2384.1418077527687,,,,
2383.363238145851,,,,
2382.5253171464146,,,,
2381.675923415957,,,,
2380.851559318609,,,,
2380.011026589443,,,,
2379.154997880972,,,,
2378.2966756359383,,,,
2377.432020999488,,,,
2376.573580696686,,,,
2375.731642861289,,,,
2374.8839125767445,,,,
2374.019761619616,,,,
2373.150093461798,,,,
2372.271669180297,,,,
2371.3984986978194,,,,
2370.5443269663283,,,,
2369.7018156831004,,,,
2368.8747963946994,,,,
2368.0634447286648,,,,
2367.265168433128,,,,
2366.488144302965,,,,
2365.7361339826834,,,,
2364.983643355697,,,,
2364.21406563518,,,,
2363.430425660656,,,,
2362.6216168588408,,,,
2361.8014416164306,,,,
2360.980393593812,,,,
2360.1403086886653,,,,
2359.2778798089957,,,,
2358.4103609992235,,,,
2357.544780735313,,,,
2356.681288872646,,,,
2355.827613300825,,,,
2354.966590050819,,,,
2354.0864472568155,,,,
2353.199021052291,,,,
2352.302828145527,,,,
2351.416977523877,,,,
2350.5601603801388,,,,
2349.726688304725,,,,
2348.9245036711513,,,,
2348.152360640108,,,,
2347.407343197068,,,,
2346.7037945129755,,,,
2346.0484306123435,,,,
2345.420495428567,,,,
2344.809109050365,,,,
2344.21977632239,,,,
2343.645646155621,,,,
2343.105583577389,,,,
2342.614585183407,,,,
2342.1599859057487,,,,
2341.7440457617954,,,,
2341.359495758031,,,,
2340.9961626001573,,,,
2340.6609212335848,,,,
2340.352350374292,,,,
2340.0690991710244,,,,
2339.8127149763127,,,,
2339.578106414531,,,,
2339.362373796996,,,,
2339.182956212257,,,,
2339.051137257138,,,,
2338.9640661112803,,,,
2338.9287158153948,,,,
2338.935202965825,,,,
2338.9756074645397,,,,
2339.0614434399754,,,,
2339.1940311473622,,,,
2339.3437922680528,,,,
2339.4918455041297,,,,
2339.6371411319533,,,,
2339.764376670229,,,,
2339.888819355036,,,,
2340.0204542623433,,,,
2340.13610374857,,,,
2340.2300481789225,,,,
2340.318981079773,,,,
2340.4080285669656,,,,
2340.4952735353554,,,,
2340.586883431457,,,,
2340.6604339388227,,,,
2340.699764588761,,,,
2340.715376385269,,,,
2340.7025322113172,,,,
2340.7593257718327,,,,
2340.965105636181,,,,
2341.3086043533413,,,,
2341.836548545892,,,,
2342.519743963096,,,,
2343.3342158987475,,,,
2344.356272906877,,,,
2345.613025112367,,,,
2347.021129201619,,,,
2348.542595295968,,,,
2350.1950567442445,,,,
2351.949627477829,,,,
2353.8938213372635,,,,
2356.0943573636946,,,,
2358.499457790143,,,,
2361.122658654238,,,,
2363.882408820623,,,,
2366.697335214432,,,,
2369.6022041311235,,,,
2372.567460986703,,,,
2375.606332668769,,,,
2378.740342471552,,,,
2381.9096643529724,,,,
2385.090419608538,,,,
2388.084080258685,,,,
2390.7151137339333,,,,
2392.9713416989885,,,,
2394.735837754286,,,,
2396.0212687472767,,,,
2396.830915168568,,,,
2396.988975724782,,,,
2396.4044150992795,,,,
2395.7617514794,,,,
2395.530507638628,,,,
2395.62004770674,,,,
2396.332000391557,,,,
2397.281173018997,,,,
2398.170175955386,,,,
2399.500954854552,,,,
2401.361812400887,,,,
2403.158267004627,,,,
2404.6058864834577,,,,
2405.6976202465885,,,,
2406.15672908942,,,,
