gsr_data,P,A,D,Label
2276.245974855402,-3.0,0.0,-3.0,Sad
2276.270889679138,,,,
2276.29588178137,,,,
2276.3209760364703,,,,
2276.3461720599607,,,,
2276.371310578602,,,,
2276.396277249737,,,,
2276.421067410656,,,,
2276.4455966230034,,,,
2276.469924925559,,,,
2276.494091524425,,,,
2276.517968554313,,,,
2276.541513862728,,,,
2276.5648262072627,,,,
2276.5879391520284,,,,
2276.6108279741666,,,,
2276.6335231800786,,,,
2276.655890694268,,,,
2276.6778292736794,,,,
2276.6993974720776,,,,
2276.720563908837,,,,
2276.7414481887954,,,,
2276.762164050553,,,,
2276.782650038408,,,,
2276.802943224429,,,,
2276.823006579601,,,,
2276.842792839966,,,,
2276.862384919618,,,,
2276.881806698939,,,,
2276.9008789598824,,,,
2276.919495472714,,,,
2276.937669346354,,,,
2276.955322364117,,,,
2276.9725676844823,,,,
2276.9894887200985,,,,
2277.0059629308475,,,,
2277.021978378313,,,,
2277.037673114948,,,,
2277.0531126412475,,,,
2277.0683137886786,,,,
2277.083349896785,,,,
2277.098111751309,,,,
2277.1125314451706,,,,
2277.1267166540224,,,,
2277.140677990284,,,,
2277.1543557058376,,,,
2277.1677393860723,,,,
2277.180816774965,,,,
2277.193557674492,,,,
2277.206049927092,,,,
2277.2183499524626,,,,
2277.230415161952,,,,
2277.2422620780685,,,,
2277.253727476,,,,
2277.2646719055983,,,,
2277.275132875277,,,,
2277.285041391939,,,,
2277.294439484922,,,,
2277.303369654905,,,,
2277.3117119368444,,,,
2277.319423892825,,,,
2277.326663337868,,,,
2277.333509714288,,,,
2277.3399359493505,,,,
2277.346001285125,,,,
2277.351563926171,,,,
2277.356516485685,,,,
2277.36096066664,,,,
2277.364884256588,,,,
2277.368421794395,,,,
2277.371712779542,,,,
2277.3747092274702,,,,
2277.377465670565,,,,
2277.379977578044,,,,
2277.382224710917,,,,
2277.384310432388,,,,
2277.386285161637,,,,
2277.387976894812,,,,
2277.389290700797,,,,
2277.390269981207,,,,
2277.390856269953,,,,
2277.3911950621327,,,,
2277.3914027520564,,,,
2277.391373419863,,,,
2277.391120624616,,,,
2277.390588490525,,,,
2277.389696166736,,,,
2277.3884942872837,,,,
2277.386970536938,,,,
2277.3851083588793,,,,
2277.38291489152,,,,
2277.380350224041,,,,
2277.3773890084312,,,,
2277.374164827149,,,,
2277.3707641264677,,,,
2277.367161423646,,,,
2277.3634085666245,,,,
2277.359427303241,,,,
2277.3551541108604,,,,
2277.350676669631,,,,
2277.34600365352,,,,
2277.3409330768523,,,,
2277.3353394892442,,,,
2277.329212841684,,,,
2277.322448199602,,,,
2277.315153765382,,,,
2277.307399534966,,,,
2277.2990280625954,,,,
2277.2900025261333,,,,
2277.280430296025,,,,
2277.270341837956,,,,
2277.259727220763,,,,
2277.248627055345,,,,
2277.23689291371,,,,
2277.2244189791018,,,,
2277.211273666425,,,,
2277.1974254385877,,,,
2277.183045805189,,,,
2277.1682909399665,,,,
2277.1530956895986,,,,
2277.1375225064653,,,,
2277.1215251021663,,,,
2277.1050484486937,,,,
2277.0882150156085,,,,
2277.07106526008,,,,
2277.053387397358,,,,
2277.0350633523612,,,,
2277.016118245896,,,,
2276.996465563903,,,,
2276.976261990269,,,,
2276.9556250784617,,,,
2276.934414109911,,,,
2276.912627921537,,,,
2276.890421412721,,,,
2276.867866071192,,,,
2276.8449980711234,,,,
2276.821907474503,,,,
2276.798481037854,,,,
2276.7746549214553,,,,
2276.7505539298954,,,,
2276.726197187606,,,,
2276.7015456910667,,,,
2276.676609328552,,,,
2276.6513822608317,,,,
2276.6258484247,,,,
2276.600106839015,,,,
2276.574223580577,,,,
2276.5481735872786,,,,
2276.52198778569,,,,
2276.4954959304227,,,,
2276.468558189567,,,,
2276.4412263691097,,,,
2276.413435446529,,,,
2276.385250075902,,,,
2276.3567330450123,,,,
2276.327763506713,,,,
2276.298309320296,,,,
2276.268554472594,,,,
2276.238597004923,,,,
2276.208423101714,,,,
2276.178111273815,,,,
2276.1475202330153,,,,
2276.1165472859875,,,,
2276.085316988201,,,,
2276.05382997103,,,,
2276.0220122140777,,,,
2275.989848688741,,,,
2275.957305971503,,,,
2275.9243365589564,,,,
2275.891022484248,,,,
2275.85740736963,,,,
2275.823430447055,,,,
2275.7890932025807,,,,
2275.7543903763462,,,,
2275.719299226976,,,,
2275.6838371801628,,,,
2275.648007301104,,,,
2275.611775606734,,,,
2275.57512496455,,,,
2275.5380548874327,,,,
2275.500551147898,,,,
2275.462731923966,,,,
2275.4246874264677,,,,
2275.386396735171,,,,
2275.3479107666017,,,,
2275.309183621241,,,,
2275.2701763736404,,,,
2275.230975120241,,,,
2275.1916038002037,,,,
2275.1519623985914,,,,
2275.112003869489,,,,
2275.071738848965,,,,
2275.031127150678,,,,
2274.990261965531,,,,
2274.949211339773,,,,
2274.9079093105584,,,,
2274.8663638861035,,,,
2274.824401314861,,,,
2274.781864838493,,,,
2274.7387872839818,,,,
2274.6950889838354,,,,
2274.6507987697464,,,,
2274.605948120323,,,,
2274.5604017138016,,,,
2274.5141020409533,,,,
2274.4672182892677,,,,
2274.41983359515,,,,
2274.3719036996968,,,,
2274.323483860261,,,,
2274.2744057074265,,,,
2274.2245370696764,,,,
2274.173980662852,,,,
2274.122711175253,,,,
2274.070816952757,,,,
2274.0184032284233,,,,
2273.965404179696,,,,
2273.9118416962383,,,,
2273.857711776449,,,,
2273.802987998254,,,,
2273.7477317161124,,,,
2273.691969743142,,,,
2273.635526404916,,,,
2273.5782911640154,,,,
2273.5202866946947,,,,
2273.461440140936,,,,
2273.4018542794624,,,,
2273.341608826392,,,,
2273.280585911213,,,,
2273.21877210489,,,,
2273.1563650982825,,,,
2273.0934774022007,,,,
2273.030121575347,,,,
2272.966400048066,,,,
2272.902187616261,,,,
2272.837403859013,,,,
2272.772202309361,,,,
2272.7066105830645,,,,
2272.6405277019594,,,,
2272.573926966088,,,,
2272.506807321601,,,,
2272.439125889946,,,,
2272.371020684947,,,,
2272.3025866350786,,,,
2272.233756662305,,,,
2272.1645577447493,,,,
2272.094798805895,,,,
2272.024309886994,,,,
2271.9531501073184,,,,
2271.8812445001568,,,,
2271.8086414941204,,,,
2271.735395639459,,,,
2271.661368543545,,,,
2271.586512084042,,,,
2271.5110383389833,,,,
2271.4350609104818,,,,
2271.358548978347,,,,
2271.281585823295,,,,
2271.2040002608474,,,,
2271.125662998189,,,,
2271.0467129843537,,,,
2270.9671438108826,,,,
2270.887193996273,,,,
2270.807095625889,,,,
2270.726795639317,,,,
2270.646403030352,,,,
2270.565903197065,,,,
2270.4852669996444,,,,
2270.4046827157176,,,,
2270.324241293844,,,,
2270.2436894991224,,,,
2270.162898264747,,,,
2270.0819441348112,,,,
2270.000748758013,,,,
2269.919560331535,,,,
2269.8385777691033,,,,
2269.757650046828,,,,
2269.6768155446052,,,,
2269.5959682879184,,,,
2269.514971302588,,,,
2269.433922707808,,,,
2269.352803040721,,,,
2269.271613338783,,,,
2269.190389552807,,,,
2269.1090598528795,,,,
2269.0275924327666,,,,
2268.9462373476404,,,,
2268.8651566964045,,,,
2268.7843224386647,,,,
